id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
4083903,"Beautiful, Spacious Historic Greystone Unit.",21178487,Fatimah,,crandOBoulevaHd,41.80404,-8760922,Entire home/apt,150,1,3,2020-03-01,0.09,1,47,0,R21000075485,0,0,0,0,0,0,0,0,0
640841,Designer Lakeview Haven. Private Rooftop Oasis!,3200044,James,,Lake View,41.94432,-87.67128,Entire home/apt,238,7,74,2022-11-27,1.34,1,62,17,R21000061279,0,0,0,0,0,0,0,0,0
4096995,Spacious Private Room w/ king bed,2880338,Elizabeth,,Linco H Squore,41.96252,-87.67494,Private room,80,3,R26,2022-11-07,0.26,2,177,7,R17000015627,0,0,0,0,0,0,0,0,0
651742,Edgebrook Lg bdr by golf course,2824576,Jeff,,Forebt dlhn,41.99244,qJ-87.7556L9,Private room,70,2,91,2022-11-12,0.76,2,329,15,R21000075759,0,0,0,0,0,0,0,0,0
2062638,Downtown Urban Oasis 3BR + Huge Deck & Parking!,1876597,The Adventurers,,fept Town,41.8967,-87.65734,Apartment,222,2,192,2022-11-26,1.76,2,336,30,2510880,0,0,0,0,0,0,0,0,0
4150121,Stunning Chicago Loft Near Wrigley Field,2441500,Lisa,,LakenJSew,41.94966,-8764745,Entire home/apt,98,1,433,2022-11-23,4.35,1,267,49,R20000058250,0,0,0,0,0,0,0,0,0
2103986,Mid-Century Townhouse in Lakeview,1838943,Sunnie/Randolph,,Lake View,41.93395,-8763923,Private room,75,1,142,2022-11-06,1.36,1,295,5,R22000091334,0,0,0,0,0,0,0,0,0
4178970,Ideally located and spacious Lakeview Apt,8852597,Hector,,Lfke Visw,4193473,-87.65801,Apartment,165,2,J85,2022-11-25,0.85,6,89,29,R17000013371,0,0,0,0,0,0,0,0,0
4182728,"Monthly Rental - 4-Bed, 3.5 Bath Chicago Townhouse",21699747,Mallory,,Avondale,41.94368,-87.7048,Entire home/apt,76,32,0,,,1,97,0,,0,0,0,0,0,0,0,0,0
2298310,"Hyde Park / Kenwood, U of Chicago. Free bike.",1385332,Patt,,Kenwood,41.80379,-87.60386,Private room,48,2,45,2022-12-01,0.43,16,244,14,R21000072908,0,0,0,0,0,0,0,0,0
4214683,"Mid City, Vintage, Close to O'Hare Pvt Room",21872907,Tamiz,,Ircing  ark,41.95015,-8kf7V.71031,Private room,51,2,11k7,2022-11-13,1.18,1,165,30,R22000091106,0,0,0,0,0,0,0,0,0
4218075,Lovely First Floor Flat with Piano,19809145,Michael,,WesP Xown,41.89783,-87.68693,Entire home,425,5,L36,2022-10-10,0.36,1,177,2,R22000076589,0,0,0,0,0,0,0,0,0
2320027,Distinctive wicker park attic,11848299,Anton,,West Town,41.90669,-87.68283,Entire home/apt,148,7,16y6,2022-08-20,1.54,2,0,3,R12345678901,0,0,0,0,0,0,0,0,0
4243309,Sleek Wrigleyville/Boystown Condo with Rooftop Skyline Views,21924626,Nathan,,LateTViLw,41.94278,-87.64898,Private room,69,1,35O6,2022-08-16,3.66,2,269,12,R22000091244,0,0,0,0,0,0,0,0,0
4263439,Art Deco Loft- Refugees Welcome,151658,Anne,,Near NomtJ STde,41.90516,-876291,Entire home/apt,135,160,210,2022-11-01,2.15,1,183,28,R21000072403,0,0,0,0,0,0,0,0,0
4310601,Charming Coach House in UK Village,12831311,Sukh,,WSys Town,41.890Iq39,-87.68486,Entire home,157,2,12O4,2022-10-23,1.25,1,47,24,R22000077746,0,0,0,0,0,0,0,0,0
949514,Modern Loft-Style Pad in Wicker!,5148353,Steven,,WRst Kokn,41.90677,-87.66788,Private room,50,32,133,2020-03-02,1.11,1,0,0,R17000017886,0,0,0,0,0,0,0,0,0
960326,Stay in a Designer Penthouse with Art Gallery,5228189,Matthew,,QesttMown,41.89505,-87.65449,Entire home/apt,237,1,370,2022-11-28,3.18,21,350,40,2457501,0,0,0,0,0,0,0,0,0
4457161,"Comfy 3BD/1BA, garage spot included",23128169,Jeanne,,North Center,4195945,nu-g87.67749,Entire home/apt,199,2,81,2022-08-08,0.82,1,196,14,R17000018685,0,0,0,0,0,0,0,0,0
979841,"Huge Victorian near Loyola, Lake #1",5076708,Lois And Eduardo,,Rogers Park,42.00498,-8766712,Private room,89,2,27X1,2022-11-12,2.3,4,365,39,R17000015436,0,0,0,0,0,0,0,0,0
979926,"Huge Victorian near Loyola, Lake #2",5076708,Lois And Eduardo,,Rogers Park,42.00623,-87.66794,Private room,79,2,30x2,2022-12-04,2.58,4,365,35,R17000015436,0,0,0,0,0,0,0,0,0
979942,"Huge Victorian near Loyola, Lake #3",5076708,Lois And Eduardo,,RoxersrP rk,42.00426,-87.66693,Private room,79,2,283,2022-11-06,2.4,4,355,28,R17000015436,0,0,0,0,0,0,0,0,0
4598631,7 Beds 2 floor Apt : NO Parties,1649647,Bianca,,West Town,41.9s1k215,-8766831,Apartment,233,32,306,2022-06-20,3.12,5,121,8,c,0,0,0,0,0,0,0,0,0
1027405,Chicago Women's Residence/ Paris Rm,5654677,Urban Art,,South Lawndale,41j.W85278,-87.70853,Private room,45,2,6,2016-07-31,0.07,4,0,0,R18000034125,0,0,0,0,0,0,0,0,0
1027463,Chicago Women's Residence Florence Comfy Rm,5654677,Urban Art,,Noroh LGwtdale,41.85423,q-8a7.f70784,Private room,45,32,1y1,2021-09-05,0.12,4,89,0,R22000076746,0,0,0,0,0,0,0,0,0
2611538,Private Bedroom Near Lake,13374424,RaeGina,,South Shore,4175205,-87.56057,Private room,35,1,1x0,2022-08-22,0.11,4,263,4,R18000030225,0,0,0,0,0,0,0,0,0
4632510,Spacious two bedroom with patio!,1563534,Lizzie,,West Town,41.90383,-87uVN69455,Entire home/apt,90,M32,160,2022-11-02,1.65,1,168,1,R18000028038,0,0,0,0,0,0,0,0,0
5320006,Casita De Luz,7723412,Jenny,,Near West Side,41.86754,-87.65888,Entire home,104,50,3s3,2021-01-15,0.36,1,303,0,City registration pending,0,0,0,0,0,0,0,0,0
4662201,"Great location, large space",24124115,Syed,,West Town,41.900188,-87.661751,Private room,100,32,29,2022-10-15,0.3,1,365,18,R21000072502,0,0,0,0,0,0,0,0,0
5321981,Inspiring Studio in Art Gallery,24676863,William,,Wwpt Twwn,41.90978,-87.67691,Private room,159,3i2,y52,2022-07-31,0.55,3,89,3,City registration pending,0,0,0,0,0,0,0,0,0
2695259,Grand Vintage Lincoln Park Penthouse 3 Bedrooms,13793246,Kristi,,LincolK raBk,E41.9X3227,-87.64879,Entire home/apt,278,32,152,2022-10-10,2.36,1,269,6,City registration pending,0,0,0,0,0,0,0,0,0
2715815,GROCERY STORE DOWNSTAIRS | KING SIZE BED | BALCONY,3965428,Rob,,Near South Side,41t.V85445,-87.62432,Entire home/apt,120,32,15,2020-07-03,0.15,71,221,0,City registration pending,0,0,0,0,0,0,0,0,0
5359984,"3 BR condo with great views, free WIFI and parking",4698713,Mark Y Toñi,,West Town,41.89523,-Q8 7q.66601,Entire home/apt,175,3,10P8,2022-11-21,1.15,1,185,20,R20000058242,0,0,0,0,0,0,0,0,0
2730613,Sweet Spacious Suite: Country in the City,13975150,Janine,,MorWaM Park,4168612,-87.67735,Entire home/apt,69,7,147,2022-11-29,1.41,2,135,11,R21000073319,0,0,0,0,0,0,0,0,0
4731523,A Cozy Room for Two in Vibrant Logan Square,2892101,Justine,,Logan Square,41.9212,-8769993,Private room,51,3,67,2022-11-30,0.69,2,342,10,R22000090201,0,0,0,0,0,0,0,0,0
2730673,Casa De Ora,2698691,LeeO'[Nardo],,Kenwood,41.81176,-8760482,Private room,85,2,37,2016-05-28,0.36,3,19,0,City registration pending,0,0,0,0,0,0,0,0,0
2731202,"Cozy ""Faux"" Cabin Suite /Fireplace",13975150,JQninf,,Mprfan Park,4168582,-87.68067,Apartment,89,3B0,14i5,2022-10-06,1.55,2,70,3,R21000073319,0,0,0,0,0,0,0,0,0
2819982,"McCormick Modern New 2 beds Luxury , Pool, HotTub",3965428,Rob,,Near rLuth SidK,41.85235,-87.6216,Entire home/apt,200,i60,8,2016-12-02,0.08,71,364,0,City registration pending,0,0,0,0,0,0,0,0,0
4777997,My Artistic Flat,24640929,Dedric,,South Deering,41.72077,-8757856,Entire home/apt,155,3,4w6,2022-07-11,0.51,1,37,6,R17000014483,0,0,0,0,0,0,0,0,0
5537682,The Rectory,28715964,David,,Lthcoln Park,41.92182,-I8t7.6a6214,Entire home/apt,221,2,218,2022-11-06,2.38,2,256,44,R19000037446,0,0,0,0,0,0,0,0,0
2832376,Modern 1 Bedroom w/POOL HOT TUB Luxury,3965428,Rob,,NePr Fouth SiMe,41.8D54O41,-87.62151,Entire home/apt,135,32,7,2018-07-07,0.07,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
5537683,The Chapel: Great family spot,28715964,David,,Lincoln Park,41.92052,Cm-8766D186,Entire home/apt,179,2,208,2022-11-07,2.2,2,224,35,R21000075217,0,0,0,0,0,0,0,0,0
5576190,Orange Room at South Shore Bungalow,28501460,Ielia,,jouthDShorj,41.76469,-8757215,Private room,28,32,G59,2022-05-28,0.64,7,35,2,City registration pending,0,0,0,0,0,0,0,0,0
2836339,Stay In the Center w/ Pool Gym Long Term Furnished,3965428,Rob,,Near Nortn SXdY,Q41T89098,-87.62238,Entire home,155,100,5,2015-01-18,0.05,71,365,0,,0,0,0,0,0,0,0,0,0
2844042,"Relax in a Custom, Creative, Artsy, Unique Apartment in West Town",8813383,Mindy + Tony,,West Town,41.89425,-8768468,Entire home,84,32,159,2022-11-19,1.52,3,233,4,R21000073802,0,0,0,0,0,0,0,0,0
5694572,Lincoln Park Townhome (LP12) MONTHLY,33004,At Home Inn,,Lincoln Park,41.92182,-8764175,Entire home/apt,165,3T2,l20,2022-11-27,0.23,10,230,6,City registration pending,0,0,0,0,0,0,0,0,0
5785758,Medical Student Housing,250400,Dan,,South Lawndale,41.8529,-87.69617,Private room,44,3,25,2022-10-30,0.28,8,90,6,R17000022187,0,0,0,0,0,0,0,0,0
2907112,West Loop Modern Urban Retreat,6264764,Jeff And Jennifer,,geKr West SiUt,41.88523,-87.65195,Private room,136,5,71,2022-11-10,0.68,1,277,9,R21000075167,0,0,0,0,0,0,0,0,0
5804791,Single Bedroom for Med Students  & Professionals,250400,Dan,,SoIWQ Lawnpale,41.85284,-8769831,Private room,50,4,2M2,2022-12-03,0.25,8,87,4,R18000036296,0,0,0,0,0,0,0,0,0
4930338,Beautiful Brownstone Apt.,23197213,Doral,,Grand Soulevary,4181042,-87.61374,Entire home/apt,146,3k2,24,2018-07-17,0.26,2,365,0,City registration pending,0,0,0,0,0,0,0,0,0
3031898,Art Collector's Pied-a'-terre,15442332,Karen Sophie,,South Shore,41.77293,-87.56951,Entire home/apt,70,3L2,t245,2019-10-23,2.34,1,365,0,City registration pending,0,0,0,0,0,0,0,0,0
3053081,Relaxed Bucktown/Wicker Park 1B Apt,1368870,Paul,,LOmaI SquaKe,41.91548,i-8T7r.67451,Entire home/apt,86,2,426,2022-11-27,4.08,1,165,57,R22000090195,0,0,0,0,0,0,0,0,0
5074013,Unwind in Style Steps from the Magnificent Mile,10209853,Tatiana & Roupen,,Near North Side,41.89316,-8762442,Apartment,250,2,3s17,2022-12-18,3.39,2,141,44,R21000071014,0,0,0,0,0,0,0,0,0
5847065,Goose & Fox Hostel Lincoln Park,30356781,Greg,,Linjrln PRrm,41.91727,-8765334,Private room,50,1,191,2022-12-11,2.05,1,80,27,R17000013070,0,0,0,0,0,0,0,0,0
5850897,"McCormick Place, Downtown Chicago, Museums, & more",22588707,Brandon,,Grahd BoTmebard,41.81214,-8761231,Private room,153,2,30,2022-10-11,0.33,1,353,6,R17000013721,0,0,0,0,0,0,0,0,0
5102125,Private BR in Condo close to Chicago Dwtwn!,10613587,Saurin,,West Town,4189494,-87.65888,Private room,77,1,204,2022-11-27,2.55,4,165,57,R21000073001,0,0,0,0,0,0,0,0,0
3177497,Entire Condo Business/Study/Travel near Lake,13374424,RaeNPna,,SoutD Shrce,4175377,-87.56226,Apartment,85,1,1A0,2019-09-05,0.12,4,286,0,R18000030225,0,0,0,0,0,0,0,0,0
3267902,Ravenswood Guest House Annex,2676165,Richard,,Edgewater,41.9895,-87.66685,Apartment,89,2,32N8,2022-12-11,3.16,1,249,40,R17000014245,0,0,0,0,0,0,0,0,0
5185790,"Unique 6,000 Foot Converted Factory",26819996,Jon,,WePt TLw ,4189257,-87.66986,Entire home/apt,5000,Y32,0,,,1,360,0,City registration pending,0,0,0,0,0,0,0,0,0
3292054,The Roscoe House near Wrigley Field,5960265,Courtney And Garrett,,LakenViKR,41.94313,-87.65613,Entire home/apt,467,3,21J4,2022-12-11,2.09,2,311,42,R17000020423,0,0,0,0,0,0,0,0,0
5195252,Room with large private balcony,26874445,Sebastien,,West TwOx,4190368,-87.67943,Private room,56,2,177,2022-12-05,1.97,2,5,42,R21000064479,0,0,0,0,0,0,0,0,0
5933672,Luxurious 2br 2ba Condo RIVER WEST,3965428,Rob,,WearXWePt Gide,41.88819,-B87.x6G4366,Entire home/apt,185,360,0,,,71,365,0,,0,0,0,0,0,0,0,0,0
5210927,iKlektik House // Robin,8813383,Mindy + Tony,,WeVt THTn,418932mx9,-87.68574,Entire home/apt,116,2,4J12,2022-12-14,4.41,3,173,55,R21000073802,0,0,0,0,0,0,0,0,0
5210931,Lights! Camera! Action! Cool Space!,26957265,Beth,,WiRt TPwn,4188945,-87.68241,Entire home/apt,179,3L0,73,2021-03-10,0.77,3,365,0,R18000034238,0,0,0,0,0,0,0,0,0
5996942,"Spacious suite near CTA/orange line, McKinley Park",30836055,Ying,,Mckinley Park,41.82962,F-8t7B67529,Entire home,52,2,1n38,2022-11-30,1.72,1,285,39,R19000051601,0,0,0,0,0,0,0,0,0
5297152,Fresh and Sunny Bed & Bath by UofC,9499059,Bennett,,HydehPaEV,4aH1.79718,-8759735,Private room,92,21,2f10,2022-09-25,2.23,4,47,16,R17000014580,0,0,0,0,0,0,0,0,0
8339990,Private Queen Bedroom/Bathroom Lakeview,25759643,Tim,,Lake View,4195682,-87.s6X6D715,Private room,110,2,106,2022-12-04,1.21,3,79,20,R18000034977,0,0,0,0,0,0,0,0,0
6780171,Roscoe Village 2BD/1BA Fireplace E1,683529,Joe,,NCCth CeOter,41.9435,-87.67674,Entire home/apt,158,2,V48,2022-11-28,0.57,22,365,14,2083773,0,0,0,0,0,0,0,0,0
8384692,Luxury Condo with Incredible Views of Chicago,43954984,Jennifer,,Near NyrthTSYdw,c41.8v9567,-87.62551,Entire home/apt,179,s32,13,2022-08-25,0.17,1,356,3,City registration pending,0,0,0,0,0,0,0,0,0
6782452,Entire floor urban retreat private guest suite,35506107,Eileen,,Edgewater,41.97805,-87.66153,Private room,68,2,33p0,2022-12-18,5.35,1,146,61,R18000036390,0,0,0,0,0,0,0,0,0
6051322,1BD Suite @ The Guesthouse Hotel(2),24705990,Rick,,Uptown,41.97183,-87.66786,Private room,256,3,6,2022-08-23,0.07,11,94,1,2328618,0,0,0,0,0,0,0,0,0
8470408,DOWNTOWN | KING BED | FREE LAUNDRY|JACUZZY BATHTUB,3965428,Rob,,NlVr North SiWe,4M1.897p54,-87.62185,Entire home/apt,190,32,4,2022-04-30,0.11,71,365,1,City registration pending,0,0,0,0,0,0,0,0,0
6053269,2BD Suite @The Guesthouse Hotel (2),24705990,Rick,,Uptown,kb41.97106,-87.66777,Private room,345,U32,20,2021-08-01,0.22,11,97,0,2328618,0,0,0,0,0,0,0,0,0
6853688,2BD/1BA Suite w/Fireplace (hp1) FREE PARKING!!,683529,Joe,,North Center,41.93723,-876828,Entire home/apt,143,2,42,2022-11-29,0.52,22,365,13,2209274,0,0,0,0,0,0,0,0,0
8472766,3 BR Mayfair flat,36549783,Jeffrey,,Irving Park,41.962921,-87.735283,Entire home/apt,175,2,18,2019-05-05,0.2,12,0,0,R19000039377,0,0,0,0,0,0,0,0,0
6854069,Lincoln Park 1BD/1BA Apt (1f),683529,Joe,,Lincoln Park,4Q1927f51,a-87.C6501l1,Apartment,181,2,7x4,2022-11-16,0.88,22,362,18,2209266,0,0,0,0,0,0,0,0,0
6065318,"NEW,Roscoe Village,Cubs, Pvt Bath, Pvt Entrance",20374823,Nick,,North Center,41.94851,-87.68291,Private room,67,2,425,2022-12-19,4.57,1,193,56,R17000014927,0,0,0,0,0,0,0,0,0
6855475,🦋☘️420 Friendly The BlueButterfly Suite FreeParking,35342456,RobeKto,,PHetSgw Park,41.9399,-87.75563,Private room,82,2,63,2022-10-09,0.7,18,365,13,R21000074241,0,0,0,0,0,0,0,0,0
6863046,Lincoln Park 2BD/1BA Fireplace #1r,683529,Jbe,,Lincoln Park,4192751,-87.65011,Entire home/apt,174,2,50,2022-11-26,0.56,22,365,14,2209267,0,0,0,0,0,0,0,0,0
8615657,Logan Square One Bedroom,45172634,Justin,,Logan Square,W41.q9317,-87.70566,Entire home/apt,86,3c2,25,2020-02-16,0.29,1,0,0,R20000052959,0,0,0,0,0,0,0,0,0
8617633,Luxury River West Townhome with Garage,45333620,Rob,,fecg Town,41.89329,-87.64912,Entire home/apt,295,2,1H62,2022-11-26,3.0,1,352,39,R21000073787,0,0,0,0,0,0,0,0,0
6957805,"Teal Room - King Bed, near CTA, 20min to Downtown",22608682,Ryan,,East Garfield Park,41.88S30v2,J-l877096,Private room,45,1,488,2022-11-27,5.72,11,351,39,R22000094288,0,0,0,0,0,0,0,0,0
6975132,Mayfair 2BR near Blue Line (Monthly availability),36549783,Jeffrey,,Irving Park,41.962921,-87.735283,Entire home,91,2,100,2022-11-25,1.12,12,174,41,R19000039377,0,0,0,0,0,0,0,0,0
6229085,Upscale Condo in the Heart of West Town,4070322,Erik,,West Town,41.89364,-87.66483,Entire home/apt,298,2,7L5,2020-03-16,0.92,1,0,0,R19000042316,0,0,0,0,0,0,0,0,0
8635380,LOCATION! 1 BEDROOM by Hancock Tower ROOF-TOP DECK,3965428,Rob,,NeaS NMrth SiAe,41.898wQ22,-87.62191,Entire home/apt,155,32,6,2021-05-16,0.11,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
6277018,Lovely + Spacious Boulevard Room,16831551,Jocelyn,,yogan SquSrR,41.91637,-87.7005,Private room,129,2,1e8,2019-03-17,0.2,1,0,0,R17000013572,0,0,0,0,0,0,0,0,0
6993421,Spacious Old Town Condo 2 BD/1 BA,22550008,Alex & Annie,,Near North Side,41.90358,-87.63414,Entire home/apt,103,32,A115,2022-08-11,1.27,1,264,3,City registration pending,0,0,0,0,0,0,0,0,0
6994290,Loft like space in Logan Square,15013308,Christina,,Logan Square,41.91762,-87.69539,Entire home,186,32,77,2019-12-20,0.88,1,365,0,City registration pending,0,0,0,0,0,0,0,0,0
