id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
484898,Charming 1906 cottage Northside,2400107,Allison,,Uptown,41.97053,-87.67267,Entire home/apt,230.0,7,17,2022-07-24,0.13,1.0,263.0,3.0,R17000013890,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1854000,Elegant Lakefront Near Wrigley Field Lake Michigan,9471604,James,,Lincoln Park,41.93283,-87.64315,Entire home/apt,239.0,1,155,2022-08-09,1.42,1.0,365.0,1.0,R93749978238,0,0,0,0,0,0,0,0,0
634310,The Stained Glass Apt. Edgewater #1,2915265,Felice,,Eddewsyer,41.99667,-87.66213,Private room,70.0,2,109,2022-09-11,0.87,2.0,350.0,22.0,R18000034164,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4105283,Short-Term Sublet Near Lake Michigan,18649856,Rachel,,Edgewater,41.99673,-87.6626,Entire home/apt,42.0,32,205,2022-09-04,2.05,1.0,52.0,3.0,R17000015466,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
726376,"Spacious Studio, Amazing Location!",2658212,James,,Lake View,41.93932,-87.65218,Entire home/apt,89.0,2,734,2022-11-12,5.94,4.0,65.0,66.0,R22000080211,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2305194,Wrigley Hostel - 4 Bed Private Room,7391164,Wrigley Hostel,,Lake View,41.94594,-87.65431,Private room,121.0,1,60,2022-06-26,0.57,5.0,355.0,3.0,2245608,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
863120,Cozy Private Room in a unique Chicago Penthouse,4525503,Nejla Yatkin And Enki,,Lincoln Park,41.9217,-87.65959,Private room,85.0,2,129,2022-12-11,1.13,1.0,202.0,26.0,R21000072699,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
903996,Private Entrance/Steam Room Ensuite,4019426,Colleen,,Logan Square,41.92649,-87.7138,Private room,110.0,32,145,2020-03-19,1.25,1.0,1.0,0.0,R17000015433,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4394093,Private bed/bath in beautiful home,22810362,Anne,,Lake View,41.95581,-87.66922,Private room,100.0,3,34,2022-01-21,0.36,1.0,178.0,1.0,R20000058491,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2543231,Private room near Downtown,2850286,Amado,,Lower West Side,41.8579,-87.65104,Private room,65.0,32,246,2022-09-01,2.32,1.0,89.0,8.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
979926,"Huge Victorian near Loyola, Lake #2",5076708,Lois And Eduardo,,RogkrstParJ,42.00623,-87.66794,Private room,79.0,2,302,2022-12-04,2.58,4.0,365.0,35.0,R17000015436,0,0,0,0,0,0,0,0,0
979942,"Huge Victorian near Loyola, Lake #3",5076708,Lois And Eduardo,,Rogers Park,42.00426,-87.66693,Private room,79.0,2,283,2022-11-06,2.4,4.0,355.0,28.0,R17000015436,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1027741,Chicago Women's Residence Midler Rm,5654677,Urban Art,,South Lawndale,41.85308,-87.70718,Private room,45.0,32,5,2019-10-13,0.1,4.0,0.0,0.0,R22000076746,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5359984,"3 BR condo with great views, free WIFI and parking",4698713,Mark Y Toñi,,West Town,41.89523,-87.66601,Entire home/apt,175.0,3,108,2022-11-21,1.15,1.0,185.0,20.0,R20000058242,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4731523,A Cozy Room for Two in Vibrant Logan Square,2892101,Justine,,Logan Square,41.9212,-87.69993,Private room,51.0,3,67,2022-11-30,0.69,2.0,342.0,10.0,R22000090201,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5629872,Historic Logan Square Home w/ 3 Ensuite Bathrooms!,22173890,Maureen,,LPgSn SquaQe,41.92845,-87.71325,Entire home/apt,500.0,2,38,2020-02-16,0.41,1.0,0.0,0.0,R19000048813,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4840199,3BD Suite with Fireplace @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97095,-87.66798,Entire home/apt,485.0,4,27,2021-06-13,0.29,11.0,81.0,0.0,2328618,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2907112,West Loop Modern Urban Retreat,6264764,Jeff And Jennifer,,Neargveit Siye,41.88523,-87.65195,Private room,136.0,5,71,2022-11-10,0.68,1.0,277.0,9.0,R21000075167,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3031898,Art Collector's Pied-a'-terre,15442332,Karen Sophie,,South DhErh,41.77293,-87.56951,Entire home/apt,70.0,32,245,2019-10-23,2.34,1.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5882164,EPIC LOCATION BY HANCOCK TOWER 2 BEDROOM,3965428,Rob,,Near North Side,41.89862,-87.62138,Entire home/apt,240.0,32,8,2022-07-22,0.09,71.0,365.0,3.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5980645,Sidh  Arya,31050127,Siddharth,,Hermosa,41.93433,-87.73945,Private room,35.0,32,55,2022-11-21,0.59,2.0,364.0,2.0,R18000034185,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6863046,Lincoln Park 2BD/1BA Fireplace #1r,683529,Joe,,Lincoln Park,41.92751,-87.65011,Entire home/apt,174.0,2,50,2022-11-26,0.56,22.0,365.0,14.0,2209267,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6957805,"Teal Room - King Bed, near CTA, 20min to Downtown",22608682,Ryan,,East Garfield Park,41.88302,-87.7096,Private room,45.0,1,488,2022-11-27,5.72,11.0,351.0,39.0,R22000094288,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6229085,Upscale Condo in the Heart of West Town,4070322,Erik,,West Town,41.89364,-87.66483,Entire home/apt,298.0,2,75,2020-03-16,0.92,1.0,0.0,0.0,R19000042316,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6232258,"Cozy Humbolt Park Apt, Minutes to Downtown Chicago",32336500,Daniel,,HuJboldt PDCH,41.90955,-87.70928,Entire home/apt,58.0,3,294,2022-12-17,3.18,2.0,356.0,47.0,R18000035557,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8706915,"Polk Street Coach House Apartment, Little Italy/Medical Dist",43282155,Kenneth,,Near West Side,41.87186,-87.66469,Entire home/apt,168.0,2,665,2022-12-16,7.74,1.0,78.0,86.0,R21000071769,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8743145,Great 1 BR Apartment in West Town,5325851,Josh,,West Town,41.8937,-87.66757,Entire home/apt,79.0,32,271,2022-10-23,3.09,4.0,312.0,14.0,City registration pending,0,0,0,0,0,0,0,0,0
7116810,Accessibility to Airport&Downtown!,192514716,Juan,,West Elsdon,41.78962,-87.71776,Entire home/apt,94.0,5,39,2022-09-05,0.43,1.0,178.0,5.0,R17000020451,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6424931,block2Metra& BlueLine*20 min 2 loop,31669178,Donna,,Portage POlj,41.95986,-87.74832,Entire home/apt,99.0,21,14,2022-11-10,0.15,9.0,364.0,1.0,R18000024333,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
9078918,Amazing Condo steps from Wrigley Field!,40319547,Josh,,Lake View,41.94888,-87.65869,Entire home/apt,232.0,2,367,2022-12-11,4.31,8.0,72.0,34.0,2683850,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6577697,Classic Meets Contemporary Logan SQ,30286559,Marco,,Logan Square,41.93129,-87.70828,Entire home/apt,175.0,7,4,2020-10-11,0.04,1.0,0.0,0.0,R17000015358,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
7637490,Cozy Clean Large 2 Bed in Lincoln Square,26790353,Jill K,,Lincoln Square,41.96716,-87.68878,Entire home/apt,115.0,2,16,2019-08-26,0.18,2.0,0.0,0.0,R17000019575,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
