id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
929914,Charming apartment in Old Town,5007980,Lynn,,Lincoln Park,41.912410736083984,-87.63896942138672,Entire home/apt,125.0,3,422,2022-12-12,3.57,1.0,137.0,56.0,R21000073898,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
931105,Modern Guest Bedroom Room in Designers House,5015135,Samantha,,East GaDfPefdKdark,41.88449,-87.69659,Private room,136.0,5,23,2018-11-02,0.2,1.0,362.0,0.0,R17000015264,0,0,0,0,0,0,0,0,0
4394093,Private bed/bath in beautiful home,22810362,Anne,,Lake View,41.95581,-87.66922,Private room,100.0,3,34,2022-01-21,0.36,1.0,178.0,1.0,R20000058491,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4417718,"Cozy, Bright Basement Guest Suite",1096941,Angela,,Irving Park,41.96063,-87.70653,Private room,50.0,30,19,2022-08-08,0.2,1.0,162.0,2.0,R18000036419,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
979926,"Huge Victorian near Loyola, Lake #2",5076708,Lois And Eduardo,,Rogers Park,42.00623,-87.66794,Private room,79.0,2,302,2022-12-04,2.58,4.0,365.0,35.0,R17000015436,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4503414,Private bedroom near the loop and McCormick Place,20059524,(Email hidden by Airbnb),,Armour Square,41.85643,-87.63134,Private room,33.0,32,11,2021-12-05,0.21,1.0,354.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
2583929,Next to McCormick Desk WIFI w/ KING BED +Laundry,3965428,Rob,,Near South Side,41.8537,-87.62338,Entire home/apt,120.0,60,16,2018-06-02,0.15,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2661465,GREAT LOCATION SPECTACULAR VIEWS + BALCONY,3965428,Rob,,LoJp,41.88618,-87.61888,Entire home/apt,160.0,32,25,2018-06-29,0.24,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4689162,Entire place Very Nice,24244938,Carl,,Irving Park,41.95898,-87.72945,Entire home/apt,110.0,32,17,2022-11-30,0.23,1.0,78.0,6.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2832376,Modern 1 Bedroom w/POOL HOT TUB Luxury,3965428,Rob,,Near QohtDNSide,41.85441,-87.62151,Entire home/apt,135.0,32,7,2018-07-07,0.07,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5804791,Single Bedroom for Med Students  & Professionals,250400,Dan,,South LawnvTbi,41.85284,-87.69831,Private room,50.0,4,22,2022-12-03,0.25,8.0,87.0,4.0,R18000036296,0,0,0,0,0,0,0,0,0
5805991,Medical Student Housing B,250400,Dan,,South Lawndale,41.85418,-87.69619,Private room,47.0,3,21,2022-11-06,0.27,8.0,90.0,7.0,R17000022187,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3031898,Art Collector's Pied-a'-terre,15442332,Karen Sophie,,South Shore,41.77293,-87.56951,Entire home/apt,70.0,32,245,2019-10-23,2.34,1.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5074013,Unwind in Style Steps from the Magnificent Mile,10209853,Tatiana & Roupen,,Near North Side,41.89316,-87.62442,Entire home/apt,250.0,2,317,2022-12-18,3.39,2.0,141.0,44.0,R21000071014,0,0,0,0,0,0,0,0,0
5095370,"Cozy Bedroom near Train, Grocery & Nightlife",25668821,Kam,,LogaK Sq aLo,41.91832,-87.68851,Private room,36.0,32,87,2020-03-07,0.94,14.0,45.0,0.0,R17000013737,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5874798,Private bedroom/bath/entry in Lakeview,30507677,Dorene,,Lake View,41.94084,-87.65781,Private room,95.0,2,281,2022-11-27,3.01,1.0,286.0,46.0,R17000013387,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3308694,"""The Annex II"" Huge 1,600 Sq foot Apartment",16707041,Matthew,,Near West Side,41.8867,-87.64338,Entire home/apt,299.0,2,99,2022-12-04,1.3,2.0,331.0,31.0,R21000072734,0,0,0,0,0,0,0,0,0
5980645,Sidh  Arya,31050127,Siddharth,,Hermosa,41.93433,-87.73945,Private room,35.0,32,55,2022-11-21,0.59,2.0,364.0,2.0,R18000034185,0,0,0,0,0,0,0,0,0
3385966,Welcome to your 2BD Penthouse,9995028,Chad,,Lake View,41.93755,-87.66932,Entire home/apt,106.0,32,186,2022-11-21,2.0,1.0,177.0,16.0,C17000006773,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5283285,The Flower Power Room,22215535,Matt,,Lower West Side,41.85707,-87.67082,Private room,25.0,32,155,2018-06-27,1.62,3.0,29.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5996942,"Spacious suite near CTA/orange line, McKinley Park",30836055,Ying,,Mckinley Park,41.82962,-87.67529,Entire home/apt,52.0,2,138,2022-11-30,1.72,1.0,285.0,39.0,R19000051601,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6790448,Bunk bed room in Logan Square!,34317953,Carrie,,Logan Square,41.92897,-87.72047,Private room,52.0,2,18,2022-05-30,0.2,1.0,0.0,2.0,R17000014615,0,0,0,0,0,0,0,0,0
6051322,1BD Suite @ The Guesthouse Hotel(2),24705990,Rick,,Uptown,41.97183,-87.66786,Private room,256.0,3,6,2022-08-23,0.07,11.0,94.0,1.0,2328618,0,0,0,0,0,0,0,0,0
6853688,2BD/1BA Suite w/Fireplace (hp1) FREE PARKING!!,683529,Joe,,North Center,41.93723,-87.6828,Entire home/apt,143.0,2,42,2022-11-29,0.52,22.0,365.0,13.0,2209274,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6103492,Entire 2 bdrm english garden apt*block 2trains&I94,31669178,Donna,,Portage Park,41.9595,-87.74891,Entire home/apt,74.0,28,12,2022-08-19,0.13,9.0,312.0,2.0,R18000024333,0,0,0,0,0,0,0,0,0
6863046,Lincoln Park 2BD/1BA Fireplace #1r,683529,Joe,,Lincoln Park,41.92751,-87.65011,Entire home/apt,174.0,2,50,2022-11-26,0.56,22.0,365.0,14.0,2209267,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6166734,Granville Guest Suite,2233990,Jenn,,Edgewater,41.99484,-87.66184,Private room,90.0,1,59,2019-10-22,0.67,1.0,0.0,0.0,R18000030289,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8652541,Palmer Oasis,62150,Anne,,Oogan oSuare,41.92115,-87.70464,Private room,76.0,32,55,2022-04-11,0.69,3.0,363.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
7116810,Accessibility to Airport&Downtown!,192514716,Juan,,West Elsdon,41.78962,-87.71776,Entire home/apt,94.0,5,39,2022-09-05,0.43,1.0,178.0,5.0,R17000020451,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6424931,block2Metra& BlueLine*20 min 2 loop,31669178,Donna,,Portage Park,41.95986,-87.74832,Entire home/apt,99.0,21,14,2022-11-10,0.15,9.0,364.0,1.0,R18000024333,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6460914,Cozy cottage in Chicago - dog friendly.,8759336,Patrice,,West Ridge,42.00663,-87.68544,Entire home/apt,82.0,5,28,2019-12-29,0.31,1.0,0.0,0.0,R17000014391,0,0,0,0,0,0,0,0,0
7264941,✪ Great Location Luxury Views Business POOL & SPA✪,3965428,Rob,,Loop,41.88581,-87.61656,Entire home/apt,150.0,32,14,2022-09-03,0.16,71.0,365.0,2.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6553226,Tea Studio in Wicker Park Spring Factory,2392656,Brett,,West Town,41.90223,-87.67265,Entire home/apt,293.0,3,171,2022-10-29,1.89,2.0,84.0,42.0,R17000015625,0,0,0,0,0,0,0,0,0
