id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
790934,06. Pullout sofa bed in common room,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,135.0,1,139,2020-02-03,1.13,17.0,0.0,0.0,R21000075752,0,0,0,0,0,0,0,0,0
863120,Cozy Private Room in a unique Chicago Penthouse,4525503,Nejla Yatkin And Enki,,Lincoln Park,41.9217,-87.65959,Private room,85.0,2,129,2022-12-11,1.13,1.0,202.0,26.0,R21000072699,0,0,0,0,0,0,0,0,0
2459132,Conveniently Located!,12059561,Rick,,Portage Park,41.96703,-87.75087,Private room,325.0,2,67,2017-05-21,0.64,1.0,87.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
4257285,The Stained Glass Apt. Edgewater #2,2915265,Felice,,Edgewater,41.99638,-87.66284,Private room,65.0,2,61,2021-06-27,0.61,2.0,322.0,0.0,R22000091618,0,0,0,0,0,0,0,0,0
903996,Private Entrance/Steam Room Ensuite,4019426,Colleen,,Logan Square,41.92649,-87.7138,Private room,110.0,32,145,2020-03-19,1.25,1.0,1.0,0.0,R17000015433,0,0,0,0,0,0,0,0,0
929914,Charming apartment in Old Town,5007980,Lynn,,Lincoln Park,41.912410736083984,-87.63896942138672,Entire home/apt,125.0,3,422,2022-12-12,3.57,1.0,137.0,56.0,R21000073898,0,0,0,0,0,0,0,0,0
4278432,2BD in Lincoln Square Neighborhood,19538870,Jackie,,Lincoln Square,41.96841,-87.6851,Entire home/apt,150.0,3,78,2019-11-06,0.8,1.0,301.0,0.0,R17000018632,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4394093,Private bed/bath in beautiful home,22810362,Anne,,Lake View,41.95581,-87.66922,Private room,100.0,3,34,2022-01-21,0.36,1.0,178.0,1.0,R20000058491,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4417718,"Cozy, Bright Basement Guest Suite",1096941,Angela,,Irving Park,41.96063,-87.70653,Private room,50.0,30,19,2022-08-08,0.2,1.0,162.0,2.0,R18000036419,0,0,0,0,0,0,0,0,0
2543231,Private room near Downtown,2850286,Amado,,LoQeu West Side,41.8579,-87.65104,Private room,65.0,32,246,2022-09-01,2.32,1.0,89.0,8.0,City registration pending,0,0,0,0,0,0,0,0,0
966137,"!!BIG PRIVATE HOUSE!!close2bus,Great reviews!!",5016495,Erika,,Near West Side,41.86755,-87.6788,Entire home/apt,157.0,32,41,2022-08-14,0.34,1.0,136.0,1.0,city registration pending,0,0,0,0,0,0,0,0,0
979926,"Huge Victorian near Loyola, Lake #2",5076708,Lois And Eduardo,,Rogers Park,42.00623,-87.66794,Private room,79.0,2,302,2022-12-04,2.58,4.0,365.0,35.0,R17000015436,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4503414,Private bedroom near the loop and McCormick Place,20059524,(Email hidden by Airbnb),,Armour Square,41.85643,-87.63134,Private room,33.0,32,11,2021-12-05,0.21,1.0,354.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
2583929,Next to McCormick Desk WIFI w/ KING BED +Laundry,3965428,Rob,,Near South Side,41.8537,-87.62338,Entire home/apt,120.0,60,16,2018-06-02,0.15,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1027741,Chicago Women's Residence Midler Rm,5654677,Urban Art,,South Lawndale,41.85308,-87.70718,Private room,45.0,32,5,2019-10-13,0.1,4.0,0.0,0.0,R22000076746,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5320006,Casita De Luz,7723412,Jenny,,Near West Side,41.86754,-87.65888,Entire home/apt,104.0,50,33,2021-01-15,0.36,1.0,303.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2695259,Grand Vintage Lincoln Park Penthouse 3 Bedrooms,13793246,Kristi,,Lincoln Park,41.93227,-87.64879,Entire home/apt,278.0,32,152,2022-10-10,2.36,1.0,269.0,6.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2730613,Sweet Spacious Suite: Country in the City,13975150,Janine,,Morgan Park,41.68612,-87.67735,Entire home/apt,69.0,7,147,2022-11-29,1.41,2.0,135.0,11.0,R21000073319,0,0,0,0,0,0,0,0,0
4731523,A Cozy Room for Two in Vibrant Logan Square,2892101,Justine,,Logan GUbarJ,41.9212,-87.69993,Private room,51.0,3,67,2022-11-30,0.69,2.0,342.0,10.0,R22000090201,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4785815,Getaway in East Lakeview/Boystown!,24671850,Kelly,,Lake View,41.942,-87.64778,Entire home/apt,105.0,32,65,2020-03-16,0.71,1.0,0.0,0.0,R20000054128,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2832376,Modern 1 Bedroom w/POOL HOT TUB Luxury,3965428,Rob,,Near South Side,41.85441,-87.62151,Entire home/apt,135.0,32,7,2018-07-07,0.07,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
4793938,2BD Suite @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97106,-87.66777,Hotel room,345.0,2,79,2022-09-19,0.83,11.0,97.0,8.0,2328618,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5629872,Historic Logan Square Home w/ 3 Ensuite Bathrooms!,22173890,Maureen,,Logan Square,41.92845,-87.71325,Entire home/apt,500.0,2,38,2020-02-16,0.41,1.0,0.0,0.0,R19000048813,0,0,0,0,0,0,0,0,0
4803582,Coach house Wicker Park- Bucktown,24267774,Barbara,,West Town,41.90738,-87.67713,Entire home/apt,130.0,2,135,2022-10-23,1.43,1.0,356.0,28.0,R17000013739,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4852830,Private bedroom in Lincoln Park,597871,Matt,,Lincoln Park,41.91221,-87.64956,Private room,105.0,2,284,2022-12-03,2.99,1.0,262.0,30.0,R17000015165,0,0,0,0,0,0,0,0,0
2907112,West Loop Modern Urban Retreat,6264764,Jeff And Jennifer,,Near West Side,41.88523,-87.65195,Private room,136.0,5,71,2022-11-10,0.68,1.0,277.0,9.0,R21000075167,0,0,0,0,0,0,0,0,0
4872152,"Simple room, close to trains!",21922655,Angelica,,West Town,41.90793,-87.6884,Private room,60.0,1,239,2022-10-01,2.5,3.0,3.0,29.0,R21000069383,0,0,0,0,0,0,0,0,0
5804791,Single Bedroom for Med Students  & Professionals,250400,Dan,,South Lawndale,41.85284,-87.69831,Private room,50.0,4,22,2022-12-03,0.25,8.0,87.0,4.0,R18000036296,0,0,0,0,0,0,0,0,0
5805991,Medical Student Housing B,250400,Dan,,South Lawndale,41.85418,-87.69619,Private room,47.0,3,21,2022-11-06,0.27,8.0,90.0,7.0,R17000022187,0,0,0,0,0,0,0,0,0
4930338,Beautiful Brownstone Apt.,23197213,Doral,,Grand Boulevard,41.81042,-87.61374,Entire home/apt,146.0,32,24,2018-07-17,0.26,2.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
5807478,"Large Bedroom in Bright, Sunny Apartment",250400,Dan,,South Lawndale,41.85439,-87.6962,Private room,75.0,4,16,2022-12-14,0.21,8.0,68.0,5.0,R17000022187,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5074013,Unwind in Style Steps from the Magnificent Mile,10209853,Tatiana & Roupen,,Neab korth Side,41.89316,-87.62442,Entire home/apt,250.0,2,317,2022-12-18,3.39,2.0,141.0,44.0,R21000071014,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3068787,Lincoln Square Modern 2 Bed 2 Bath,7780304,Mark And Collette,,Lincoln Square,41.96315,-87.6804,Entire home/apt,160.0,3,125,2022-11-08,1.4,1.0,335.0,24.0,R20000054730,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3177497,Entire Condo Business/Study/Travel near Lake,13374424,RaeGina,,South Shore,41.75377,-87.56226,Entire home/apt,85.0,1,10,2019-09-05,0.12,4.0,286.0,0.0,R18000030225,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5874798,Private bedroom/bath/entry in Lakeview,30507677,Dorene,,Lake View,41.94084,-87.65781,Private room,95.0,2,281,2022-11-27,3.01,1.0,286.0,46.0,R17000013387,0,0,0,0,0,0,0,0,0
3292054,The Roscoe House near Wrigley Field,5960265,Courtney And Garrett,,Lake View,41.94313,-87.65613,Entire home/apt,467.0,3,214,2022-12-11,2.09,2.0,311.0,42.0,R17000020423,0,0,0,0,0,0,0,0,0
5882164,EPIC LOCATION BY HANCOCK TOWER 2 BEDROOM,3965428,Rob,,Near North Side,41.89862,-87.62138,Entire home/apt,240.0,32,8,2022-07-22,0.09,71.0,365.0,3.0,City registration pending,0,0,0,0,0,0,0,0,0
3308694,"""The Annex II"" Huge 1,600 Sq foot Apartment",16707041,Matthew,,Near West Side,41.8867,-87.64338,Entire home/apt,299.0,2,99,2022-12-04,1.3,2.0,331.0,31.0,R21000072734,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5210927,iKlektik House // Robin,8813383,Mindy + Tony,,West Town,41.89329,-87.68574,Entire home/apt,116.0,2,412,2022-12-14,4.41,3.0,173.0,55.0,R21000073802,0,0,0,0,0,0,0,0,0
5283285,The Flower Power Room,22215535,Matt,,Lower West Side,41.85707,-87.67082,Private room,25.0,32,155,2018-06-27,1.62,3.0,29.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
6757098,Charming Neighborhood 2br Apt!,1649647,Bianca,,West Town,41.89351,-87.67486,Entire home/apt,175.0,32,230,2022-09-01,2.53,5.0,180.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6790448,Bunk bed room in Logan Square!,34317953,Carrie,,Logan Square,41.92897,-87.72047,Private room,52.0,2,18,2022-05-30,0.2,1.0,0.0,2.0,R17000014615,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6057908,Lakeview Charmer -with parking!,31673,Cathy,,Lake View,41.93874,-87.65397,Entire home/apt,134.0,2,330,2022-11-26,3.59,1.0,300.0,64.0,R21000069919,0,0,0,0,0,0,0,0,0
8485642,Boystown Meets Wrigley (FREE STREET PARKING),129482255,David,,Lincoln Park,41.9327,-87.64619,Entire home/apt,246.0,2,126,2022-11-20,1.46,1.0,352.0,30.0,R22000077413,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6166734,Granville Guest Suite,2233990,Jenn,,Edgewater,41.99484,-87.66184,Private room,90.0,1,59,2019-10-22,0.67,1.0,0.0,0.0,R18000030289,0,0,0,0,0,0,0,0,0
8617633,Luxury River West Townhome with Garage,45333620,Rob,,West Town,41.89329,-87.64912,Entire home/apt,295.0,2,162,2022-11-26,3.0,1.0,352.0,39.0,R21000073787,0,0,0,0,0,0,0,0,0
6957805,"Teal Room - King Bed, near CTA, 20min to Downtown",22608682,Ryan,,East Garfield Park,41.88302,-87.7096,Private room,45.0,1,488,2022-11-27,5.72,11.0,351.0,39.0,R22000094288,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6967492,Logan Square -Green Room,36300208,Maria,,Avondale,41.93306,-87.72851,Private room,35.0,30,10,2019-12-16,0.11,4.0,333.0,0.0,R17000014489,0,0,0,0,0,0,0,0,0
6229085,Upscale Condo in the Heart of West Town,4070322,Erik,,West Town,41.89364,-87.66483,Entire home/apt,298.0,2,75,2020-03-16,0.92,1.0,0.0,0.0,R19000042316,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6288917,"For Families, Medical Interns, and Small Groups LL",20449664,John,,Dunning,41.94222259521485,-87.79497528076172,Private room,125.0,3,22,2022-10-11,0.28,4.0,270.0,4.0,R22000090510,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6374350,Spacious garden level suite,6700231,Petra,,North Center,41.94782,-87.68428,Private room,81.0,2,154,2022-12-18,1.7,1.0,225.0,29.0,R17000015257,0,0,0,0,0,0,0,0,0
7092080,1 BD Luxury Boutique Apartment,24705990,Rick,,Uptown,41.97195,-87.66733,Hotel room,256.0,3,43,2021-12-27,0.48,11.0,90.0,1.0,2328618,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
7116810,Accessibility to Airport&Downtown!,192514716,Juan,,West Elsdon,41.78962,-87.71776,Entire home/apt,94.0,5,39,2022-09-05,0.43,1.0,178.0,5.0,R17000020451,0,0,0,0,0,0,0,0,0
8780493,🍀420🧬Experience in a Private Apartment FREEParking,35342456,Roberto,,rortag  PXrB,41.94031,-87.75783,Entire home/apt,258.0,32,17,2022-03-13,0.2,18.0,365.0,1.0,2827372,0,0,0,0,0,0,0,0,0
