id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2471876,Bright&Modern Condo in the Heart of the Best Loop,6169870,Bora,,Near West Side,41.88253,-87.65131,Entire home/apt,179.0,3,62,2022-12-05,0.61,1.0,38.0,16.0,City registration pending,0,0,0,0,0,0,0,0,0
2499596,Vintage Apartment in the Heart of the Ukrainian Village,2768314,Jason,,West Town,41.90006,-87.68096,Entire home/apt,138.0,7,172,2022-12-06,1.61,3.0,90.0,11.0,R17000013566,0,0,0,0,0,0,0,0,0
960326,Stay in a Designer Penthouse with Art Gallery,5228189,Matthew,,West Town,41.89505,-87.65449,Entire home/apt,237.0,1,370,2022-11-28,3.18,21.0,350.0,40.0,2457501,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4503414,Private bedroom near the loop and McCormick Place,20059524,(Email hidden by Airbnb),,Armour Square,41.85643,-87.63134,Private room,33.0,32,11,2021-12-05,0.21,1.0,354.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
4567558,2 Bedrooms are perfect for groups up to 3 guests,2169532,Adam,,Irving Park,41.95378,-87.73876,Private room,119.0,1,131,2022-10-11,1.35,1.0,90.0,9.0,R21000061825,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1083987,MODERN LOFT Downtown by McCormick w/KING BED WiFi,3965428,Rob,,Near South Side,41.85278,-87.62453,Entire home/apt,140.0,28,23,2021-06-01,0.2,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4644849,Gorgeous 2 Bedroom Condo Near Lake,24047255,Yana,,Uptown,41.95773,-87.64759,Entire home/apt,279.0,2,52,2022-11-13,0.56,1.0,252.0,4.0,R22000076568,0,0,0,0,0,0,0,0,0
4689162,Entire place Very Nice,24244938,Carl,,Irving Park,41.95898,-87.72945,Entire home/apt,110.0,32,17,2022-11-30,0.23,1.0,78.0,6.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5496659,1 or 2 bdrm Apar+ in Our South Shore Bungalow home,28501460,Delia,,South Shore,41.7645,-87.57248,Private room,60.0,32,102,2021-08-02,1.08,7.0,353.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2819982,"McCormick Modern New 2 beds Luxury , Pool, HotTub",3965428,Rob,,Near South Side,41.85235,-87.6216,Entire home/apt,200.0,60,8,2016-12-02,0.08,71.0,364.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
4786970,Large room in Art Gallery ((:,24676863,William,,West Town,41.90978,-87.67719,Private room,159.0,1,61,2022-10-29,0.65,3.0,365.0,14.0,R19000051167,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4793938,2BD Suite @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97106,-87.66777,Hotel room,345.0,2,79,2022-09-19,0.83,11.0,97.0,8.0,2328618,0,0,0,0,0,0,0,0,0
5576190,Orange Room at South Shore Bungalow,28501460,Delia,,South Shore,41.76469,-87.57215,Private room,28.0,32,59,2022-05-28,0.64,7.0,35.0,2.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2836339,Stay In the Center w/ Pool Gym Long Term Furnished,3965428,Rob,,Near North Side,41.89098,-87.62238,Entire home/apt,155.0,100,5,2015-01-18,0.05,71.0,365.0,0.0,,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5645139,Vintage Uptown Loft with Queen Bed & Private Bath,13195824,Amy,,Uptown,41.96834,-87.65851,Private room,92.0,3,180,2022-12-03,1.95,1.0,356.0,28.0,R20000053619,0,0,0,0,0,0,0,0,0
2844042,"Relax in a Custom, Creative, Artsy, Unique Apartment in West Town",8813383,Mindy + Tony,,West Town,41.89425,-87.68468,Entire home/apt,84.0,32,159,2022-11-19,1.52,3.0,233.0,4.0,R21000073802,0,0,0,0,0,0,0,0,0
5694572,Lincoln Park Townhome (LP12) MONTHLY,33004,At Home Inn,,Lincoln PaWm,41.92182,-87.64175,Entire home/apt,165.0,32,20,2022-11-27,0.23,10.0,230.0,6.0,City registration pending,0,0,0,0,0,0,0,0,0
5785758,Medical Student Housing,250400,Dan,,South Lawndale,41.8529,-87.69617,Private room,44.0,3,25,2022-10-30,0.28,8.0,90.0,6.0,R17000022187,0,0,0,0,0,0,0,0,0
2874486,Gorgeous Penthouse with Stunning Views from Private Rooftop,14692157,Ross,,West Town,41.90243,-87.67028,Entire home/apt,165.0,2,200,2022-11-28,2.64,2.0,154.0,59.0,R21000071753,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5807548,Small bedroom in sunny apartment,250400,Dan,,South Lawndale,41.8539,-87.69814,Private room,46.0,4,18,2022-11-13,0.21,8.0,90.0,5.0,R17000022187,0,0,0,0,0,0,0,0,0
5836043,"Long Stays, Highly Rated",2209061,Michelle,,West Town,41.90138,-87.67335,Entire home/apt,225.0,6,89,2022-12-03,0.95,2.0,112.0,18.0,R18000036485,0,0,0,0,0,0,0,0,0
3053081,Relaxed Bucktown/Wicker Park 1B Apt,1368870,Paul,,Logan Square,41.91548,-87.67451,Entire home/apt,86.0,2,426,2022-11-27,4.08,1.0,165.0,57.0,R22000090195,0,0,0,0,0,0,0,0,0
5074013,Unwind in Style Steps from the Magnificent Mile,10209853,Tatiana & Roupen,,Near North Side,41.89316,-87.62442,Entire home/apt,250.0,2,317,2022-12-18,3.39,2.0,141.0,44.0,R21000071014,0,0,0,0,0,0,0,0,0
5847065,Goose & Fox Hostel Lincoln Park,30356781,Greg,,Lincoln Park,41.91727,-87.65334,Private room,50.0,1,191,2022-12-11,2.05,1.0,80.0,27.0,R17000013070,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3177497,Entire Condo Business/Study/Travel near Lake,13374424,RaeGina,,South Shore,41.75377,-87.56226,Entire home/apt,85.0,1,10,2019-09-05,0.12,4.0,286.0,0.0,R18000030225,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5195252,Room with large private balcony,26874445,Sebastien,,West Town,41.90368,-87.67943,Private room,56.0,2,177,2022-12-05,1.97,2.0,5.0,42.0,R21000064479,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3329088,East Garfield Park 2 Bedroom,16807770,William,,East Garfield Park,41.88373,-87.70718,Entire home/apt,113.0,3,112,2022-11-14,1.08,1.0,344.0,20.0,R17000017864,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5981743,Comfortable room in Art Gallery ((:,24676863,William,,West Town,41.91011,-87.6771,Private room,159.0,1,30,2022-09-18,0.32,3.0,365.0,4.0,R18000032029,0,0,0,0,0,0,0,0,0
5283285,The Flower Power Room,22215535,Matt,,Lower West Side,41.85707,-87.67082,Private room,25.0,32,155,2018-06-27,1.62,3.0,29.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
5996942,"Spacious suite near CTA/orange line, McKinley Park",30836055,Ying,,Mckinley eaSs,41.82962,-87.67529,Entire home/apt,52.0,2,138,2022-11-30,1.72,1.0,285.0,39.0,R19000051601,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6764833,Private Room for Frugal traveller,35411575,David,,Washington Park,41.7857,-87.62109,Private room,63.0,1,58,2019-10-14,0.63,2.0,0.0,0.0,R17000014169,0,0,0,0,0,0,0,0,0
6014128,Extended Stay Business  2 bedroom 2 Bath Balcony,3965428,Rob,,Loop,41.87352,-87.62969,Entire home/apt,200.0,360,3,2015-07-20,0.03,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
6039038,05b. Queen futon in Common Room,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,18.0,1,171,2022-10-31,1.85,17.0,180.0,11.0,R21000075752,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6793653,4BD/2BA Suite w/Fireplace (re2) Perfect 4 Families,683529,Joe,,North Center,41.9435,-87.67674,Entire home/apt,232.0,2,40,2022-12-04,0.46,22.0,351.0,9.0,2083774,0,0,0,0,0,0,0,0,0
8429764,BRONZEVILLE OASIS I - Mins to UChicago & The Loop,42378235,Omodesola,,Grand Boulevard,41.80646,-87.61351,Private room,44.0,30,140,2022-12-11,1.61,2.0,365.0,3.0,R21000075209,0,0,0,0,0,0,0,0,0
8454437,BRONZEVILLE OASIS II- Mins to UChicago & The Loop,42378235,Omodesola,,Grand Boulevard,41.80603,-87.61392,Private room,46.0,30,101,2022-10-16,1.16,2.0,362.0,1.0,R17000014113,0,0,0,0,0,0,0,0,0
6053269,2BD Suite @The Guesthouse Hotel (2),24705990,Rick,,Uptown,41.97106,-87.66777,Private room,345.0,32,20,2021-08-01,0.22,11.0,97.0,0.0,2328618,0,0,0,0,0,0,0,0,0
6853914,4 BD/2 BA Apartment (hp2),683529,Joe,,North Center,41.93723,-87.6828,Entire home/apt,212.0,2,46,2022-10-14,0.54,22.0,365.0,9.0,2209275,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8564722,Wrigleyville Twin Beds and Bath Base in Lakeview,25759643,Tim,,Lake View,41.95679,-87.66731,Private room,110.0,2,115,2022-11-06,1.31,3.0,79.0,21.0,R18000034977,0,0,0,0,0,0,0,0,0
6855475,🦋☘️420 Friendly The BlueButterfly Suite FreeParking,35342456,Roberto,,Portage Park,41.9399,-87.75563,Private room,82.0,2,63,2022-10-09,0.7,18.0,365.0,13.0,R21000074241,0,0,0,0,0,0,0,0,0
6166734,Granville Guest Suite,2233990,Jenn,,Edgewater,41.99484,-87.66184,Private room,90.0,1,59,2019-10-22,0.67,1.0,0.0,0.0,R18000030289,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6967492,Logan Square -Green Room,36300208,Maria,,Avondale,41.93306,-87.72851,Private room,35.0,30,10,2019-12-16,0.11,4.0,333.0,0.0,R17000014489,0,0,0,0,0,0,0,0,0
8635380,LOCATION! 1 BEDROOM by Hancock Tower ROOF-TOP DECK,3965428,Rob,,Near North Side,41.89822,-87.62191,Entire home/apt,155.0,32,6,2021-05-16,0.11,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6990105,Great location. Free parking.,33605887,Ewa,,West Town,41.90214,-87.66536,Entire home/apt,94.0,1,607,2022-12-17,9.18,2.0,74.0,77.0,R21000075227,0,0,0,0,0,0,0,0,0
6288917,"For Families, Medical Interns, and Small Groups LL",20449664,John,,Dunning,41.94222259521485,-87.79497528076172,Private room,125.0,3,22,2022-10-11,0.28,4.0,270.0,4.0,R22000090510,0,0,0,0,0,0,0,0,0
6365974,Cute cozy cottage 20 min 2 downtown,31669178,Donna,,Hegewisch,41.65064,-87.54074,Entire home/apt,99.0,6,41,2022-04-30,0.45,9.0,168.0,3.0,R18000024333,0,0,0,0,0,0,0,0,0
6374350,Spacious garden level suite,6700231,Petra,,Norph CeWQer,41.94782,-87.68428,Private room,81.0,2,154,2022-12-18,1.7,1.0,225.0,29.0,R17000015257,0,0,0,0,0,0,0,0,0
7084894,Cute Brownstone in Lakeview,33980307,Erika,,Lake View,41.93514,-87.64955,Private room,80.0,1,407,2022-11-20,4.48,1.0,323.0,49.0,R18000031648,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6378085,"Irving Park comfort,  White Tiger!",33245101,Rosa,,Irving Park,41.95133,-87.70485,Entire home/apt,126.0,2,70,2022-11-21,1.83,2.0,90.0,24.0,R19000051596,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
7130456,Furnished bedroom in Old Town House,1416817,Scott,,Nejr NortF dLde,41.906,-87.64149,Private room,195.0,2,14,2021-11-11,0.15,4.0,0.0,0.0,R20000060224,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
7176158,"Modern Logan Square Apartment, steps from train!",28183266,Allyson,,Logan Square,41.92377,-87.69733,Entire home/apt,106.0,1,235,2022-12-14,3.02,1.0,343.0,60.0,R18000022772,0,0,0,0,0,0,0,0,0
7239181,"Quiet, artsy, vintage, queer-friendly, Humboldt Pk",36541232,G,,West Town,41.90392,-87.68863,Private room,43.0,32,81,2022-08-01,1.55,1.0,48.0,4.0,R19000045040,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8889577,Walk everywhere!  1 BR in huge Lakeview home!,2325848,Jason,,Lake View,41.93691,-87.63946,Private room,75.0,32,64,2020-03-07,0.86,1.0,364.0,0.0,R17000013288,0,0,0,0,0,0,0,0,0
6488146,Furnished housing KING BED+ POOL/HOT-TUB+SAUNA+GYM,3965428,Rob,,Loop,41.88745,-87.61732,Entire home/apt,140.0,32,13,2022-09-30,0.15,71.0,365.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
7370245,The Avondale Attic Unit,9959757,Jedidiah,,Irving Park,41.94664,-87.70783,Entire home/apt,60.0,32,88,2021-12-03,1.16,7.0,182.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6504170,West Town Traveler's Lodge,4591141,Moudi,,West Town,41.90064,-87.67056,Entire home/apt,102.0,4,560,2022-12-11,6.08,2.0,22.0,27.0,R21000072599,0,0,0,0,0,0,0,0,0
8988738,Graffiti Garden Room Bed & Bath,337164,Maricela,,Garfield Ridge,41.80418,-87.7525,Private room,48.0,14,82,2022-07-05,0.95,2.0,294.0,5.0,R17000015561,0,0,0,0,0,0,0,0,0
