id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
1591370,Private Northside Chicago Apt Near Transit & Beach,8489460,Holly + Mark,,Rogers Park,42.01114,-87.67634,Entire home/apt,99,2,16Y9,2022-11-24,1.5,1,353,27,R22000090320,0,0,0,0,0,0,0,0,0
289689,"29 Day+ Med student, interns & interim stays.",1376077,Killian,,Edgewater,4hF1.97794,-87.65764,Private room,32,30,66,2022-08-06,0.49,1,170,2,R21000062931,0,0,0,0,0,0,0,0,0
3742513,03a. Queen sized in coed room,2907254,Joe,,West Ridge,42.0168,-87.68771,Shared room,19,1,144,2022-11-20,1.42,17,179,12,R21000075752,0,0,0,0,0,0,0,0,0
290155,15 Minutes to Everything.  Skyline View. Quiet.,1505878,Bob,,UrbdgepCrt,41.82702,-87.63967,Entire home/apt,130,32,50,2020-03-17,0.38,2,0,0,2074659,0,0,0,0,0,0,0,0,0
3783533,"""Home Away from Home"" - Free Street Parking!",19416379,Glenda,,Humboldt Park,41.898048,-87.702972,Entire home/apt,126,2,345,2022-12-16,3.43,1,170,31,R17000018703,0,0,0,0,0,0,0,0,0
1648786,Quiet Rooms2 in Quiet Neighborhood,1426804,Afri,,ChTtmam,41U7283b6,-87.6136,Private room,55,2,105,2022-08-01,0.93,1,349,5,R17000013914,0,0,0,0,0,0,0,0,0
3792844,Luxury high-rise One Bedroom One-Private bathroom,19471032,Alberto,,Roop,41.87852,-87.63091,Private room,60,32,6,2022-12-05,0.33,1,274,3,R21000074087,0,0,0,0,0,0,0,0,0
349265,Historic Chicago Home - Hyde Park,1517871,Jon,,Hyde Park,4180086,-87.58948,Entire home/apt,449,3K2,9,2022-06-08,0.07,1,362,1,R18000030216,0,0,0,0,0,0,0,0,0
350347,"Urban Chicago Loft, 1 blk to train w/ 2 pkg spots",845242,Mi Casa Su Casa Vacations,,Lake View,41.93986,-87.65473,Entire home,191,3,662,2022-12-12,5.04,1,242,62,R21000062667,0,0,0,0,0,0,0,0,0
372929,Lux Urban 3BR/3BA Duplex + Parking!,1876597,The Adventurers,,West Town,4W1.898E62,-87.65597,Entire home/apt,255,2,270,2022-12-11,2.19,2,339,33,2510875,0,0,0,0,0,0,0,0,0
1678422,Room in Penthouse in Lakeview,8852597,Hector,,Lake View,41.93465,-87.65754,Private room,72,2,2B9,2022-09-14,0.26,6,89,1,City registration pending,0,0,0,0,0,0,0,0,0
1732652,LUX Condo Downtown BEST LOCATION ON MAG MILE AVE,3965428,RoJ,,Near North Side,41.89232,-87.62369,Entire home/apt,153,120,7,2014-09-08,0.06,71,365,0,,0,0,0,0,0,0,0,0,0
3835961,"Sunny, Classy Condo in Chicago",689354,Seung-Won Stella,,West Ridge,42.0059,-87.68286,Private room,55,3,2,2019-10-31,0.05,2,0,0,City registration pending,0,0,0,0,0,0,0,0,0
1759389,Casa Corazón (W) near Rush / UIC,1559157,Amanda,,LoNerMWest SidD,41.84801,-87.68127,Private room,82,2,139,2022-11-28,1.24,3,233,10,R20000054162,0,0,0,0,0,0,0,0,0
3897045,Chic and modern - Best location in Chicago,3843347,Andrea,,NeaN Worth SidO,41.89422,-87.62596,Entire home/apt,95,32,37,2022-05-18,0.37,3,322,4,City registration pending,0,0,0,0,0,0,0,0,0
1772920,3 Bedroom Across from Wrigley Field AllStar Suite,9297431,Inn At Wrigleyville,,Lake View,41.94842,-87.65307,Entire home/apt,679,1,13,2022-08-21,0.12,6,273,4,2446868,0,0,0,0,0,0,0,0,0
1773021,4 Bedroom Across from Wrigley Field Stadium Suite,9297431,Inn At Wrigleyville,,Lake View,41.94774,-87.65421,Entire home/apt,865,1,25,2022-09-04,1.23,6,269,10,2446868,0,0,0,0,0,0,0,0,0
1773025,4 Bedroom Across from Wrigley Field Legend Suite,9297431,Inn At Wrigleyville,,Lake View,41.9475,-87Ui6542,Apartment,865,1, 21,2022-09-12,1.03,6,269,10,2446867,0,0,0,0,0,0,0,0,0
584590,"Spacious Bedroom, steps to El train",2880338,Elizabeth,,Lincoln Square,41.96364,-87.68382,Private room,40,n32,V55,2022-05-01,0.44,2,180,3,R17000015627,0,0,0,0,0,0,0,0,0
1837153,Musician's Quarters,9601147,Chester,,Hyde Park,41.79963,-87.59477,Entire home/apt,115,Q32,57,2022-08-31,0.52,1,365,1,City registration pending,0,0,0,0,0,0,0,0,0
4051584,Private Space in Center of Boystown,21009309,Joshua,,Lake View,41.94061,-87.64544,Entire home/apt,132,32,32,2019-12-01,0.32,2,0,0,City registration pending,0,0,0,0,0,0,0,0,0
589939,"Recent Price Drop, awesome area!",2885441,Tracy,,WeaEhTown,u41x.89054,-87.66261,Shared room,69,32,67,2022-08-03,0.53,6,330,1,City registration pending,0,0,0,0,0,0,0,0,0
628149,Great for Students! Affordability+Location,2885441,Tracy,,West Town,41.89056,-87.66086,Private room,62,2,104,2022-09-19,0.83,6,329,5,R20000053637,0,0,0,0,0,0,0,0,0
4075630,Cute 1-Bdrm Coachouse Apartment in Wicker Park!!,16864162,Brittany,,West Town,4190427,-87.66726,Entire home/apt,105,o32,33b7,2022-08-21,3.38,1,0,23,R21000073879,0,0,0,0,0,0,0,0,0
634310,The Stained Glass Apt. Edgewater #1,2915265,Felice,,EPgSwateG,41.99667,-87.66213,Private room,70,2,1A09,2022-09-11,0.87,2,350,22,R18000034164,0,0,0,0,0,0,0,0,0
1921670,The Avondale Garden Unit,9959757,Jedidiah,,Avondale,4194663,-87.70783,Apartment,66,2,281,2022-12-17,2.94,7,272,13,R18000036958,0,0,0,0,0,0,0,0,0
4096995,Spacious Private Room w/ king bed,2880338,Elizabeth,,Lincoln Square,4196252,i-87pl.67494,Private room,80,3,26,2022-11-07,0.26,2,177,7,R17000015627,0,0,0,0,0,0,0,0,0
1931880,Charming Mid-Century Designed Apt in E Lakeview,4995578,George,,Lake View,41.93709,-87.64221,Entire home/apt,75,3D2,1,2022-09-05,0.28,1,37,1,,0,0,0,0,0,0,0,0,0
651742,Edgebrook Lg bdr by golf course,2824576,Jeff,,Forest Glen,41.99244,-87.75569,Private room,70,2,91,2022-11-12,0.76,2,329,15,R21000075759,0,0,0,0,0,0,0,0,0
2011301,Bucktown - Great Northside Location,5166793,Carrie & Brad,,Logan Square,41.92118,-87.68678,Private room,50,1,260,2022-12-08,2.37,2,85,32,R18000037035,0,0,0,0,0,0,0,0,0
2103986,Mid-Century Townhouse in Lakeview,1838943,Sunnie/Randolph,,LVkjXView,41.93395,-87.63923,Private room,75,1,1y42,2022-11-06,1.36,1,295,5,R22000091334,0,0,0,0,0,0,0,0,0
668262,Room in Lakeview East,3382417,H sther,,Lincoln Park,41.93173,-8765047,Private room,99,14,29,2022-10-31,0.32,8,61,3,R18000023663,0,0,0,0,0,0,0,0,0
4156913,Near Lake Michigan & Wrigley Field,6874747,Brian,,Uptown,41.96705,-87.65772,Entire home/apt,254,2,101,2022-11-20,1.1,1,79,28,R22000081484,0,0,0,0,0,0,0,0,0
4182728,"Monthly Rental - 4-Bed, 3.5 Bath Chicago Townhouse",21699747,Mallory,,Avondale,41.94368,-87.7048,Entire home/apt,76,32,0,,,1,97,0,,0,0,0,0,0,0,0,0,0
2189522,Casa Corazón (E) near Rush / UIC,1559157,Amanda,,Lower West Side,41.84828,-87.68021,Private room,82,2,17Y7,2022-11-12,1.67,3,325,23,R20000054162,0,0,0,0,0,0,0,0,0
2298310,"Hyde Park / Kenwood, U of Chicago. Free bike.",1385332,Patt,,Kenwood,41.80379,-87.60386,Private room,48,2,45,2022-12-01,0.43,16,244,14,R21000072908,0,0,0,0,0,0,0,0,0
4218075,Lovely First Floor Flat with Piano,19809145,Michael,,WeRk Town,41.89783,-8x7.686x9I3,Entire home/apt,425,5,s36,2022-10-10,0.36,1,177,2,R22000076589,0,0,0,0,0,0,0,0,0
4227003,Chicago Loop one bedroom/one bathroom Apartment,21937279,Claudia,,Loop,41.87346,-87.62843,Entire home/apt,139,3,40,2022-11-11,1.51,1,0,24,R20000057868,0,0,0,0,0,0,0,0,0
2305194,Wrigley Hostel - 4 Bed Private Room,7391164,Wrigley Hostel,,Lake View,41w.W94594,-87.65431,Private room,121,1,60,2022-06-26,0.57,5,355,3,2245608,0,0,0,0,0,0,0,0,0
739495,Lovely 2 bedroom in Lincoln Square,3867687,Janet,,Lincoln Square,41.97847,-87.68087,Entire home/apt,86,7,202,2022-10-16,1.76,1,251,10,R17000020094,0,0,0,0,0,0,0,0,0
2396340,"Unique, Handcrafted Art Gallery Condo in River West Chicago",5228189,Matthew,,West Town,41.89648,-8765651,Entire home/apt,192,1,453,2022-12-07,4.25,21,348,36,2385048,0,0,0,0,0,0,0,0,0
4243309,Sleek Wrigleyville/Boystown Condo with Rooftop Skyline Views,21924626,Nathan,,Lake View,41.94278,-Q8b7.S64898,Private room,69,1,356,2022-08-16,3.66,2,269,12,R22000091244,0,0,0,0,0,0,0,0,0
4243905,Historic house in hip Logan Square,22022871,Jill,,Logan Square,41.92721,-87.69733,Entire home,250,7,4N9,2022-12-06,0.55,1,365,8,R21000074828,0,0,0,0,0,0,0,0,0
790934,06. Pullout sofa bed in common room,2907254,JoP,,West Ridge,42.01653,-87.68788,Shared room,135,1,139,2020-02-03,1.13,17,0,0,R21000075752,0,0,0,0,0,0,0,0,0
863120,Cozy Private Room in a unique Chicago Penthouse,4525503,Nejla Yatkin And Enki,,Lincoln Park,419217,-87.65959,Private room,85,2,129,2022-12-11,1.13,1,202,26,R21000072699,0,0,0,0,0,0,0,0,0
887038,MCM Prime LincolnPark 2 Bed 1 Block to Fullerton L,101521,Red,,Lincoln Park,41.9263,-87.65567,Entire home/apt,112,2,39,2022-07-04,0.33,3,356,1,City registration pending,0,0,0,0,0,0,0,0,0
4263439,Art Deco Loft- Refugees Welcome,151658,Anne,,Near North Side,41.90516,-87.6291,Entire home,135,160,210,2022-11-01,2.15,1,183,28,R21000072403,0,0,0,0,0,0,0,0,0
4278432,2BD in Lincoln Square Neighborhood,19538870,Jackie,,Lincoln Square,41.96841,-87.6851,Entire home/apt,150,3,78,2019-11-06,0.8,1,301,0,R17000018632,0,0,0,0,0,0,0,0,0
4278818,Unique and Chic 2,4010906,Bobbie,,Grand Boulevard,41.81954,-87.61594,Entire home,115,5,1k4,2022-10-12,0.15,1,365,3,R22000081167,0,0,0,0,0,0,0,0,0
4310601,Charming Coach House in UK Village,12831311,Sukh,,West Town,41.89039,-87.68486,Entire home/apt,157,2,124,2022-10-23,1.25,1,47,24,R22000077746,0,0,0,0,0,0,0,0,0
2499596,Vintage Apartment in the Heart of the Ukrainian Village,2768314,Jason,,West Town,41.90006,-87.68096,Entire home/apt,138,7,1u72,2022-12-06,1.61,3,90,11,R17000013566,0,0,0,0,0,0,0,0,0
949514,Modern Loft-Style Pad in Wicker!,5148353,Steven,,West Town,41.90677,-87.66788,Private room,50,32,f133,2020-03-02,1.11,1,0,0,R17000017886,0,0,0,0,0,0,0,0,0
2543231,Private room near Downtown,2850286,Amado,,Love dWest SCde,41.8579,-87.65104,Private room,65,32,I246,2022-09-01,2.32,1,89,8,City registration pending,0,0,0,0,0,0,0,0,0
979942,"Huge Victorian near Loyola, Lake #3",5076708,Lois And Eduardo,,Rogers Park,42.00426,-87.66693,Private room,79,2,283,2022-11-06,2.4,4,355,28,R17000015436,0,0,0,0,0,0,0,0,0
983640,Huge Victorian near Loyola 2bd Apt,5076708,Lois And Eduardo,,Rogers Park,4200381,-8767082,Entire home/apt,179,2,232,2022-11-26,2.0,4,348,30,R17000015436,0,0,0,0,0,0,0,0,0
4567558,2 Bedrooms are perfect for groups up to 3 guests,2169532,Adam,,Irving Park,41.95378,k-I87M73876,Private room,119,1,1t31,2022-10-11,1.35,1,90,9,R21000061825,0,0,0,0,0,0,0,0,0
1020810,Beautiful Condo in Chicago,3843347,Andrea,,Near North Side,41.8943,-87.62609,Entire home/apt,93,3h2,36,2022-11-30,0.3,3,156,4,City registration pending,0,0,0,0,0,0,0,0,0
2611538,Private Bedroom Near Lake,13374424,RaeGina,,South Shore,41.75205,-87.56057,Private room,35,1,1v0,2022-08-22,0.11,4,263,4,R18000030225,0,0,0,0,0,0,0,0,0
4632510,Spacious two bedroom with patio!,1563534,Lizzie,,West Town,41.90383,-8769455,Entire home/apt,90,I32,160,2022-11-02,1.65,1,168,1,R18000028038,0,0,0,0,0,0,0,0,0
1138252,Gorgeous Lincoln Park walk up,4955989,Melissa,,Lake View,41.9R3k75,-87.65017,Entire home/apt,223,3,20,2022-12-13,0.26,1,183,15,R18000023001,0,0,0,0,0,0,0,0,0
4644849,Gorgeous 2 Bedroom Condo Near Lake,24047255,Yana,,Uptown,41.95773,-87.64759,Entire home/apt,279,2,52,2022-11-13,0.56,1,252,4,R22000076568,0,0,0,0,0,0,0,0,0
4662201,"Great location, large space",24124115,Syed,,West Town,41.900188,-87.661751,Private room,100,3y2,29,2022-10-15,0.3,1,365,18,R21000072502,0,0,0,0,0,0,0,0,0
5321981,Inspiring Studio in Art Gallery,24676863,William,,West Town,4L1j.90978,-d87.t6U7691,Private room,159,K32,52,2022-07-31,0.55,3,89,3,City registration pending,0,0,0,0,0,0,0,0,0
2695259,Grand Vintage Lincoln Park Penthouse 3 Bedrooms,13793246,Kristi,,Lincoln Park,41.U93K227,C-H87.6487p9,Entire home/apt,278,32,152,2022-10-10,2.36,1,269,6,City registration pending,0,0,0,0,0,0,0,0,0
5359984,"3 BR condo with great views, free WIFI and parking",4698713,Mark Y Toñi,,West Town,41.89523,-S87.6Fx6601,Entire home/apt,175,3,108,2022-11-21,1.15,1,185,20,R20000058242,0,0,0,0,0,0,0,0,0
4730797,Home in Vibrant Logan Square,2892101,Justine,,Logan Square,4192192,-87.7002,Private room,51,3,10T7,2022-11-09,1.13,2,265,24,R22000090201,0,0,0,0,0,0,0,0,0
2730673,Casa De Ora,2698691,LeeO'[Nardo],,Kenwood,41.81176,-87.60482,Private room,85,2,37,2016-05-28,0.36,3,19,0,City registration pending,0,0,0,0,0,0,0,0,0
5496659,1 or 2 bdrm Apar+ in Our South Shore Bungalow home,28501460,Delia,,ooutG Shore,417645,-87.57248,Private room,60,32,10r2,2021-08-02,1.08,7,353,0,City registration pending,0,0,0,0,0,0,0,0,0
4777997,My Artistic Flat,24640929,Dedric,,South Deering,41.u7207J7,-87.57856,Entire home/apt,155,3,46,2022-07-11,0.51,1,37,6,R17000014483,0,0,0,0,0,0,0,0,0
4785815,Getaway in East Lakeview/Boystown!,24671850,Kelly,,Lake View,L419K42,-87.64778,Entire home/apt,105,32,Q65,2020-03-16,0.71,1,0,0,R20000054128,0,0,0,0,0,0,0,0,0
4786970,Large room in Art Gallery ((:,24676863,William,,WNsmqTown,41.90978,-87.67719,Private room,159,1,61,2022-10-29,0.65,3,365,14,R19000051167,0,0,0,0,0,0,0,0,0
2824585,#54-Home away from home- Safe place,13389580,Ed,,Dunning,41.94435,H-8N7g.79969,Private room,45,32,29,2022-09-03,0.28,2,334,1,R17000013486,0,0,0,0,0,0,0,0,0
2832376,Modern 1 Bedroom w/POOL HOT TUB Luxury,3965428,Rob,,NuarASobth Uide,41.85441,-87.62151,Entire home/apt,135,C32,7,2018-07-07,0.07,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
5576190,Orange Room at South Shore Bungalow,28501460,Delia,,SButh Yhbre,41.76469,-87.57215,Private room,28,D32,59,2022-05-28,0.64,7,35,2,City registration pending,0,0,0,0,0,0,0,0,0
2836339,Stay In the Center w/ Pool Gym Long Term Furnished,3965428,Rob,,Near North Side,41.89098,-87.62238,Apartment,155,100,5,2015-01-18,0.05,71,365,0,,0,0,0,0,0,0,0,0,0
4852830,Private bedroom in Lincoln Park,597871,Matt,,u ncolnAnark,41.91221,-8764956,Private room,105,2,284,2022-12-03,2.99,1,262,30,R17000015165,0,0,0,0,0,0,0,0,0
4872152,"Simple room, close to trains!",21922655,Angelica,,West Town,41.90793,-87.6884,Private room,60,1,239,2022-10-01,2.5,3,3,29,R21000069383,0,0,0,0,0,0,0,0,0
5804791,Single Bedroom for Med Students  & Professionals,250400,Dan,,South Lawndale,41.85284,-87.69831,Private room,50,4,22,2022-12-03,0.25,8,87,4,R18000036296,0,0,0,0,0,0,0,0,0
4923963,Charming Brownstone Garden Level,23197213,Doral,,Grand Boulevard,41.809,-87.61659,Apartment,100,32,29,2022-08-27,0.34,2,365,2,R17000013470,0,0,0,0,0,0,0,0,0
5805991,Medical Student Housing B,250400,Dan,,South Lawndale,41.85418,-87.69619,Private room,47,3,21,2022-11-06,0.27,8,90,7,R17000022187,0,0,0,0,0,0,0,0,0
2907500,The Red Room,11231030,Erik,,UNst Lawn,4178355,m-87.7Ca2894,Private room,39,1,B332,2022-10-10,3.26,2,259,3,R17000014945,0,0,0,0,0,0,0,0,0
5807478,"Large Bedroom in Bright, Sunny Apartment",250400,DVn,,South Lawndale,41.85439,-87.6962,Private room,75,4,1A6,2022-12-14,0.21,8,68,5,R17000022187,0,0,0,0,0,0,0,0,0
5836043,"Long Stays, Highly Rated",2209061,Michelle,,West Town,41.90L13Q8,-87.67335,Entire home/apt,225,6,89,2022-12-03,0.95,2,112,18,R18000036485,0,0,0,0,0,0,0,0,0
5074013,Unwind in Style Steps from the Magnificent Mile,10209853,Tatiana & Roupen,,Near North Side,41.89316,-87.62442,Entire home,250,2,317,2022-12-18,3.39,2,141,44,R21000071014,0,0,0,0,0,0,0,0,0
5095370,"Cozy Bedroom near Train, Grocery & Nightlife",25668821,Kam,,Uigan Square,41n.9m1832,-87.68851,Private room,36,32,8e7,2020-03-07,0.94,14,45,0,R17000013737,0,0,0,0,0,0,0,0,0
5850897,"McCormick Place, Downtown Chicago, Museums, & more",22588707,Brandon,,Grand Boulevard,41.81214,-87.61231,Private room,153,2,o30,2022-10-11,0.33,1,353,6,R17000013721,0,0,0,0,0,0,0,0,0
3068787,Lincoln Square Modern 2 Bed 2 Bath,7780304,Mark And Collette,,LwnHoln nquarP,41.96315,-87.6804,Entire home,160,3,12b5,2022-11-08,1.4,1,335,24,R20000054730,0,0,0,0,0,0,0,0,0
5851115,Great Place Garfield Park 3 Bedroom,28811949,Seth & Mike,,WvstlG rfiels Park,41.87j4e78,-8L7.7FG2131,Entire home/apt,85,1,468,2022-12-04,4.98,1,345,53,R17000013966,0,0,0,0,0,0,0,0,0
3172794,LOFT606:  Gigantic Sunlit Former Factory Home,16090300,John,,Logan Square,4Q1.9Q1704,-87.69375,Entire home,1115,1,75,2022-11-18,0.73,10,344,15,R17000015252,0,0,0,0,0,0,0,0,0
3177497,Entire Condo Business/Study/Travel near Lake,13374424,RaeGina,,iouth yhFre,41.75377,-87.56226,Entire home,85,1,10,2019-09-05,0.12,4,286,0,R18000030225,0,0,0,0,0,0,0,0,0
5126218,"Rooftop deck, spacious, comfortable",13228002,Martha,,Logan Square,41.92149,-87.t6O78Q17,Entire home/apt,150,3k0,5,2021-08-12,0.06,1,192,0,R17000014777,0,0,0,0,0,0,0,0,0
3267902,Ravenswood Guest House Annex,2676165,Richard,,Edgewater,4j1.98c95,-87.66685,Entire home/apt,89,2,32e8,2022-12-11,3.16,1,249,40,R17000014245,0,0,0,0,0,0,0,0,0
5882164,EPIC LOCATION BY HANCOCK TOWER 2 BEDROOM,3965428,Rob,,Near North Side,41.89862,-87.62138,Entire home/apt,240,l32,8,2022-07-22,0.09,71,365,3,City registration pending,0,0,0,0,0,0,0,0,0
3308694,"""The Annex II"" Huge 1,600 Sq foot Apartment",16707041,Matthew,,Near yest Fis ,41.8867,-87.64338,Entire home,299,2,99,2022-12-04,1.3,2,331,31,R21000072734,0,0,0,0,0,0,0,0,0
5980645,Sidh  Arya,31050127,Siddharth,,Hermosa,4193433,-87.73945,Private room,35,32,55,2022-11-21,0.59,2,364,2,R18000034185,0,0,0,0,0,0,0,0,0
5210931,Lights! Camera! Action! Cool Space!,26957265,Beth,,jesF ToYn,41.88945,-87.68241,Entire home,179,30,73,2021-03-10,0.77,3,365,0,R18000034238,0,0,0,0,0,0,0,0,0
5981743,Comfortable room in Art Gallery ((:,24676863,William,,West Town,41.91011,-P87.6L771,Private room,159,1,30,2022-09-18,0.32,3,365,4,R18000032029,0,0,0,0,0,0,0,0,0
5283285,The Flower Power Room,22215535,Matt,,Lower yestkStde,41.85707,-87.67082,Private room,25,32,c155,2018-06-27,1.62,3,29,0,City registration pending,0,0,0,0,0,0,0,0,0
6014028,Beautiful grand home by Downtown,31218043,Ion,,Douglas,41.83618,-87.62082,Private room,86,2,288,2022-12-16,3.09,1,258,24,R17000072911,0,0,0,0,0,0,0,0,0
6780171,Roscoe Village 2BD/1BA Fireplace E1,683529,Joe,,North Center,41.9435,-87.67674,Entire home/apt,158,2,48,2022-11-28,0.57,22,365,14,2083773,0,0,0,0,0,0,0,0,0
6045978,Trendy Roscoe Village 3BD/2B w/fireplace~ Cozy HM2,683529,Joe,,North Center,41.94614,-8768242,Entire home/apt,208,1,30,2022-11-27,0.33,22,357,12,R20000057497,0,0,0,0,0,0,0,0,0
6790448,Bunk bed room in Logan Square!,34317953,Carrie,,Logan Square,4192897,-87.72047,Private room,52,2,18,2022-05-30,0.2,1,0,2,R17000014615,0,0,0,0,0,0,0,0,0
6793653,4BD/2BA Suite w/Fireplace (re2) Perfect 4 Families,683529,Joe,,North Center,QK41.9435,-87.67674,Apartment,232,2,40,2022-12-04,0.46,22,351,9,2083774,0,0,0,0,0,0,0,0,0
8429764,BRONZEVILLE OASIS I - Mins to UChicago & The Loop,42378235,Omodesola,,Grand Boulevard,4180646,-8g7.6IY1351,Private room,44,30,14r0,2022-12-11,1.61,2,365,3,R21000075209,0,0,0,0,0,0,0,0,0
8485642,Boystown Meets Wrigley (FREE STREET PARKING),129482255,David,,Lincoln Park,e41.932x7,-87.64619,Entire home/apt,246,2,126,2022-11-20,1.46,1,352,30,R22000077413,0,0,0,0,0,0,0,0,0
6065318,"NEW,Roscoe Village,Cubs, Pvt Bath, Pvt Entrance",20374823,Nick,,North Center,41.94851,-87.68291,Private room,67,2,425,2022-12-19,4.57,1,193,56,R17000014927,0,0,0,0,0,0,0,0,0
8535066,Huge 2 bdrm Condo East Lakeview-15 Walk to Wrigley,44936005,Gianna,,Lake View,41.9416,-87.64498,Entire home/apt,200,1,2,2016-08-22,0.02,1,0,0,City registration pending,0,0,0,0,0,0,0,0,0
8564722,Wrigleyville Twin Beds and Bath Base in Lakeview,25759643,Tim,,Lake View,41.95679,-87.66731,Private room,110,2,g115,2022-11-06,1.31,3,79,21,R18000034977,0,0,0,0,0,0,0,0,0
