id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
3742513,03a. Queen sized in coed room,2907254,Joe,,West Ridge,42.0168,-87.68771,Shared room,19.0,1,144,2022-11-20,1.42,17.0,179.0,12.0,R21000075752,0,0,0,0,0,0,0,0,0
290155,15 Minutes to Everything.  Skyline View. Quiet.,1505878,Bob,,Bridgeport,41.82702,-87.63967,Entire home/apt,130.0,32,50,2020-03-17,0.38,2.0,0.0,0.0,2074659,0,0,0,0,0,0,0,0,0
3783533,"""Home Away from Home"" - Free Street Parking!",19416379,Glenda,,Humboldt Park,41.898048,-87.702972,Entire home/apt,126.0,2,345,2022-12-16,3.43,1.0,170.0,31.0,R17000018703,0,0,0,0,0,0,0,0,0
1648786,Quiet Rooms2 in Quiet Neighborhood,1426804,Afri,,Chatham,41.72836,-87.6136,Private room,55.0,2,105,2022-08-01,0.93,1.0,349.0,5.0,R17000013914,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
349265,Historic Chicago Home - Hyde Park,1517871,Jon,,Hyde Park,41.80086,-87.58948,Entire home/apt,449.0,32,9,2022-06-08,0.07,1.0,362.0,1.0,R18000030216,0,0,0,0,0,0,0,0,0
350347,"Urban Chicago Loft, 1 blk to train w/ 2 pkg spots",845242,Mi Casa Su Casa Vacations,,Lake View,41.93986,-87.65473,Entire home/apt,191.0,3,662,2022-12-12,5.04,1.0,242.0,62.0,R21000062667,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1678422,Room in Penthouse in Lakeview,8852597,Hector,,Lake View,41.93465,-87.65754,Private room,72.0,2,29,2022-09-14,0.26,6.0,89.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
1732652,LUX Condo Downtown BEST LOCATION ON MAG MILE AVE,3965428,Rob,,Nnar NTrth SOde,41.89232,-87.62369,Entire home/apt,153.0,120,7,2014-09-08,0.06,71.0,365.0,0.0,,0,0,0,0,0,0,0,0,0
3835961,"Sunny, Classy Condo in Chicago",689354,Seung-Won Stella,,West Ridge,42.0059,-87.68286,Private room,55.0,3,2,2019-10-31,0.05,2.0,0.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1759389,Casa Corazón (W) near Rush / UIC,1559157,Amanda,,Lower West Side,41.84801,-87.68127,Private room,82.0,2,139,2022-11-28,1.24,3.0,233.0,10.0,R20000054162,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1772920,3 Bedroom Across from Wrigley Field AllStar Suite,9297431,Inn At Wrigleyville,,Lake View,41.94842,-87.65307,Entire home/apt,679.0,1,13,2022-08-21,0.12,6.0,273.0,4.0,2446868,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
584590,"Spacious Bedroom, steps to El train",2880338,Elizabeth,,Lincoln Square,41.96364,-87.68382,Private room,40.0,32,55,2022-05-01,0.44,2.0,180.0,3.0,R17000015627,0,0,0,0,0,0,0,0,0
1837153,Musician's Quarters,9601147,Chester,,Hyde Park,41.79963,-87.59477,Entire home/apt,115.0,32,57,2022-08-31,0.52,1.0,365.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
4051584,Private Space in Center of Boystown,21009309,Joshua,,Lake View,41.94061,-87.64544,Entire home/apt,132.0,32,32,2019-12-01,0.32,2.0,0.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
589939,"Recent Price Drop, awesome area!",2885441,Tracy,,West Town,41.89054,-87.66261,Shared room,69.0,32,67,2022-08-03,0.53,6.0,330.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
628149,Great for Students! Affordability+Location,2885441,Tracy,,West Town,41.89056,-87.66086,Private room,62.0,2,104,2022-09-19,0.83,6.0,329.0,5.0,R20000053637,0,0,0,0,0,0,0,0,0
4075630,Cute 1-Bdrm Coachouse Apartment in Wicker Park!!,16864162,Brittany,,West Town,41.90427,-87.66726,Entire home/apt,105.0,32,337,2022-08-21,3.38,1.0,0.0,23.0,R21000073879,0,0,0,0,0,0,0,0,0
634310,The Stained Glass Apt. Edgewater #1,2915265,Felice,,Edgewater,41.99667,-87.66213,Private room,70.0,2,109,2022-09-11,0.87,2.0,350.0,22.0,R18000034164,0,0,0,0,0,0,0,0,0
1921670,The Avondale Garden Unit,9959757,Jedidiah,,Avondale,41.94663,-87.70783,Entire home/apt,66.0,2,281,2022-12-17,2.94,7.0,272.0,13.0,R18000036958,0,0,0,0,0,0,0,0,0
4096995,Spacious Private Room w/ king bed,2880338,Elizabeth,,Lincoln Square,41.96252,-87.67494,Private room,80.0,3,26,2022-11-07,0.26,2.0,177.0,7.0,R17000015627,0,0,0,0,0,0,0,0,0
1931880,Charming Mid-Century Designed Apt in E Lakeview,4995578,George,,Lake View,41.93709,-87.64221,Entire home/apt,75.0,32,1,2022-09-05,0.28,1.0,37.0,1.0,,0,0,0,0,0,0,0,0,0
651742,Edgebrook Lg bdr by golf course,2824576,Jeff,,Forest Glen,41.99244,-87.75569,Private room,70.0,2,91,2022-11-12,0.76,2.0,329.0,15.0,R21000075759,0,0,0,0,0,0,0,0,0
2011301,Bucktown - Great Northside Location,5166793,Carrie & Brad,,Logan Square,41.92118,-87.68678,Private room,50.0,1,260,2022-12-08,2.37,2.0,85.0,32.0,R18000037035,0,0,0,0,0,0,0,0,0
2103986,Mid-Century Townhouse in Lakeview,1838943,Sunnie/Randolph,,Lake View,41.93395,-87.63923,Private room,75.0,1,142,2022-11-06,1.36,1.0,295.0,5.0,R22000091334,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4156913,Near Lake Michigan & Wrigley Field,6874747,Brian,,Uptown,41.96705,-87.65772,Entire home/apt,254.0,2,101,2022-11-20,1.1,1.0,79.0,28.0,R22000081484,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2189522,Casa Corazón (E) near Rush / UIC,1559157,Amanda,,Lower West Side,41.84828,-87.68021,Private room,82.0,2,177,2022-11-12,1.67,3.0,325.0,23.0,R20000054162,0,0,0,0,0,0,0,0,0
2298310,"Hyde Park / Kenwood, U of Chicago. Free bike.",1385332,Patt,,Kenwood,41.80379,-87.60386,Private room,48.0,2,45,2022-12-01,0.43,16.0,244.0,14.0,R21000072908,0,0,0,0,0,0,0,0,0
4218075,Lovely First Floor Flat with Piano,19809145,Michael,,West Town,41.89783,-87.68693,Entire home/apt,425.0,5,36,2022-10-10,0.36,1.0,177.0,2.0,R22000076589,0,0,0,0,0,0,0,0,0
4227003,Chicago Loop one bedroom/one bathroom Apartment,21937279,Claudia,,Loop,41.87346,-87.62843,Entire home/apt,139.0,3,40,2022-11-11,1.51,1.0,0.0,24.0,R20000057868,0,0,0,0,0,0,0,0,0
2305194,Wrigley Hostel - 4 Bed Private Room,7391164,Wrigley Hostel,,Lake View,41.94594,-87.65431,Private room,121.0,1,60,2022-06-26,0.57,5.0,355.0,3.0,2245608,0,0,0,0,0,0,0,0,0
739495,Lovely 2 bedroom in Lincoln Square,3867687,Janet,,Lincoln Square,41.97847,-87.68087,Entire home/apt,86.0,7,202,2022-10-16,1.76,1.0,251.0,10.0,R17000020094,0,0,0,0,0,0,0,0,0
2396340,"Unique, Handcrafted Art Gallery Condo in River West Chicago",5228189,Matthew,,West Town,41.89648,-87.65651,Entire home/apt,192.0,1,453,2022-12-07,4.25,21.0,348.0,36.0,2385048,0,0,0,0,0,0,0,0,0
4243309,Sleek Wrigleyville/Boystown Condo with Rooftop Skyline Views,21924626,Nathan,,Lake View,41.94278,-87.64898,Private room,69.0,1,356,2022-08-16,3.66,2.0,269.0,12.0,R22000091244,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
790934,06. Pullout sofa bed in common room,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,135.0,1,139,2020-02-03,1.13,17.0,0.0,0.0,R21000075752,0,0,0,0,0,0,0,0,0
863120,Cozy Private Room in a unique Chicago Penthouse,4525503,Nejla Yatkin And Enki,,Lincoln Park,41.9217,-87.65959,Private room,85.0,2,129,2022-12-11,1.13,1.0,202.0,26.0,R21000072699,0,0,0,0,0,0,0,0,0
887038,MCM Prime LincolnPark 2 Bed 1 Block to Fullerton L,101521,Red,,Lincoln Park,41.9263,-87.65567,Entire home/apt,112.0,2,39,2022-07-04,0.33,3.0,356.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
4263439,Art Deco Loft- Refugees Welcome,151658,Anne,,Near North Side,41.90516,-87.6291,Entire home/apt,135.0,160,210,2022-11-01,2.15,1.0,183.0,28.0,R21000072403,0,0,0,0,0,0,0,0,0
4278432,2BD in Lincoln Square Neighborhood,19538870,Jackie,,Lincoln Square,41.96841,-87.6851,Entire home/apt,150.0,3,78,2019-11-06,0.8,1.0,301.0,0.0,R17000018632,0,0,0,0,0,0,0,0,0
4278818,Unique and Chic 2,4010906,Bobbie,,Grand Boulevard,41.81954,-87.61594,Entire home/apt,115.0,5,14,2022-10-12,0.15,1.0,365.0,3.0,R22000081167,0,0,0,0,0,0,0,0,0
4310601,Charming Coach House in UK Village,12831311,Sukh,,West Town,41.89039,-87.68486,Entire home/apt,157.0,2,124,2022-10-23,1.25,1.0,47.0,24.0,R22000077746,0,0,0,0,0,0,0,0,0
2499596,Vintage Apartment in the Heart of the Ukrainian Village,2768314,Jason,,West Town,41.90006,-87.68096,Entire home/apt,138.0,7,172,2022-12-06,1.61,3.0,90.0,11.0,R17000013566,0,0,0,0,0,0,0,0,0
949514,Modern Loft-Style Pad in Wicker!,5148353,Steven,,West Town,41.90677,-87.66788,Private room,50.0,32,133,2020-03-02,1.11,1.0,0.0,0.0,R17000017886,0,0,0,0,0,0,0,0,0
2543231,Private room near Downtown,2850286,Amado,,LXKer West Ssdr,41.8579,-87.65104,Private room,65.0,32,246,2022-09-01,2.32,1.0,89.0,8.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
983640,Huge Victorian near Loyola 2bd Apt,5076708,Lois And Eduardo,,Rogers Park,42.00381,-87.67082,Entire home/apt,179.0,2,232,2022-11-26,2.0,4.0,348.0,30.0,R17000015436,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1020810,Beautiful Condo in Chicago,3843347,Andrea,,Near North Side,41.8943,-87.62609,Entire home/apt,93.0,32,36,2022-11-30,0.3,3.0,156.0,4.0,City registration pending,0,0,0,0,0,0,0,0,0
2611538,Private Bedroom Near Lake,13374424,RaeGina,,South Shore,41.75205,-87.56057,Private room,35.0,1,10,2022-08-22,0.11,4.0,263.0,4.0,R18000030225,0,0,0,0,0,0,0,0,0
4632510,Spacious two bedroom with patio!,1563534,Lizzie,,West Town,41.90383,-87.69455,Entire home/apt,90.0,32,160,2022-11-02,1.65,1.0,168.0,1.0,R18000028038,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4644849,Gorgeous 2 Bedroom Condo Near Lake,24047255,Yana,,Uptown,41.95773,-87.64759,Entire home/apt,279.0,2,52,2022-11-13,0.56,1.0,252.0,4.0,R22000076568,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4730797,Home in Vibrant Logan Square,2892101,Justine,,Logan Square,41.92192,-87.7002,Private room,51.0,3,107,2022-11-09,1.13,2.0,265.0,24.0,R22000090201,0,0,0,0,0,0,0,0,0
2730673,Casa De Ora,2698691,LeeO'[Nardo],,Kenwood,41.81176,-87.60482,Private room,85.0,2,37,2016-05-28,0.36,3.0,19.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
5496659,1 or 2 bdrm Apar+ in Our South Shore Bungalow home,28501460,Delia,,South Shore,41.7645,-87.57248,Private room,60.0,32,102,2021-08-02,1.08,7.0,353.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
4777997,My Artistic Flat,24640929,Dedric,,South DyVrcng,41.72077,-87.57856,Entire home/apt,155.0,3,46,2022-07-11,0.51,1.0,37.0,6.0,R17000014483,0,0,0,0,0,0,0,0,0
4785815,Getaway in East Lakeview/Boystown!,24671850,Kelly,,Lake View,41.942,-87.64778,Entire home/apt,105.0,32,65,2020-03-16,0.71,1.0,0.0,0.0,R20000054128,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2824585,#54-Home away from home- Safe place,13389580,Ed,,Dunning,41.94435,-87.79969,Private room,45.0,32,29,2022-09-03,0.28,2.0,334.0,1.0,R17000013486,0,0,0,0,0,0,0,0,0
2832376,Modern 1 Bedroom w/POOL HOT TUB Luxury,3965428,Rob,,Near South Side,41.85441,-87.62151,Entire home/apt,135.0,32,7,2018-07-07,0.07,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
5576190,Orange Room at South Shore Bungalow,28501460,Delia,,South Shore,41.76469,-87.57215,Private room,28.0,32,59,2022-05-28,0.64,7.0,35.0,2.0,City registration pending,0,0,0,0,0,0,0,0,0
2836339,Stay In the Center w/ Pool Gym Long Term Furnished,3965428,Rob,,Near North Side,41.89098,-87.62238,Entire home/apt,155.0,100,5,2015-01-18,0.05,71.0,365.0,0.0,,0,0,0,0,0,0,0,0,0
4852830,Private bedroom in Lincoln Park,597871,Matt,,Lincoln Park,41.91221,-87.64956,Private room,105.0,2,284,2022-12-03,2.99,1.0,262.0,30.0,R17000015165,0,0,0,0,0,0,0,0,0
4872152,"Simple room, close to trains!",21922655,Angelica,,West Town,41.90793,-87.6884,Private room,60.0,1,239,2022-10-01,2.5,3.0,3.0,29.0,R21000069383,0,0,0,0,0,0,0,0,0
5804791,Single Bedroom for Med Students  & Professionals,250400,Dan,,South Lawndale,41.85284,-87.69831,Private room,50.0,4,22,2022-12-03,0.25,8.0,87.0,4.0,R18000036296,0,0,0,0,0,0,0,0,0
4923963,Charming Brownstone Garden Level,23197213,Doral,,Grand Boulevard,41.809,-87.61659,Entire home/apt,100.0,32,29,2022-08-27,0.34,2.0,365.0,2.0,R17000013470,0,0,0,0,0,0,0,0,0
5805991,Medical Student Housing B,250400,Dan,,South Lawndale,41.85418,-87.69619,Private room,47.0,3,21,2022-11-06,0.27,8.0,90.0,7.0,R17000022187,0,0,0,0,0,0,0,0,0
2907500,The Red Room,11231030,Erik,,WHsV Lown,41.78355,-87.72894,Private room,39.0,1,332,2022-10-10,3.26,2.0,259.0,3.0,R17000014945,0,0,0,0,0,0,0,0,0
5807478,"Large Bedroom in Bright, Sunny Apartment",250400,Dan,,South Lawndale,41.85439,-87.6962,Private room,75.0,4,16,2022-12-14,0.21,8.0,68.0,5.0,R17000022187,0,0,0,0,0,0,0,0,0
5836043,"Long Stays, Highly Rated",2209061,Michelle,,West Town,41.90138,-87.67335,Entire home/apt,225.0,6,89,2022-12-03,0.95,2.0,112.0,18.0,R18000036485,0,0,0,0,0,0,0,0,0
5074013,Unwind in Style Steps from the Magnificent Mile,10209853,Tatiana & Roupen,,Near North Side,41.89316,-87.62442,Entire home/apt,250.0,2,317,2022-12-18,3.39,2.0,141.0,44.0,R21000071014,0,0,0,0,0,0,0,0,0
5095370,"Cozy Bedroom near Train, Grocery & Nightlife",25668821,Kam,,Logan Square,41.91832,-87.68851,Private room,36.0,32,87,2020-03-07,0.94,14.0,45.0,0.0,R17000013737,0,0,0,0,0,0,0,0,0
5850897,"McCormick Place, Downtown Chicago, Museums, & more",22588707,Brandon,,Grand Boulevard,41.81214,-87.61231,Private room,153.0,2,30,2022-10-11,0.33,1.0,353.0,6.0,R17000013721,0,0,0,0,0,0,0,0,0
3068787,Lincoln Square Modern 2 Bed 2 Bath,7780304,Mark And Collette,,Lincoln Square,41.96315,-87.6804,Entire home/apt,160.0,3,125,2022-11-08,1.4,1.0,335.0,24.0,R20000054730,0,0,0,0,0,0,0,0,0
5851115,Great Place Garfield Park 3 Bedroom,28811949,Seth & Mike,,West GGrfiuldLPorL,41.87478,-87.72131,Entire home/apt,85.0,1,468,2022-12-04,4.98,1.0,345.0,53.0,R17000013966,0,0,0,0,0,0,0,0,0
3172794,LOFT606:  Gigantic Sunlit Former Factory Home,16090300,John,,Logan Square,41.91704,-87.69375,Entire home/apt,1115.0,1,75,2022-11-18,0.73,10.0,344.0,15.0,R17000015252,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3267902,Ravenswood Guest House Annex,2676165,Richard,,Edgewater,41.9895,-87.66685,Entire home/apt,89.0,2,328,2022-12-11,3.16,1.0,249.0,40.0,R17000014245,0,0,0,0,0,0,0,0,0
5882164,EPIC LOCATION BY HANCOCK TOWER 2 BEDROOM,3965428,Rob,,Near North Side,41.89862,-87.62138,Entire home/apt,240.0,32,8,2022-07-22,0.09,71.0,365.0,3.0,City registration pending,0,0,0,0,0,0,0,0,0
3308694,"""The Annex II"" Huge 1,600 Sq foot Apartment",16707041,Matthew,,Near West Side,41.8867,-87.64338,Entire home/apt,299.0,2,99,2022-12-04,1.3,2.0,331.0,31.0,R21000072734,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5283285,The Flower Power Room,22215535,Matt,,Lower West Side,41.85707,-87.67082,Private room,25.0,32,155,2018-06-27,1.62,3.0,29.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
6014028,Beautiful grand home by Downtown,31218043,Ion,,Douglas,41.83618,-87.62082,Private room,86.0,2,288,2022-12-16,3.09,1.0,258.0,24.0,R17000072911,0,0,0,0,0,0,0,0,0
6780171,Roscoe Village 2BD/1BA Fireplace E1,683529,Joe,,North Center,41.9435,-87.67674,Entire home/apt,158.0,2,48,2022-11-28,0.57,22.0,365.0,14.0,2083773,0,0,0,0,0,0,0,0,0
6045978,Trendy Roscoe Village 3BD/2B w/fireplace~ Cozy HM2,683529,Joe,,North Center,41.94614,-87.68242,Entire home/apt,208.0,1,30,2022-11-27,0.33,22.0,357.0,12.0,R20000057497,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8429764,BRONZEVILLE OASIS I - Mins to UChicago & The Loop,42378235,Omodesola,,Grand Boulevard,41.80646,-87.61351,Private room,44.0,30,140,2022-12-11,1.61,2.0,365.0,3.0,R21000075209,0,0,0,0,0,0,0,0,0
8485642,Boystown Meets Wrigley (FREE STREET PARKING),129482255,David,,Lincoln Park,41.9327,-87.64619,Entire home/apt,246.0,2,126,2022-11-20,1.46,1.0,352.0,30.0,R22000077413,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8535066,Huge 2 bdrm Condo East Lakeview-15 Walk to Wrigley,44936005,Gianna,,Lake View,41.9416,-87.64498,Entire home/apt,200.0,1,2,2016-08-22,0.02,1.0,0.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
8564722,Wrigleyville Twin Beds and Bath Base in Lakeview,25759643,Tim,,Lake View,41.95679,-87.66731,Private room,110.0,2,115,2022-11-06,1.31,3.0,79.0,21.0,R18000034977,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8615657,Logan Square One Bedroom,45172634,Justin,,Logan Square,41.9317,-87.70566,Entire home/apt,86.0,32,25,2020-02-16,0.29,1.0,0.0,0.0,R20000052959,0,0,0,0,0,0,0,0,0
6166734,Granville Guest Suite,2233990,Jenn,,Edgewater,41.99484,-87.66184,Private room,90.0,1,59,2019-10-22,0.67,1.0,0.0,0.0,R18000030289,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
