id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
94450,Comfy Garden Suite in Andersonville,504470,Mark,,Edgewater,41.97804,-87.66494,Entire home/apt,84.0,14,7,2022-12-01,1.39,1.0,172.0,7.0,R22000082956,0,0,0,0,0,0,0,0,0
3570616,1 Bedroom Victorian Beauty at Logan Square!,3920450,Vas,,Logan Square,41.92925,-87.71824,Entire home/apt,60.0,32,152,2022-10-30,1.49,4.0,304.0,5.0,,0,0,0,0,0,0,0,0,0
1417110,Lovely 2 bedroom with parking close to Clark St,7622794,Leah,,Uptown,41.97555,-87.67409,Entire home/apt,100.0,32,0,,,1.0,0.0,0.0,,0,0,0,0,0,0,0,0,0
207218,Historic Pullman Artist Flat - Artists & Explorers,1019125,Jb,,Pullman,41.6883,-87.60892,Entire home/apt,100.0,2,298,2022-11-13,2.17,3.0,364.0,21.0,R21000073121,0,0,0,0,0,0,0,0,0
207351,Pullman Art Studio - One Person - Monthly Rental,1019125,Jb,,Pullman,41.68909,-87.6088,Entire home/apt,50.0,32,44,2022-01-30,0.32,3.0,126.0,1.0,R21000073121,0,0,0,0,0,0,0,0,0
3655706,Baba Yaga’s Chicago Hideout,65395533,Jaime,,Irving Park,41.94959,-87.71613,Entire home/apt,122.0,2,30,2022-11-29,4.23,1.0,8.0,30.0,R22000082516,0,0,0,0,0,0,0,0,0
220333,Pullman School House Apartment - monthly rental,1019125,Jb,,Pullman,41.68815,-87.60918,Entire home/apt,100.0,32,2,2022-08-13,0.01,3.0,364.0,1.0,,0,0,0,0,0,0,0,0,1
1573401,Spacious & serene in hip spot. Sleeps 4.,8186262,April,,Lower West Side,41.85763,-87.66236,Private room,51.0,2,304,2022-12-10,5.07,2.0,50.0,72.0,R21000069179,0,1,0,0,0,0,0,0,0
250354,Close to Michigan Ave and parks,1311953,Ronald,,Near South Side,41.86051,-87.62399,Entire home/apt,170.0,180,39,2018-04-25,0.29,1.0,358.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
3666681,NEW ULTRA LUXURY CONDO RIVER-NORTH Roof-Top Pool,3965428,Rob,,Near North Side,41.88975,-87.63425,Entire home/apt,170.0,90,14,2019-09-11,0.14,71.0,365.0,0.0,City registration pending,0,1,0,0,0,0,0,0,0
258253,Studio Apartment Unit 4,1358243,June,,West Ridge,42.00692,-87.68438,Entire home/apt,48.0,33,29,2022-10-01,0.22,2.0,346.0,5.0,398144   Chicago:   R190000050938,0,1,0,0,0,0,0,0,0
3697283,"20 Mins to Downtown Chgo, 8 Mins to McCormick",241738,Karen,,Grand Boulevard,41.81793,-87.61796,Private room,85.0,2,12,2021-09-07,0.18,1.0,364.0,0.0,R17000013846,0,0,0,0,0,0,0,0,0
264547,Steps From the Best Chicago Offers,1387948,Dominic,,Near West Side,41.88467,-87.64487,Entire home/apt,204.0,32,67,2021-10-17,0.52,1.0,362.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
289689,"29 Day+ Med student, interns & interim stays.",1376077,Killian,,Edgewater,41.97794,-87.65764,Private room,32.0,30,66,2022-08-06,0.49,1.0,170.0,2.0,R21000062931,0,0,0,0,0,0,0,0,0
1648786,Quiet Rooms2 in Quiet Neighborhood,1426804,Afri,,Chatham,41.72836,-87.6136,Private room,55.0,2,105,2022-08-01,0.93,1.0,349.0,5.0,R17000013914,0,0,0,0,0,0,0,0,0
349265,Historic Chicago Home - Hyde Park,1517871,Jon,,Hyde Park,41.80086,-87.58948,Entire home/apt,449.0,32,9,2022-06-08,0.07,1.0,362.0,1.0,R18000030216,0,0,0,0,0,0,0,0,1
372929,Lux Urban 3BR/3BA Duplex + Parking!,1876597,hhe Adventhrers,,West Town,41.89862,-87.65597,Entire home/apt,255.0,2,270,2022-12-11,2.19,2.0,339.0,33.0,2510875,0,1,0,0,0,0,0,0,0
450648,Luxury Space - Come & Relax,2204693,Dl,,Near South Side,41.86614,-87.62275,Private room,119.0,32,38,2018-06-21,0.29,1.0,0.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1759389,Casa Corazón (W) near Rush / UIC,1559157,Amanda,,Lower West Side,41.84801,-87.68127,Private room,82.0,2,139,2022-11-28,1.24,3.0,233.0,10.0,R20000054162,0,0,0,0,0,0,0,0,0
464581,"Large, Private Logan Square Studio",2308792,Jonathan,,Logan Square,41.92451,-87.69385,Entire home/apt,47.0,3,644,2021-06-13,5.12,1.0,7.0,0.0,R17000017731,0,0,0,0,0,0,0,0,1
1769731,1 Bedroom Across from Wrigley Field MVP Suite,9297431,Inn At Wrigleyville,,Lake View,41.94747,-87.65417,Entire home/apt,379.0,1,16,2022-11-06,0.9,6.0,276.0,10.0,2446867,0,0,0,0,0,0,0,0,0
3897045,Chic and modern - Best location in Chicago,3843347,Andrea,,Near North Side,41.89422,-87.62596,Entire home/apt,95.0,32,37,2022-05-18,0.37,3.0,322.0,4.0,City registration pending,0,0,0,0,0,0,0,0,0
1772920,3 Bedroom Across from Wrigley Field AllStar Suite,9297431,Inn At Wrigleyville,,Lake View,41.94842,-87.65307,Entire home/apt,679.0,1,13,2022-08-21,0.12,6.0,273.0,4.0,2446868,0,0,0,0,0,0,0,0,0
1773021,4 Bedroom Across from Wrigley Field Stadium Suite,9297431,Inn At Wrigleyville,,Lake View,41.94774,-87.65421,Entire home/apt,865.0,1,25,2022-09-04,1.23,6.0,269.0,10.0,2446868,0,0,0,0,0,0,0,0,0
3979385,Private 3rd Floor Apartment,20624213,Karen,,Uptown,41.95717,-87.64828,Entire home/apt,125.0,2,308,2022-12-04,3.05,1.0,126.0,42.0,R19000047696,0,0,0,0,0,0,0,0,0
4021636,Private Queen bed in Old Town House,1416817,Scott,,Near North Side,41.90371,-87.63533,Private room,101.0,2,19,2021-10-23,0.19,4.0,0.0,0.0,R20000060224,0,0,0,0,0,0,0,0,0
1810118,LARGE Private 1BR/Full Bath near U of Chicago,9483312,Ryan,,Woodlawn,41.77892,-87.59886,Private room,73.0,4,355,2022-11-20,3.3,2.0,137.0,13.0,R17000015592,0,0,0,0,0,0,0,0,0
585356,"Price Drop! Great Deal, Great area!",2885441,Iracy,,West Town,41.89003,-87.66241,Private room,90.0,1,157,2022-11-29,1.24,6.0,358.0,14.0,R20000053637,0,1,0,0,0,0,0,0,0
1837153,Musician's Quarters,9601147,Chester,,Hyde Park,41.79963,-87.59477,Entire home/apt,115.0,32,57,2022-08-31,0.52,1.0,365.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
4051584,Private Space in Center of Boystown,21009309,Joshua,,Lake View,41.94061,-87.64544,Entire home/apt,132.0,32,32,2019-12-01,0.32,2.0,0.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1854000,Elegant Lakefront Near Wrigley Field Lake Michigan,9471604,James,,Lincoln Park,41.93283,-87.64315,Entire home/apt,239.0,1,155,2022-08-09,1.42,1.0,365.0,1.0,R93749978238,0,0,0,0,0,0,0,0,1
4083903,"Beautiful, Spacious Historic Greystone Unit.",21178487,Fatimah,,Grand Boulevard,41.80404,-87.60922,Entire home/apt,150.0,1,3,2020-03-01,0.09,1.0,47.0,0.0,R21000075485,0,0,0,0,0,0,0,0,0
640841,Designer Lakeview Haven. Private Rooftop Oasis!,3200044,James,,Lake View,41.94432,-87.67128,Entire home/apt,238.0,7,74,2022-11-27,1.34,1.0,62.0,17.0,R21000061279,0,0,0,0,0,0,0,0,0
4096995,Spacious Private Room w/ king bed,2880338,Elizabeth,,Lincoln Square,41.96252,-87.67494,Private room,80.0,3,26,2022-11-07,0.26,2.0,177.0,7.0,R17000015627,0,0,0,0,0,0,0,0,0
1944802,High Floor South Loop GYM POOL,3965428,Rob,,Near South Side,41.85453,-87.62052,Entire home/apt,200.0,140,14,2016-10-15,0.13,71.0,365.0,0.0,City registration pending,0,1,0,0,0,0,0,0,1
2062638,Downtown Urban Oasis 3BR + Huge Deck & Parking!,1876597,The Adventurers,,West Town,41.8967,-87.65734,Entire home/apt,222.0,2,192,2022-11-26,1.76,2.0,336.0,30.0,2510880,0,1,0,0,0,0,0,0,0
4105283,Short-Term Sublet Near Lake Michigan,18649856,Rachel,,Edgewater,41.99673,-87.6626,Entire home/apt,42.0,32,205,2022-09-04,2.05,1.0,52.0,3.0,R17000015466,0,0,0,0,0,0,0,0,0
4156913,Near Lake Michigan & Wrigley Field,6874747,Brian,,Uptown,41.96705,-87.65772,Entire home/apt,254.0,2,101,2022-11-20,1.1,1.0,79.0,28.0,R22000081484,0,0,0,0,0,0,0,0,0
724895,Close to Chicago music Fest! (Students discount),2885441,Tracy,,West Town,41.88999,-87.66096,Private room,62.0,32,136,2022-07-25,1.1,6.0,363.0,1.0,R20000053637,0,1,0,0,0,0,0,0,0
4214683,"Mid City, Vintage, Close to O'Hare Pvt Room",21872907,Tamiz,,Irving Park,41.95015,-87.71031,Private room,51.0,2,117,2022-11-13,1.18,1.0,165.0,30.0,R22000091106,0,0,0,0,0,0,0,0,0
726376,"Spacious Studio, Amazing Location!",2658212,James,,Lake View,41.93932,-87.65218,Entire home/apt,89.0,2,734,2022-11-12,5.94,4.0,65.0,66.0,R22000080211,0,0,0,0,0,0,0,0,0
2396340,"Unique, Handcrafted Art Gallery Condo in River West Chicago",5228189,Matthew,,West Town,41.89648,-87.65651,Entire home/apt,192.0,1,453,2022-12-07,4.25,21.0,348.0,36.0,2385048,0,1,0,0,0,0,0,0,0
2437230,City Hideaway,7000138,Brock & Kim,,North Center,41.94264,-87.68336,Entire home/apt,308.0,2,96,2022-10-17,0.92,1.0,241.0,12.0,R17000013482,0,0,0,0,0,0,0,0,0
790934,06. Pullout sofa bed in common room,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,135.0,1,139,2020-02-03,1.13,17.0,0.0,0.0,R21000075752,0,1,0,0,0,0,0,0,0
2459132,Conveniently Located!,12059561,Rick,,Portage Park,41.96703,-87.75087,Private room,325.0,2,67,2017-05-21,0.64,1.0,87.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
4263439,Art Deco Loft- Refugees Welcome,151658,Anne,,Near North Side,41.90516,-87.6291,Entire home/apt,135.0,160,210,2022-11-01,2.15,1.0,183.0,28.0,R21000072403,0,0,0,0,0,0,0,0,0
2471876,Bright&Modern Condo in the Heart of the Best Loop,6169870,Bora,,Near West Side,41.88253,-87.65131,Entire home/apt,179.0,3,62,2022-12-05,0.61,1.0,38.0,16.0,City registration pending,0,0,0,0,0,0,0,0,0
929914,Charming apartment in Old Town,5007980,Lynn,,Lincoln Park,4.191241073608398e+17,-87.63896942138672,Entire home/apt,125.0,3,422,2022-12-12,3.57,1.0,137.0,56.0,R21000073898,0,0,0,1,0,0,0,0,0
4278818,Unique and Chic 2,4010906,Bobbie,,Grand Boulevard,41.81954,-87.61594,Entire home/apt,115.0,5,14,2022-10-12,0.15,1.0,365.0,3.0,R22000081167,0,0,0,0,0,0,0,0,0
931105,Modern Guest Bedroom Room in Designers House,5015135,Samantha,,East Garfield Park,41.88449,-87.69659,Private room,136.0,5,23,2018-11-02,0.2,1.0,362.0,0.0,R17000015264,0,0,0,0,0,0,0,0,0
4310601,Charming Coach House in UK Village,12831311,Sukh,,West Town,41.89039,-87.68486,Entire home/apt,157.0,2,124,2022-10-23,1.25,1.0,47.0,24.0,R22000077746,0,0,0,0,0,0,0,0,0
949514,Modern Loft-Style Pad in Wicker!,5148353,Steven,,West Town,41.90677,-87.66788,Private room,50.0,32,133,2020-03-02,1.11,1.0,0.0,0.0,R17000017886,0,0,0,0,0,0,0,0,0
2519442,"Warm Cozy Guest Suite, Private Bath",7858620,Cynthia,,Washington Park,41.79599,-87.62355,Private room,80.0,2,102,2022-10-10,0.97,1.0,359.0,15.0,R17000013595,0,0,0,0,0,0,0,0,0
966137,"!!BIG PRIVATE HOUSE!!close2bus,Great reviews!!",5016495,Erika,,Near West Side,41.86755,-87.6788,Entire home/apt,157.0,32,41,2022-08-14,0.34,1.0,136.0,1.0,city registration pending,0,0,0,0,0,0,0,0,0
979841,"Huge Victorian near Loyola, Lake #1",5076708,Lois And Eduardo,,Rogers Park,42.00498,-87.66712,Private room,89.0,2,271,2022-11-12,2.3,4.0,365.0,39.0,R17000015436,0,0,0,0,0,0,0,0,0
979926,"Huge Victorian near Loyola, Lake #2",5076708,Lois And Eduardo,,Rogers Park,42.00623,-87.66794,Private room,79.0,2,302,2022-12-04,2.58,4.0,365.0,35.0,R17000015436,0,0,0,0,0,0,0,0,0
4503414,Private bedroom near the loop and McCormick Place,20059524,(Email hidden by Airbnb),,Armour Square,41.85643,-87.63134,Private room,33.0,32,11,2021-12-05,0.21,1.0,354.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1027405,Chicago Women's Residence/ Paris Rm,5654677,Urban Art,,South Lawndale,41.85278,-87.70853,Private room,45.0,2,6,2016-07-31,0.07,4.0,0.0,0.0,R18000034125,0,0,0,0,0,0,0,0,0
2604454,Cozy Single-Family Home near University of Chicago,13339125,Greg,,Hyde Park,41.78977,-87.58916,Entire home/apt,125.0,1,103,2020-02-16,1.01,1.0,0.0,0.0,R17000013467,0,0,0,0,0,0,0,0,0
1083987,MODERN LOFT Downtown by McCormick w/KING BED WiFi,3965428,Rob,,Near South Side,41.85278,-87.62453,Entire home/apt,140.0,28,23,2021-06-01,0.2,71.0,365.0,0.0,City registration pending,0,1,0,0,0,0,0,0,0
2611538,Private Bedroom Near Lake,13374424,RaeGina,,South Shore,41.75205,-87.56057,Private room,35.0,1,10,2022-08-22,0.11,4.0,263.0,4.0,R18000030225,0,1,0,0,0,0,0,0,0
1138252,Gorgeous Lincoln Park walk up,4955989,Melissa,,Lake View,41.9375,-87.65017,Entire home/apt,223.0,3,20,2022-12-13,0.26,1.0,183.0,15.0,R18000023001,0,0,0,0,0,0,0,0,1
4644849,Gorgeous 2 Bedroom Condo Near Lake,24047255,Yana,,Uptown,41.95773,-87.64759,Entire home/apt,279.0,2,52,2022-11-13,0.56,1.0,252.0,4.0,R22000076568,0,0,0,0,0,0,0,0,1
5320006,Casita De Luz,7723412,Jenny,,Near West Side,41.86754,-87.65888,Entire home/apt,104.0,50,33,2021-01-15,0.36,1.0,303.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
2693387,"The Bucktown Penthouse Family, Business, Friends",13783917,Nora,,Logan Square,41.91432,-87.6737,Entire home/apt,124.0,1,136,2022-11-26,2.09,2.0,283.0,11.0,R20000051982,0,0,0,0,0,0,0,0,0
4662201,"Great location, large space",24124115,Syed,,West Town,41.900188,-87.661751,Private room,100.0,32,29,2022-10-15,0.3,1.0,365.0,18.0,R21000072502,0,0,0,0,0,0,0,0,0
4689162,Entire place Very Nice,24244938,Carl,,Irving Park,41.95898,-87.72945,Entire home/apt,110.0,32,17,2022-11-30,0.23,1.0,78.0,6.0,City registration pending,0,0,0,0,0,0,0,0,0
2695259,Grand Vintage Lincoln Park Penthouse 3 Bedrooms,13793246,Kristi,,Lincoln Park,41.93227,-87.64879,Entire home/apt,278.0,32,152,2022-10-10,2.36,1.0,269.0,6.0,City registration pending,0,0,0,0,0,0,0,0,0
5359984,"3 BR condo with great views, free WIFI and parking",4698713,Mark Y Toñi,,West Town,41.89523,-87.66601,Entire home/apt,175.0,3,108,2022-11-21,1.15,1.0,185.0,20.0,R20000058242,0,0,0,0,0,0,0,0,0
2730613,Sweet Spacious Suite: Country in the City,13975150,Janine,,Morgan Park,41.68612,-87.67735,Entire home/apt,69.0,7,147,2022-11-29,1.41,2.0,135.0,11.0,R21000073319,0,0,0,0,0,0,0,0,0
4730797,Home in Vibrant Logan Square,2892101,Justine,,Logan Square,41.92192,-87.7002,Private room,51.0,3,107,2022-11-09,1.13,2.0,265.0,24.0,R22000090201,0,0,0,0,0,0,0,0,0
5406217,Modern 1BR/2BA Logan Square Condo,28022926,Bryan,,Logan Square,41.92681,-87.70853,Entire home/apt,211.0,2,206,2022-12-11,2.21,1.0,354.0,43.0,R22000077339,0,0,0,0,0,0,0,0,0
5537682,The Rectory,28715964,David,,Lincoln Park,41.92182,-87.66214,Entire home/apt,221.0,2,218,2022-11-06,2.38,2.0,256.0,44.0,R19000037446,0,0,0,0,0,0,0,0,1
5537683,The Chapel: Great family spot,28715964,David,,Lincoln Park,41.92052,-87.66186,Entire home/apt,179.0,2,208,2022-11-07,2.2,2.0,224.0,35.0,R21000075217,0,0,0,0,0,0,0,0,1
4793938,2BD Suite @ The Guesthouse Hotel,24705990,Gick,,Uptown,41.97106,-87.66777,Hotel room,345.0,2,79,2022-09-19,0.83,11.0,97.0,8.0,2328618,0,1,0,0,0,0,0,0,0
4803582,Coach house Wicker Park- Bucktown,24267774,Barbara,,West Town,41.90738,-87.67713,Entire home/apt,130.0,2,135,2022-10-23,1.43,1.0,356.0,28.0,R17000013739,0,0,0,0,0,0,0,0,0
4840753,1BD Suite @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97106,-87.66777,Private room,256.0,3,33,2022-10-03,0.34,11.0,91.0,4.0,2328618,0,1,0,0,0,0,0,0,0
4852830,Private bedroom in Lincoln Park,597871,Matt,,Lincoln Park,41.91221,-87.64956,Private room,105.0,2,284,2022-12-03,2.99,1.0,262.0,30.0,R17000015165,0,0,0,0,0,0,0,0,0
2844042,"Relax in a Custom, Creative, Artsy, Unique Apartment in West Town",8813383,Mindy + Tony,,West Town,41.89425,-87.68468,Entire home/apt,84.0,32,159,2022-11-19,1.52,3.0,233.0,4.0,R21000073802,0,1,0,0,0,0,0,0,0
2907112,West Loop Modern Urban Retreat,6264764,Jeff And Jennifer,,Near West Side,41.88523,-87.65195,Private room,136.0,5,71,2022-11-10,0.68,1.0,277.0,9.0,R21000075167,0,0,0,0,0,0,0,0,0
4872152,"Simple room, close to trains!",21922655,Angelica,,West Town,41.90793,-87.6884,Private room,60.0,1,239,2022-10-01,2.5,3.0,3.0,29.0,R21000069383,0,0,0,0,0,0,0,0,0
5805991,Medical Student Housing B,250400,Dwn,,South Lawndale,41.85418,-87.69619,Private room,47.0,3,21,2022-11-06,0.27,8.0,90.0,7.0,R17000022187,0,1,0,0,0,0,0,0,0
4930338,Beautiful Brownstone Apt.,23197213,Doral,,Grand Boulevard,41.81042,-87.61374,Entire home/apt,146.0,32,24,2018-07-17,0.26,2.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
2907500,The Red Room,11231030,Erik,,West Lawn,41.78355,-87.72894,Private room,39.0,1,332,2022-10-10,3.26,2.0,259.0,3.0,R17000014945,0,0,0,0,0,0,0,0,0
5807478,"Large Bedroom in Bright, Sunny Apartment",250400,Dan,,South Lawndale,41.85439,-87.6962,Private room,75.0,4,16,2022-12-14,0.21,8.0,68.0,5.0,R17000022187,0,1,0,0,0,0,0,0,0
5836043,"Long Stays, Highly Rated",2209061,Michelle,,West Town,41.90138,-87.67335,Entire home/apt,225.0,6,89,2022-12-03,0.95,2.0,112.0,18.0,R18000036485,0,0,0,0,0,0,0,0,0
3053081,Relaxed Bucktown/Wicker Park 1B Apt,1368870,Paul,,Logan Square,41.91548,-87.67451,Entire home/apt,86.0,2,426,2022-11-27,4.08,1.0,165.0,57.0,R22000090195,0,0,0,0,0,0,0,0,0
4979274,"Updated Bedroom near Train, Grocery, & Nightlife",25668821,Kam,,Logan Square,41.91832,-87.68851,Private room,43.0,32,228,2022-11-14,2.4,14.0,100.0,1.0,R17000013737,0,0,0,0,0,0,0,0,0
5102125,Private BR in Condo close to Chicago Dwtwn!,10613587,Saurin,,West Town,41.89494,-87.65888,Private room,77.0,1,204,2022-11-27,2.55,4.0,165.0,57.0,R21000073001,0,1,0,0,0,0,0,0,0
3068787,Lincoln Square Modern 2 Bed 2 Bath,7780304,Mark And Collette,,Lincoln Square,41.96315,-87.6804,Entire home/apt,160.0,3,125,2022-11-08,1.4,1.0,335.0,24.0,R20000054730,0,0,0,0,0,0,0,0,0
3172794,LOFT606:  Gigantic Sunlit Former Factory Home,16090300,John,,Logan Square,41.91704,-87.69375,Entire home/apt,1115.0,1,75,2022-11-18,0.73,10.0,344.0,15.0,R17000015252,0,0,0,0,0,0,0,0,1
3177497,Entire Condo Business/Study/Travel near Lake,13374424,RaeGina,,South Shore,41.75377,-87.56226,Entire home/apt,85.0,1,10,2019-09-05,0.12,4.0,286.0,0.0,R18000030225,0,1,0,0,0,0,0,0,0
5117490,The Entire Floor of a Comfortable & Modern Duplex,1407749,Vladimir,,West Town,41.89998,-87.69244,Private room,114.0,32,188,2022-04-10,1.97,1.0,166.0,3.0,R17000013876,0,0,0,0,0,0,0,0,0
5861971,Funky & Cozy Designer Apt/ 4 stops from Downtown,11710780,Robert,,East Garfield Park,41.88675,-87.7066,Entire home/apt,70.0,3,171,2022-12-18,1.87,2.0,242.0,34.0,R21000075462,0,0,0,0,0,0,0,0,0
5126218,"Rooftop deck, spacious, comfortable",13228002,Martha,,Logan Square,41.92149,-87.67817,Entire home/apt,150.0,30,5,2021-08-12,0.06,1.0,192.0,0.0,R17000014777,0,0,0,0,0,0,0,0,1
3308694,"""The Annex II"" Huge 1,600 Sq foot Apartment",16707041,Matthew,,Near West Side,41.8867,-87.64338,Entire home/apt,299.0,2,99,2022-12-04,1.3,2.0,331.0,31.0,R21000072734,0,0,0,0,0,0,0,0,0
5195252,Room with large private balcony,26874445,Sebastien,,West Town,41.90368,-87.67943,Private room,56.0,2,177,2022-12-05,1.97,2.0,5.0,42.0,R21000064479,0,0,0,0,0,0,0,0,0
5205377,Private room+bath in Wicker Park,26874445,Sebastien,,West Town,41.90436,-87.67953,Private room,93.0,2,250,2022-12-11,2.64,2.0,207.0,48.0,R21000064479,0,0,0,0,0,0,0,0,0
3385966,Welcome to your 2BD Penthouse,9995028,Chad,,Lake View,41.93755,-87.66932,Entire home/apt,106.0,32,186,2022-11-21,2.0,1.0,177.0,16.0,C17000006773,0,0,0,0,0,0,0,0,0
5210927,iKlektik House // Robin,8813383,FindyP+ TonF,,West Town,41.89329,-87.68574,Entire home/apt,116.0,2,412,2022-12-14,4.41,3.0,173.0,55.0,R21000073802,0,1,0,0,0,0,0,0,1
5981743,Comfortable room in Art Gallery ((:,24676863,William,,West Town,41.91011,-87.6771,Private room,159.0,1,30,2022-09-18,0.32,3.0,365.0,4.0,R18000032029,0,0,0,0,0,0,0,0,0
6757098,Charming Neighborhood 2br Apt!,1649647,Bianca,,West Town,41.89351,-87.67486,Entire home/apt,175.0,32,230,2022-09-01,2.53,5.0,180.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
5996942,"Spacious suite near CTA/orange line, McKinley Park",30836055,Ying,,Mckinley Park,41.82962,-87.67529,Entire home/apt,52.0,2,138,2022-11-30,1.72,1.0,285.0,39.0,R19000051601,0,0,0,0,0,0,0,0,0
6014028,Beautiful grand home by Downtown,31218043,Ion,,Douglas,41.83618,-87.62082,Private room,86.0,2,288,2022-12-16,3.09,1.0,258.0,24.0,R17000072911,0,0,0,0,0,0,0,0,0
6039038,05b. Queen futon in Common Room,2907254,Jhe,,West Ridge,42.01653,-87.68788,Shared room,18.0,1,171,2022-10-31,1.85,17.0,180.0,11.0,R21000075752,0,1,0,0,0,0,0,0,0
6782452,Entire floor urban retreat private guest suite,35506107,Eileen,,Edgewater,41.97805,-87.66153,Private room,68.0,2,330,2022-12-18,5.35,1.0,146.0,61.0,R18000036390,0,0,0,0,0,0,0,0,0
6045978,Trendy Roscoe Village 3BD/2B w/fireplace~ Cozy HM2,683529,Joe,,North Center,41.94614,-87.68242,Entire home/apt,208.0,1,30,2022-11-27,0.33,22.0,357.0,12.0,R20000057497,0,1,0,0,0,0,0,0,0
6790448,Bunk bed room in Logan Square!,34317953,Carrie,,Logan Square,41.92897,-87.72047,Private room,52.0,2,18,2022-05-30,0.2,1.0,0.0,2.0,R17000014615,0,0,0,0,0,0,0,0,0
6051322,1BD Suite @ The Guesthouse Hotel(2),24705990,Rick,,Uptown,41.97183,-87.66786,Private room,256.0,3,6,2022-08-23,0.07,11.0,94.0,1.0,2328618,0,1,0,0,0,0,0,0,0
