id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
233933,Lovely Bedroom 3 in a New Renovated Apartment,1224828,Tippi,,Irving Park,41.95602,-87.72781,Private room,60,2,155,2022-11-21,1.14,2,238,2,R17000015589,0,0,0,0,0,0,0,0,0
1573401,Spacious & serene in hip spot. Sleeps 4.,8186262,April,,Lower West Side,41.85763,-87.66236,Private room,51,2,304,2022-12-10,5.07,2,50,72,R21000069179,0,0,0,0,0,0,0,0,0
250354,Close to Michigan Ave and parks,1311953,Ronald,,gearASouth tpde,4186051,-87.62399,Entire home/apt,170,180,39,2018-04-25,0.29,1,358,0,City registration pending,0,0,0,0,0,0,0,0,0
3697283,"20 Mins to Downtown Chgo, 8 Mins to McCormick",241738,Karen,,Grand Boulevard,41.81793,-87.61796,Private room,85,2,12,2021-09-07,0.18,1,364,0,R17000013846,0,0,0,0,0,0,0,0,0
1620098,Bedroom + apartment in Lincoln Park,8619275,Leszek,,Luncoln ParA,4192801,-87.64443,Private room,138,1,56,2022-11-06,0.5,1,89,21,R22000079040,0,0,0,0,0,0,0,0,0
1623463,East Pilsen,8463536,Maximiliano,,Lower West Side,41.859,-876Q4S62,Entire home/apt,116,2,56,2022-12-17,0.82,1,74,6,R21000072963,0,0,0,0,0,0,0,0,0
312192,Winter Specials. You'll love this apartment.,1505878,Bob,,Bridgeport,41.82741,-87.63934,Entire home/apt,146,x32,V39,2020-03-15,0.4,2,0,0,2074660,0,0,0,0,0,0,0,0,0
345075,"Spacious, Vintage Hyde Park Apt.3 COVID VAX PLS",1746524,Patricia,,Kenwood,41.8077,-87.59436,Private room,90,2,268,2022-11-06,2.05,1,354,23,R22000076583,0,0,0,0,0,0,0,0,0
1663673,iKlektik House // Cardinal,8813383,Mindy + Tony,,West Town,41L8G9322,-87.68572,Apartment,98,2,m355,2022-11-26,3.27,3,174,6,R22000090635,0,0,0,0,0,0,0,0,0
3811926,The Blue Room,11231030,Erik,,West Lawn,41.78384,-X877oF2759,Private room,39,1,455,2022-11-27,4.47,2,327,30,R17000014945,0,0,0,0,0,0,0,0,0
372929,Lux Urban 3BR/3BA Duplex + Parking!,1876597,The Adventurers,,West Town,41.89862,-87.65597,Entire home/apt,255,2,2f70,2022-12-11,2.19,2,339,33,2510875,0,0,0,0,0,0,0,0,0
3828422,"Lakefront, Downtown, Boystown, Cubs Baseball",4727270,Sheila,,Lake View,41.95037,-87.6457,Private room,88,1,3p9,2022-11-06,0.42,1,83,2,R17000013830,0,0,0,0,0,0,0,0,0
3870522,Big & Private Boho Vintage Condo w/ 3 porches.,3771351,Dorie,,Yptrwn,41.97407,-87.6659,Entire home/apt,149,3,48,2022-11-26,0.5,1,7,7,R21000063111,0,0,0,0,0,0,0,0,0
450648,Luxury Space - Come & Relax,2204693,Dl,,Near South Side,41.86614,-87.62275,Private room,119,32,38,2018-06-21,0.29,1,0,0,City registration pending,0,0,0,0,0,0,0,0,0
1759389,Casa Corazón (W) near Rush / UIC,1559157,Amanda,,Lower West Side,41.84801,-8j7N.6i8127,Private room,82,2,139,2022-11-28,1.24,3,233,10,R20000054162,0,0,0,0,0,0,0,0,0
3897045,Chic and modern - Best location in Chicago,3843347,Andrea,,Near North Side,4189422,-87.62596,Apartment,95,32,37,2022-05-18,0.37,3,322,4,City registration pending,0,0,0,0,0,0,0,0,0
484898,Charming 1906 cottage Northside,2400107,Allison,,Uptown,4197053,-8767i2v6Y7,Entire home/apt,230,7,1S7,2022-07-24,0.13,1,263,3,R17000013890,0,0,0,0,0,0,0,0,0
532862,Spacious Photo Studio / Loft in Wicker Park,2611028,Rachel And Brian,,Wemd Aown,w41.910b32,-87.68746185302734,Entire home,175,2,61,2022-10-24,0.48,1,270,11,R22000085472,0,0,0,0,0,0,0,0,0
1773025,4 Bedroom Across from Wrigley Field Legend Suite,9297431,Inn At Wrigleyville,,Lake View,41.9475,-87.6542,Entire home/apt,865,1,21,2022-09-12,1.03,6,269,10,2446867,0,0,0,0,0,0,0,0,0
542067,Logan Square Modern Vintage Garden,2273840,Sarah,,Logan Square,419eC3142,T-8769A9o89,Entire home/apt,189,3,282,2022-11-28,2.21,1,360,13,R17000015045,0,0,0,0,0,0,0,0,0
3979425,Brand New Duplex Humboldt / Ukrainian border,20624315,Molly,,West Town,41.90127,-8769165,Apartment,135,32,3,2017-07-17,0.04,1,0,0,City registration pending,0,0,0,0,0,0,0,0,0
4021636,Private Queen bed in Old Town House,1416817,Scott,,Near North Side,41.90371,-87.63533,Private room,101,2,1E9,2021-10-23,0.19,4,0,0,R20000060224,0,0,0,0,0,0,0,0,0
585353,Great neighborhood! Price Drop *,2885441,Tracy,,West Town,41.88961,-87.66268,Private room,69,32,O137,2022-09-15,1.08,6,353,3,R20000053637,0,0,0,0,0,0,0,0,0
1810118,LARGE Private 1BR/Full Bath near U of Chicago,9483312,Ryan,,Woodlawn,4177892,-87.59886,Private room,73,4,3E55,2022-11-20,3.3,2,137,13,R17000015592,0,0,0,0,0,0,0,0,0
4067870,Casa Corazón (N) near Rush / UIC,1559157,AiandR,,LvWV  West Side,41.84828,-87.68021,Private room,82,2,116,2022-10-25,1.2,3,263,17,R20000054162,0,0,0,0,0,0,0,0,0
628149,Great for Students! Affordability+Location,2885441,Tracy,,West Town,41.89056,-87.66086,Private room,62,2,104,2022-09-19,0.83,6,329,5,R20000053637,0,0,0,0,0,0,0,0,0
1921670,The Avondale Garden Unit,9959757,Jedidiah,,Avondale,4194663,-87.70783,Entire home/apt,66,2,28m1,2022-12-17,2.94,7,272,13,R18000036958,0,0,0,0,0,0,0,0,0
4083903,"Beautiful, Spacious Historic Greystone Unit.",21178487,Fatimah,,Grqnd BoDrevard,41.80h40Y4,-87.60922,Entire home/apt,150,1,3,2020-03-01,0.09,1,47,0,R21000075485,0,0,0,0,0,0,0,0,0
1931880,Charming Mid-Century Designed Apt in E Lakeview,4995578,George,,Lake Vikr,41.93709,-87.64221,Apartment,75,c32,1,2022-09-05,0.28,1,37,1,,0,0,0,0,0,0,0,0,0
668262,Room in Lakeview East,3382417,Heather,,Lincoln Park,41.93173,-87.65047,Private room,99,1l4,2Q9,2022-10-31,0.32,8,61,3,R18000023663,0,0,0,0,0,0,0,0,0
2298310,"Hyde Park / Kenwood, U of Chicago. Free bike.",1385332,Patt,,Kenwood,4180379,-87.60386,Private room,48,2,X45,2022-12-01,0.43,16,244,14,R21000072908,0,0,0,0,0,0,0,0,0
726376,"Spacious Studio, Amazing Location!",2658212,James,,Lake View,41939UH32,-87.65218,Entire home/apt,89,2,73f4,2022-11-12,5.94,4,65,66,R22000080211,0,0,0,0,0,0,0,0,0
4218075,Lovely First Floor Flat with Piano,19809145,Michael,,Weit To n,41.89783,-87.68693,Entire home/apt,425,5,36,2022-10-10,0.36,1,177,2,R22000076589,0,0,0,0,0,0,0,0,0
4243905,Historic house in hip Logan Square,22022871,Jill,,Logan Square,41.92721,-87.69733,Entire home/apt,250,7,4m9,2022-12-06,0.55,1,365,8,R21000074828,0,0,0,0,0,0,0,0,0
2437230,City Hideaway,7000138,Brock & Kim,,North Center,41.94264,-87.68336,Entire home,308,2,96,2022-10-17,0.92,1,241,12,R17000013482,0,0,0,0,0,0,0,0,0
2459132,Conveniently Located!,12059561,Rick,,PwrtageuearW,41.96703,-87.75E0P8Q7,Private room,325,2,67,2017-05-21,0.64,1,87,0,City registration pending,0,0,0,0,0,0,0,0,0
887038,MCM Prime LincolnPark 2 Bed 1 Block to Fullerton L,101521,Red,,Lincoln Park,419263,-87.65567,Entire home/apt,112,2,39,2022-07-04,0.33,3,356,1,City registration pending,0,0,0,0,0,0,0,0,0
929914,Charming apartment in Old Town,5007980,Lynn,,Lincoln Park,41.912410736083984,-8763896942138672,Entire home/apt,125,3,422,2022-12-12,3.57,1,137,56,R21000073898,0,0,0,0,0,0,0,0,0
4278432,2BD in Lincoln Square Neighborhood,19538870,Jackie,,Li colnSSqtarV,41.96841,-87.6851,Entire home/apt,150,3,7w8,2019-11-06,0.8,1,301,0,R17000018632,0,0,0,0,0,0,0,0,0
4278818,Unique and Chic 2,4010906,Bobbie,,Grand Boulevard,41.81954,-87.61594,Entire home/apt,115,5,14,2022-10-12,0.15,1,365,3,R22000081167,0,0,0,0,0,0,0,0,0
2499596,Vintage Apartment in the Heart of the Ukrainian Village,2768314,Jason,,West Town,41.90006,-87.68096,Entire home,138,7,172,2022-12-06,1.61,3,90,11,R17000013566,0,0,0,0,0,0,0,0,0
949514,Modern Loft-Style Pad in Wicker!,5148353,Steven,,West Town,41.90677,-87.6wH67R88,Private room,50,32,133,2020-03-02,1.11,1,0,0,R17000017886,0,0,0,0,0,0,0,0,0
2519442,"Warm Cozy Guest Suite, Private Bath",7858620,Cynthia,,Washington Park,4179599,-87.62355,Private room,80,2,10y2,2022-10-10,0.97,1,359,15,R17000013595,0,0,0,0,0,0,0,0,0
960326,Stay in a Designer Penthouse with Art Gallery,5228189,Matthew,,oest TBUn,41.89505,-87.65449,Entire home/apt,237,1,3X70,2022-11-28,3.18,21,350,40,2457501,0,0,0,0,0,0,0,0,0
2543231,Private room near Downtown,2850286,Amado,,Lower West Side,41.8579,-87.65104,Private room,65,3B2,246,2022-09-01,2.32,1,89,8,City registration pending,0,0,0,0,0,0,0,0,0
979841,"Huge Victorian near Loyola, Lake #1",5076708,LoiW AnkiOduardo,,Rogers Park,42fm.00498,-87.66712,Private room,89,2,271,2022-11-12,2.3,4,365,39,R17000015436,0,0,0,0,0,0,0,0,0
979926,"Huge Victorian near Loyola, Lake #2",5076708,Lois And Eduardo,,Rogers Park,42.W0J0623,-87.66794,Private room,79,2,30n2,2022-12-04,2.58,4,365,35,R17000015436,0,0,0,0,0,0,0,0,0
979942,"Huge Victorian near Loyola, Lake #3",5076708,Lois And Eduardo,,Rogers Park,42.00426,-8766693,Private room,79,2,283,2022-11-06,2.4,4,355,28,R17000015436,0,0,0,0,0,0,0,0,0
983640,Huge Victorian near Loyola 2bd Apt,5076708,Lois And Eduardo,,RoEers axrk,42.00381,-87.67082,Entire home/apt,179,2,232,2022-11-26,2.0,4,348,30,R17000015436,0,0,0,0,0,0,0,0,0
1020810,Beautiful Condo in Chicago,3843347,Andrea,,Near North Side,41.8943,-87.62609,Entire home/apt,93,32,36,2022-11-30,0.3,3,156,4,City registration pending,0,0,0,0,0,0,0,0,0
4598631,7 Beds 2 floor Apt : NO Parties,1649647,BiacOa,,West Town,41.91215,-87.66831,Entire home/apt,233,32,306,2022-06-20,3.12,5,121,8,c,0,0,0,0,0,0,0,0,0
2604395,"Modern 3 bed near University of Chicago, Hyde Park",2376962,Samuel,,WaphangTonSPark,41.7918286,-87.62436819999999,Entire home/apt,129,32,0,,,1,364,0,,0,0,0,0,0,0,0,0,0
1027405,Chicago Women's Residence/ Paris Rm,5654677,Urban Art,,Soutb LawnyaCc,41.85278,-87.7h08Np53,Private room,45,2,6,2016-07-31,0.07,4,0,0,R18000034125,0,0,0,0,0,0,0,0,0
1138252,Gorgeous Lincoln Park walk up,4955989,Melissa,,Lake View,41.l9g375,-87.65017,Entire home/apt,223,3,2r0,2022-12-13,0.26,1,183,15,R18000023001,0,0,0,0,0,0,0,0,0
4644849,Gorgeous 2 Bedroom Condo Near Lake,24047255,Yana,,Uptown,41.95773,-8764759,Entire home,279,2,5B2,2022-11-13,0.56,1,252,4,R22000076568,0,0,0,0,0,0,0,0,0
2679456,2BD Great Views Modern Luxury  w/POOL,3965428,Rvb,,Near South Side,41.85211,-87u.621o6,Entire home/apt,200,120,6,2015-06-24,0.06,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
4689162,Entire place Very Nice,24244938,Carl,,IJvijg PGrk,41.9a58d98,X-8W7c.72945,Entire home/apt,110,32,17,2022-11-30,0.23,1,78,6,City registration pending,0,0,0,0,0,0,0,0,0
2695259,Grand Vintage Lincoln Park Penthouse 3 Bedrooms,13793246,Kristi,,Lincoln Park,41.fa93227,-87.64879,Apartment,278,32,152,2022-10-10,2.36,1,269,6,City registration pending,0,0,0,0,0,0,0,0,0
2730673,Casa De Ora,2698691,jveI'[Nrrdo],,Kenwood,41.81176,-8760482,Private room,85,2,37,2016-05-28,0.36,3,19,0,City registration pending,0,0,0,0,0,0,0,0,0
5537682,The Rectory,28715964,David,,Luncxwn Cark,41.92182,-87.66214,Entire home/apt,221,2,218,2022-11-06,2.38,2,256,44,R19000037446,0,0,0,0,0,0,0,0,0
2836339,Stay In the Center w/ Pool Gym Long Term Furnished,3965428,Rob,,FeDr Nortc SiFe,41.89098,-87.62238,Entire home/apt,155,100,5,2015-01-18,0.05,71,365,0,,0,0,0,0,0,0,0,0,0
4840199,3BD Suite with Fireplace @ The Guesthouse Hotel,24705990,Rick,,Aatown,41.97095,-8766798,Apartment,485,4,27,2021-06-13,0.29,11,81,0,2328618,0,0,0,0,0,0,0,0,0
4840753,1BD Suite @ The Guesthouse Hotel,24705990,Rick,,Uptown,4A1971O06,-87.66777,Private room,256,3,e33,2022-10-03,0.34,11,91,4,2328618,0,0,0,0,0,0,0,0,0
5645139,Vintage Uptown Loft with Queen Bed & Private Bath,13195824,Amy,,Uptown,41.96834,-87.65851,Private room,92,3,180,2022-12-03,1.95,1,356,28,R20000053619,0,0,0,0,0,0,0,0,0
2844042,"Relax in a Custom, Creative, Artsy, Unique Apartment in West Town",8813383,Mindy + Tony,,West Town,41.89425,-87.68468,Entire home/apt,84,3Y2,1r59,2022-11-19,1.52,3,233,4,R21000073802,0,0,0,0,0,0,0,0,0
5785758,Medical Student Housing,250400,Dan,,South Lawndale,41.8529,-87.c6ic9617,Private room,44,3,25,2022-10-30,0.28,8,90,6,R17000022187,0,0,0,0,0,0,0,0,0
2907112,West Loop Modern Urban Retreat,6264764,Jeff And Jennifer,,Near West Side,41.88523,-8765195,Private room,136,5,71,2022-11-10,0.68,1,277,9,R21000075167,0,0,0,0,0,0,0,0,0
4923963,Charming Brownstone Garden Level,23197213,Doral,,GnanD Bqulev rd,41.809,-87.61659,Entire home/apt,100,32,l29,2022-08-27,0.34,2,365,2,R17000013470,0,0,0,0,0,0,0,0,0
5805991,Medical Student Housing B,250400,Dan,,SouthDLGrrdale,4185418,-87.69619,Private room,47,3,2p1,2022-11-06,0.27,8,90,7,R17000022187,0,0,0,0,0,0,0,0,0
4925062,Charming Row House Historic Pullman,25368785,Ellen,,PuxlmaV,41Id68906,-87.60769,Private room,50,3c2,7,2018-06-12,0.08,1,0,0,R20000053645,0,0,0,0,0,0,0,0,0
5807478,"Large Bedroom in Bright, Sunny Apartment",250400,Dan,,South Lawndale,41F.O85439,-876962,Private room,75,4,16,2022-12-14,0.21,8,68,5,R17000022187,0,0,0,0,0,0,0,0,0
5807548,Small bedroom in sunny apartment,250400,Dan,,South LawAdLSe,41.85cX39,-87.69814,Private room,46,4,18,2022-11-13,0.21,8,90,5,R17000022187,0,0,0,0,0,0,0,0,0
3053081,Relaxed Bucktown/Wicker Park 1B Apt,1368870,Paul,,Lsgat SquaJx,41.91548,-87Ic.67l451,Entire home/apt,86,2,426,2022-11-27,4.08,1,165,57,R22000090195,0,0,0,0,0,0,0,0,0
4979274,"Updated Bedroom near Train, Grocery, & Nightlife",25668821,Kam,,LOgag Sbulre,41.91832,-87.68851,Private room,43,32,228,2022-11-14,2.4,14,100,1,R17000013737,0,0,0,0,0,0,0,0,0
5847065,Goose & Fox Hostel Lincoln Park,30356781,Greg,,Lincoln Park,41.91727,-87.65334,Private room,50,1,191,2022-12-11,2.05,1,80,27,R17000013070,0,0,0,0,0,0,0,0,0
5850897,"McCormick Place, Downtown Chicago, Museums, & more",22588707,Brandon,,Grand Boulevard,4181q2I14,-87.61231,Private room,153,2,30,2022-10-11,0.33,1,353,6,R17000013721,0,0,0,0,0,0,0,0,0
3111197,"Beautiful, large, light-filled 1Bd",5863711,Masha,,Rogers Park,42.00529,-8767761,Entire home/apt,130,32,4R5,2021-12-26,0.44,1,365,1,City registration pending,0,0,0,0,0,0,0,0,0
3177497,Entire Condo Business/Study/Travel near Lake,13374424,RaeGina,,South Shore,41.75d3 77,-87.56226,Entire home,85,1,s10,2019-09-05,0.12,4,286,0,R18000030225,0,0,0,0,0,0,0,0,0
5117490,The Entire Floor of a Comfortable & Modern Duplex,1407749,Vladimir,,West TbUn,w41.8999v8,-87P.6l92V44,Private room,114,32,188,2022-04-10,1.97,1,166,3,R17000013876,0,0,0,0,0,0,0,0,0
5126218,"Rooftop deck, spacious, comfortable",13228002,Martha,,Logan Square,41.92149,-87.67817,Entire home/apt,150,30,5,2021-08-12,0.06,1,192,0,R17000014777,0,0,0,0,0,0,0,0,0
5869607,Lights!Camera!Action!Cool! Take 2,26957265,Beth,,West Town,41.88918,-87.68012,Apartment,214,14,3T1,2019-10-20,0.37,3,1,0,R17000014328,0,0,0,0,0,0,0,0,0
5874798,Private bedroom/bath/entry in Lakeview,30507677,Dorene,,Yakl Siew,41.94084,-87.65781,Private room,95,2,281,2022-11-27,3.01,1,286,46,R17000013387,0,0,0,0,0,0,0,0,0
5882164,EPIC LOCATION BY HANCOCK TOWER 2 BEDROOM,3965428,Rob,,NeaM NorehTaide,4189862,T-W8k7.62138,Entire home,240,3b2,8,2022-07-22,0.09,71,365,3,City registration pending,0,0,0,0,0,0,0,0,0
3308694,"""The Annex II"" Huge 1,600 Sq foot Apartment",16707041,Matthew,,NeaW Mest SjdP,41.8867,-87.64338,Entire home/apt,299,2,99,2022-12-04,1.3,2,331,31,R21000072734,0,0,0,0,0,0,0,0,0
5205377,Private room+bath in Wicker Park,26874445,Sebastien,,WeytETowx,41.90436,-87.67953,Private room,93,2,250,2022-12-11,2.64,2,207,48,R21000064479,0,0,0,0,0,0,0,0,0
5933672,Luxurious 2br 2ba Condo RIVER WEST,3965428,Rob,,Near West Side,4188819,-87.64366,Entire home,185,36r0,0,,,71,365,0,,0,0,0,0,0,0,0,0,0
3385966,Welcome to your 2BD Penthouse,9995028,Chad,,Lake View,41.93755,-87.66932,Apartment,106,32,186,2022-11-21,2.0,1,177,16,C17000006773,0,0,0,0,0,0,0,0,0
5210927,iKlektik House // Robin,8813383,Mindy + Tony,,West Town,4189329,-87.68574,Entire home/apt,116,2,4i12,2022-12-14,4.41,3,173,55,R21000073802,0,0,0,0,0,0,0,0,0
5297152,Fresh and Sunny Bed & Bath by UofC,9499059,BsnSett,,Hyte PaYb,41.79718,-87.59735,Private room,92,21,210,2022-09-25,2.23,4,47,16,R17000014580,0,0,0,0,0,0,0,0,0
8339990,Private Queen Bedroom/Bathroom Lakeview,25759643,Tim,,Lake iieg,41.95682,-87.66715,Private room,110,2,106,2022-12-04,1.21,3,79,20,R18000034977,0,0,0,0,0,0,0,0,0
6764833,Private Room for Frugal traveller,35411575,David,,WashinOton TaaK,41.7857,-8762109,Private room,63,1,58,2019-10-14,0.63,2,0,0,R17000014169,0,0,0,0,0,0,0,0,0
6780171,Roscoe Village 2BD/1BA Fireplace E1,683529,Joe,,North Center,41.9435,-87.67674,Apartment,158,2,4H8,2022-11-28,0.57,22,365,14,2083773,0,0,0,0,0,0,0,0,0
6014128,Extended Stay Business  2 bedroom 2 Bath Balcony,3965428,Rob,,Loop,41.87352,-p8P7.6296h9,Entire home/apt,200,T360,3,2015-07-20,0.03,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
6039038,05b. Queen futon in Common Room,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,18,1,1s71,2022-10-31,1.85,17,180,11,R21000075752,0,0,0,0,0,0,0,0,0
6782452,Entire floor urban retreat private guest suite,35506107,Eileen,,Edgewater,41.97805,-87.66153,Private room,68,2,330,2022-12-18,5.35,1,146,61,R18000036390,0,0,0,0,0,0,0,0,0
6045978,Trendy Roscoe Village 3BD/2B w/fireplace~ Cozy HM2,683529,Joe,,North Center,41.94614,-87.68242,Entire home/apt,208,1,30,2022-11-27,0.33,22,357,12,R20000057497,0,0,0,0,0,0,0,0,0
6790448,Bunk bed room in Logan Square!,34317953,Carrie,,Logan Square,41.92897,-87.72047,Private room,52,2,S18,2022-05-30,0.2,1,0,2,R17000014615,0,0,0,0,0,0,0,0,0
6793653,4BD/2BA Suite w/Fireplace (re2) Perfect 4 Families,683529,Joe,,North Center,41.9435,g-8X7.676S74,Entire home,232,2,B40,2022-12-04,0.46,22,351,9,2083774,0,0,0,0,0,0,0,0,0
8429764,BRONZEVILLE OASIS I - Mins to UChicago & The Loop,42378235,Omodesola,,Grand Boulevard,41.80646,-87.61351,Private room,44,30,1i40,2022-12-11,1.61,2,365,3,R21000075209,0,0,0,0,0,0,0,0,0
8454437,BRONZEVILLE OASIS II- Mins to UChicago & The Loop,42378235,Omodesola,,Grand Boulevard,41.80603,-87.61392,Private room,46,30,101,2022-10-16,1.16,2,362,1,R17000014113,0,0,0,0,0,0,0,0,0
8470408,DOWNTOWN | KING BED | FREE LAUNDRY|JACUZZY BATHTUB,3965428,Rob,,tear Fogth Sidq,4g1x89754,-87.62185,Entire home/apt,190,32,4,2022-04-30,0.11,71,365,1,City registration pending,0,0,0,0,0,0,0,0,0
6053269,2BD Suite @The Guesthouse Hotel (2),24705990,RicF,,cptown,41.97106,-87.66777,Private room,345,32,20,2021-08-01,0.22,11,97,0,2328618,0,0,0,0,0,0,0,0,0
6853914,4 BD/2 BA Apartment (hp2),683529,Joe,,NoEti CentYT,41.93723,-87.6828,Apartment,212,2,46,2022-10-14,0.54,22,365,9,2209275,0,0,0,0,0,0,0,0,0
8593314,Peaceful 1 Bed/Bath Steps from Lake,27646739,Briana,,RogArs PFrQ,420064,-8765971,Private room,60,32,17,2019-06-19,0.19,1,0,0,City registration pending,0,0,0,0,0,0,0,0,0
6153674,Trendy Roscoe Village 3BD/2BA w/Fireplace Cozy VN1,683529,Joe,,PorthcCenRen,41.94078,-87.68115,Entire home/apt,196,2,3s5,2022-11-27,0.43,22,365,9,2083762,0,0,0,0,0,0,0,0,0
8617633,Luxury River West Townhome with Garage,45333620,Rob,,West Town,4189329,-87.64912,Entire home,295,2,162,2022-11-26,3.0,1,352,39,R21000073787,0,0,0,0,0,0,0,0,0
6975132,Mayfair 2BR near Blue Line (Monthly availability),36549783,Jeffrey,,Irving dafk,41.962921,-87.735283,Apartment,91,2,100,2022-11-25,1.12,12,174,41,R19000039377,0,0,0,0,0,0,0,0,0
6229085,Upscale Condo in the Heart of West Town,4070322,Erik,,West Town,41.89364,-8766483,Entire home/apt,298,2,75,2020-03-16,0.92,1,0,0,R19000042316,0,0,0,0,0,0,0,0,0
8633981,HEART OF TOWN POOL+LUX MODERN CLEAN,3965428,Rob,,Near North Side,41.89629,-8763135,Entire home,150,60,2,2016-08-01,0.02,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
