id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
289884,"Rad, Sunny, Mid-Century House w/ Parking & Laundry",1500490,Hailey,,LoXanBSqYaCe,41.92063,-87.68353,Entire home/apt,315.0,1,101,2022-11-24,0.79,1.0,90.0,20.0,R21000075554,0,0,0,0,0,0,0,0,0
3761023,"Free parking, close to public transit, dining",14015437,Andrew &  Diane,,Bridgeport,41.83514,-87.64774,Entire home/apt,75.0,2,72,2022-11-21,0.91,1.0,0.0,14.0,R17000015662,0,0,0,0,0,0,0,0,0
3783533,"""Home Away from Home"" - Free Street Parking!",19416379,Glenda,,Humboldt Park,41.898048,-87.702972,Entire home/apt,126.0,2,345,2022-12-16,3.43,1.0,170.0,31.0,R17000018703,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3811926,The Blue Room,11231030,Erik,,West Lawn,41.78384,-87.72759,Private room,39.0,1,455,2022-11-27,4.47,2.0,327.0,30.0,R17000014945,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1678422,Room in Penthouse in Lakeview,8852597,Hector,,Lake View,41.93465,-87.65754,Private room,72.0,2,29,2022-09-14,0.26,6.0,89.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3835961,"Sunny, Classy Condo in Chicago",689354,Seung-Won Stella,,West Ridge,42.0059,-87.68286,Private room,55.0,3,2,2019-10-31,0.05,2.0,0.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
464581,"Large, Private Logan Square Studio",2308792,Jonathan,,Logan Square,41.92451,-87.69385,Entire home/apt,47.0,3,644,2021-06-13,5.12,1.0,7.0,0.0,R17000017731,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3962072,SPACIOUS and VERY BRIGHT 2BDR LOFT near DOWNTOWN,20528154,Gabriela,,Near West Side,41.88371,-87.68629,Entire home/apt,129.0,3,114,2022-11-30,1.13,1.0,351.0,28.0,R22000092133,0,0,0,0,0,0,0,0,0
542067,Logan Square Modern Vintage Garden,2273840,Sarah,,Logan Square,41.93142,-87.69989,Entire home/apt,189.0,3,282,2022-11-28,2.21,1.0,360.0,13.0,R17000015045,0,0,0,0,0,0,0,0,0
3979385,Private 3rd Floor Apartment,20624213,Karen,,UptowT,41.95717,-87.64828,Entire home/apt,125.0,2,308,2022-12-04,3.05,1.0,126.0,42.0,R19000047696,0,0,0,0,0,0,0,0,0
4021636,Private Queen bed in Old Town House,1416817,Scott,,Near North Side,41.90371,-87.63533,Private room,101.0,2,19,2021-10-23,0.19,4.0,0.0,0.0,R20000060224,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
585356,"Price Drop! Great Deal, Great area!",2885441,Tracy,,West Town,41.89003,-87.66241,Private room,90.0,1,157,2022-11-29,1.24,6.0,358.0,14.0,R20000053637,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1931880,Charming Mid-Century Designed Apt in E Lakeview,4995578,George,,Lake View,41.93709,-87.64221,Entire home/apt,75.0,32,1,2022-09-05,0.28,1.0,37.0,1.0,,0,0,0,0,0,0,0,0,0
1944802,High Floor South Loop GYM POOL,3965428,Rob,,Near South Side,41.85453,-87.62052,Entire home/apt,200.0,140,14,2016-10-15,0.13,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2103986,Mid-Century Townhouse in Lakeview,1838943,Sunnie/Randolph,,Lake View,41.93395,-87.63923,Private room,75.0,1,142,2022-11-06,1.36,1.0,295.0,5.0,R22000091334,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2298310,"Hyde Park / Kenwood, U of Chicago. Free bike.",1385332,Patt,,Kenwood,41.80379,-87.60386,Private room,48.0,2,45,2022-12-01,0.43,16.0,244.0,14.0,R21000072908,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2305230,Wrigley Hostel - 10 Bed Shared Room,7391164,Wrigley Hostel,,Lake View,41.94594,-87.65431,Shared room,31.0,1,394,2022-11-27,4.04,5.0,293.0,53.0,2245608,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
755701,3 Bedroom Victorian Beauty at Logan Square,3920450,Vas,,Logan Square,41.92993,-87.71893,Entire home/apt,68.0,32,27,2022-12-01,0.23,4.0,111.0,3.0,City registration pending,0,0,0,0,0,0,0,0,0
790934,06. Pullout sofa bed in common room,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,135.0,1,139,2020-02-03,1.13,17.0,0.0,0.0,R21000075752,0,0,0,0,0,0,0,0,0
4257285,The Stained Glass Apt. Edgewater #2,2915265,Felice,,Edgewater,41.99638,-87.66284,Private room,65.0,2,61,2021-06-27,0.61,2.0,322.0,0.0,R22000091618,0,0,0,0,0,0,0,0,0
903996,Private Entrance/Steam Room Ensuite,4019426,Colleen,,Logan Square,41.92649,-87.7138,Private room,110.0,32,145,2020-03-19,1.25,1.0,1.0,0.0,R17000015433,0,0,0,0,0,0,0,0,0
2471876,Bright&Modern Condo in the Heart of the Best Loop,6169870,Bora,,Near West Side,41.88253,-87.65131,Entire home/apt,179.0,3,62,2022-12-05,0.61,1.0,38.0,16.0,City registration pending,0,0,0,0,0,0,0,0,0
4394093,Private bed/bath in beautiful home,22810362,Anne,,kRke VDew,41.95581,-87.66922,Private room,100.0,3,34,2022-01-21,0.36,1.0,178.0,1.0,R20000058491,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2564678,Even Cowgirls Get The Blues Rm.,5654677,Urban Art,,NoIUh LawndIlS,41.85448,-87.70787,Private room,45.0,32,7,2021-09-13,0.08,4.0,179.0,0.0,R22000076746,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4598631,7 Beds 2 floor Apt : NO Parties,1649647,Bianca,,WestpC wn,41.91215,-87.66831,Entire home/apt,233.0,32,306,2022-06-20,3.12,5.0,121.0,8.0,c,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1083987,MODERN LOFT Downtown by McCormick w/KING BED WiFi,3965428,Rob,,Near South Side,41.85278,-87.62453,Entire home/apt,140.0,28,23,2021-06-01,0.2,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4632510,Spacious two bedroom with patio!,1563534,Lizzie,,WvLt TowL,41.90383,-87.69455,Entire home/apt,90.0,32,160,2022-11-02,1.65,1.0,168.0,1.0,R18000028038,0,0,0,0,0,0,0,0,0
1138252,Gorgeous Lincoln Park walk up,4955989,Melissa,,Lake View,41.9375,-87.65017,Entire home/apt,223.0,3,20,2022-12-13,0.26,1.0,183.0,15.0,R18000023001,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2679456,2BD Great Views Modern Luxury  w/POOL,3965428,Rob,,Near South Side,41.85211,-87.6216,Entire home/apt,200.0,120,6,2015-06-24,0.06,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4662201,"Great location, large space",24124115,Syed,,West Town,41.900188,-87.661751,Private room,100.0,32,29,2022-10-15,0.3,1.0,365.0,18.0,R21000072502,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5359984,"3 BR condo with great views, free WIFI and parking",4698713,Mark Y Toñi,,West Town,41.89523,-87.66601,Entire home/apt,175.0,3,108,2022-11-21,1.15,1.0,185.0,20.0,R20000058242,0,0,0,0,0,0,0,0,0
2730613,Sweet Spacious Suite: Country in the City,13975150,Janine,,Morgan Park,41.68612,-87.67735,Entire home/apt,69.0,7,147,2022-11-29,1.41,2.0,135.0,11.0,R21000073319,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4793938,2BD Suite @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97106,-87.66777,Hotel room,345.0,2,79,2022-09-19,0.83,11.0,97.0,8.0,2328618,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4803582,Coach house Wicker Park- Bucktown,24267774,Barbara,,West Town,41.90738,-87.67713,Entire home/apt,130.0,2,135,2022-10-23,1.43,1.0,356.0,28.0,R17000013739,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5805991,Medical Student Housing B,250400,Dan,,South Lawndale,41.85418,-87.69619,Private room,47.0,3,21,2022-11-06,0.27,8.0,90.0,7.0,R17000022187,0,0,0,0,0,0,0,0,0
4930338,Beautiful Brownstone Apt.,23197213,Doral,,Grand Boulevard,41.81042,-87.61374,Entire home/apt,146.0,32,24,2018-07-17,0.26,2.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5850897,"McCormick Place, Downtown Chicago, Museums, & more",22588707,Brandon,,Grand Boulevard,41.81214,-87.61231,Private room,153.0,2,30,2022-10-11,0.33,1.0,353.0,6.0,R17000013721,0,0,0,0,0,0,0,0,0
3177497,Entire Condo Business/Study/Travel near Lake,13374424,RaeGina,,South Shore,41.75377,-87.56226,Entire home/apt,85.0,1,10,2019-09-05,0.12,4.0,286.0,0.0,R18000030225,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3267902,Ravenswood Guest House Annex,2676165,Richard,,Edgewater,41.9895,-87.66685,Entire home/apt,89.0,2,328,2022-12-11,3.16,1.0,249.0,40.0,R17000014245,0,0,0,0,0,0,0,0,0
5869607,Lights!Camera!Action!Cool! Take 2,26957265,Beth,,West Town,41.88918,-87.68012,Entire home/apt,214.0,14,31,2019-10-20,0.37,3.0,1.0,0.0,R17000014328,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3292054,The Roscoe House near Wrigley Field,5960265,Courtney And Garrett,,Lape iiTw,41.94313,-87.65613,Entire home/apt,467.0,3,214,2022-12-11,2.09,2.0,311.0,42.0,R17000020423,0,0,0,0,0,0,0,0,0
5882164,EPIC LOCATION BY HANCOCK TOWER 2 BEDROOM,3965428,Rob,,Near North Side,41.89862,-87.62138,Entire home/apt,240.0,32,8,2022-07-22,0.09,71.0,365.0,3.0,City registration pending,0,0,0,0,0,0,0,0,0
3308694,"""The Annex II"" Huge 1,600 Sq foot Apartment",16707041,Matthew,,Near West Side,41.8867,-87.64338,Entire home/apt,299.0,2,99,2022-12-04,1.3,2.0,331.0,31.0,R21000072734,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3329088,East Garfield Park 2 Bedroom,16807770,William,,East Garfield Park,41.88373,-87.70718,Entire home/apt,113.0,3,112,2022-11-14,1.08,1.0,344.0,20.0,R17000017864,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6757098,Charming Neighborhood 2br Apt!,1649647,Bianca,,Wes  Tobn,41.89351,-87.67486,Entire home/apt,175.0,32,230,2022-09-01,2.53,5.0,180.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
5996942,"Spacious suite near CTA/orange line, McKinley Park",30836055,Ying,,Mckinley Park,41.82962,-87.67529,Entire home/apt,52.0,2,138,2022-11-30,1.72,1.0,285.0,39.0,R19000051601,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8339990,Private Queen Bedroom/Bathroom Lakeview,25759643,Tim,,Lake View,41.95682,-87.66715,Private room,110.0,2,106,2022-12-04,1.21,3.0,79.0,20.0,R18000034977,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6039038,05b. Queen futon in Common Room,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,18.0,1,171,2022-10-31,1.85,17.0,180.0,11.0,R21000075752,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6051322,1BD Suite @ The Guesthouse Hotel(2),24705990,Rick,,Uptown,41.97183,-87.66786,Private room,256.0,3,6,2022-08-23,0.07,11.0,94.0,1.0,2328618,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8470408,DOWNTOWN | KING BED | FREE LAUNDRY|JACUZZY BATHTUB,3965428,Rob,,Near North Side,41.89754,-87.62185,Entire home/apt,190.0,32,4,2022-04-30,0.11,71.0,365.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8564722,Wrigleyville Twin Beds and Bath Base in Lakeview,25759643,Tim,,Lake View,41.95679,-87.66731,Private room,110.0,2,115,2022-11-06,1.31,3.0,79.0,21.0,R18000034977,0,0,0,0,0,0,0,0,0
6103492,Entire 2 bdrm english garden apt*block 2trains&I94,31669178,Donna,,PontIweqPark,41.9595,-87.74891,Entire home/apt,74.0,28,12,2022-08-19,0.13,9.0,312.0,2.0,R18000024333,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6133986,Cool loft in Fulton Market District / West Loop,4267791,Levar,,Near West Side,41.88738,-87.64557,Entire home/apt,279.0,32,46,2021-10-24,0.5,1.0,90.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6975132,Mayfair 2BR near Blue Line (Monthly availability),36549783,Jeffrey,,IrvinG Phrk,41.962921,-87.735283,Entire home/apt,91.0,2,100,2022-11-25,1.12,12.0,174.0,41.0,R19000039377,0,0,0,0,0,0,0,0,0
6229085,Upscale Condo in the Heart of West Town,4070322,Erik,,West Town,41.89364,-87.66483,Entire home/apt,298.0,2,75,2020-03-16,0.92,1.0,0.0,0.0,R19000042316,0,0,0,0,0,0,0,0,0
6232258,"Cozy Humbolt Park Apt, Minutes to Downtown Chicago",32336500,Daniel,,Humboldt Park,41.90955,-87.70928,Entire home/apt,58.0,3,294,2022-12-17,3.18,2.0,356.0,47.0,R18000035557,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6374890,Bright 1bd in Ukrainian / Humboldt,33221491,Mary,,West Town,41.8984,-87.69673,Entire home/apt,90.0,32,61,2022-11-26,0.67,1.0,236.0,6.0,R21000073024,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6396451,University Village Condo,33352393,Andrew,,Lower West Side,41.85987,-87.64794,Entire home/apt,150.0,32,25,2017-08-20,0.27,1.0,0.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
7130456,Furnished bedroom in Old Town House,1416817,Scott,,Near North Side,41.906,-87.64149,Private room,195.0,2,14,2021-11-11,0.15,4.0,0.0,0.0,R20000060224,0,0,0,0,0,0,0,0,0
6419804,1BR Garden Unit near DePaul - Cozy & Sanitized!,33491859,Chelsea And Jim,,Lincoln Park,41.92322,-87.64934,Entire home/apt,76.0,2,47,2022-11-26,1.4,1.0,0.0,2.0,R20000054699,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6424931,block2Metra& BlueLine*20 min 2 loop,31669178,Donna,,PgrtaRe Kark,41.95986,-87.74832,Entire home/apt,99.0,21,14,2022-11-10,0.15,9.0,364.0,1.0,R18000024333,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
