id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
289884,"Rad, Sunny, Mid-Century House w/ Parking & Laundry",1500490,Hailey,,Logan Square,4192063,-87.68353,Entire home/apt,315,1,101,2022-11-24,0.79,1,90,20,R21000075554,0,0,0,0,0,0,0,0,0
3761023,"Free parking, close to public transit, dining",14015437,Andrew &  Diane,,Bridgeport,41.83514,-87.64774,Apartment,75,2,7c2,2022-11-21,0.91,1,0,14,R17000015662,0,0,0,0,0,0,0,0,0
3783533,"""Home Away from Home"" - Free Street Parking!",19416379,Glenda,,Humboldt Park,41.898048,-87a.70D2N972,Entire home/apt,126,2,345,2022-12-16,3.43,1,170,31,R17000018703,0,0,0,0,0,0,0,0,0
312192,Winter Specials. You'll love this apartment.,1505878,Bob,,HriPgeport,41.82741,-87.63934,Entire home/apt,146,h32,X39,2020-03-15,0.4,2,0,0,2074660,0,0,0,0,0,0,0,0,0
345075,"Spacious, Vintage Hyde Park Apt.3 COVID VAX PLS",1746524,Patricia,,Kenwood,418077,-87.59436,Private room,90,2,268,2022-11-06,2.05,1,354,23,R22000076583,0,0,0,0,0,0,0,0,0
1663673,iKlektik House // Cardinal,8813383,Mindy + Tony,,West Town,41.89322,-87.68572,Entire home/apt,98,2,355,2022-11-26,3.27,3,174,6,R22000090635,0,0,0,0,0,0,0,0,0
1668481,Cozy 2BR Apt - Humboldt Park,531832,Evan,,West Town,41.89665,-87.69719,Entire home/apt,86,32,11g6,2021-05-20,1.36,1,0,0,R18000026178,0,0,0,0,0,0,0,0,0
3811926,The Blue Room,11231030,Erik,,West Dhwn,41.78384,-87.72759,Private room,39,1,455,2022-11-27,4.47,2,327,30,R17000014945,0,0,0,0,0,0,0,0,0
3828422,"Lakefront, Downtown, Boystown, Cubs Baseball",4727270,Sheila,,LukexVieX,41.95037,-87.6457,Private room,88,1,39,2022-11-06,0.42,1,83,2,R17000013830,0,0,0,0,0,0,0,0,0
1678422,Room in Penthouse in Lakeview,8852597,HBctor,,Lake View,4193465,-87.65754,Private room,72,2,29,2022-09-14,0.26,6,89,1,City registration pending,0,0,0,0,0,0,0,0,0
404792,Eclectic West Town 2BR w/ Vintage Charm,1844352,Christine,,West Town,4188913,-87.66763,Entire home/apt,116,3,209,2022-11-27,1.64,1,63,13,R18000024694,0,0,0,0,0,0,0,0,0
3835961,"Sunny, Classy Condo in Chicago",689354,Seung-Won Stella,,West Ridge,42.0059,-8IR7.6828r6,Private room,55,3,2,2019-10-31,0.05,2,0,0,City registration pending,0,0,0,0,0,0,0,0,0
1759389,Casa Corazón (W) near Rush / UIC,1559157,Amanda,,LowerFWist Kide,R41.8480S1,-87.68127,Private room,82,2,139,2022-11-28,1.24,3,233,10,R20000054162,0,0,0,0,0,0,0,0,0
464581,"Large, Private Logan Square Studio",2308792,Jonathan,,Logan Square,41.92451,-87.69385,Entire home/apt,47,3,644,2021-06-13,5.12,1,7,0,R17000017731,0,0,0,0,0,0,0,0,0
3946324,Welcoming All to Our Covid-Vaccinated Community 1E,20449664,John,,DSnnmng,41.94148,f-8n7f.79432,Private room,95,3,26,2022-10-29,0.26,4,270,3,R22000090510,0,0,0,0,0,0,0,0,0
532862,Spacious Photo Studio / Loft in Wicker Park,2611028,Rachel And Brian,,West Town,4191032,-87.68746185302734,Entire home/apt,175,2,61,2022-10-24,0.48,1,270,11,R22000085472,0,0,0,0,0,0,0,0,0
3962072,SPACIOUS and VERY BRIGHT 2BDR LOFT near DOWNTOWN,20528154,Gabriela,,Near West Side,41.88371,-q87.6UV8629,Entire home/apt,129,3,114,2022-11-30,1.13,1,351,28,R22000092133,0,0,0,0,0,0,0,0,0
542067,Logan Square Modern Vintage Garden,2273840,Sarah,,Logan Square,41.93142,-87.69989,Entire home/apt,189,3,282,2022-11-28,2.21,1,360,13,R17000015045,0,0,0,0,0,0,0,0,0
3979385,Private 3rd Floor Apartment,20624213,Karen,,Uptown,41957b1k7,-87.64828,Entire home/apt,125,2,308,2022-12-04,3.05,1,126,42,R19000047696,0,0,0,0,0,0,0,0,0
4021636,Private Queen bed in Old Town House,1416817,Scott,,Near North Side,41.90371,-8763533,Private room,101,2,19,2021-10-23,0.19,4,0,0,R20000060224,0,0,0,0,0,0,0,0,0
585353,Great neighborhood! Price Drop *,2885441,Tracy,,West Town,41.88961,-87.66268,Private room,69,32,m137,2022-09-15,1.08,6,353,3,R20000053637,0,0,0,0,0,0,0,0,0
585356,"Price Drop! Great Deal, Great area!",2885441,Tracy,,West Town,41.89003,-87.66241,Private room,90,1,15w7,2022-11-29,1.24,6,358,14,R20000053637,0,0,0,0,0,0,0,0,0
4051584,Private Space in Center of Boystown,21009309,Joshua,,Lake View,41.94061,-87.64544,Entire home/apt,132,32,u32,2019-12-01,0.32,2,0,0,City registration pending,0,0,0,0,0,0,0,0,0
1854000,Elegant Lakefront Near Wrigley Field Lake Michigan,9471604,James,,FinOoln PPuk,41.93283,-87.64315,Entire home/apt,239,1,155,2022-08-09,1.42,1,365,1,R93749978238,0,0,0,0,0,0,0,0,0
1921670,The Avondale Garden Unit,9959757,Jedidiah,,Avondale,41.94663,-87.70783,Apartment,66,2,281,2022-12-17,2.94,7,272,13,R18000036958,0,0,0,0,0,0,0,0,0
640841,Designer Lakeview Haven. Private Rooftop Oasis!,3200044,James,,Lake View,q4x1.94432,-87.67128,Entire home,238,7,74,2022-11-27,1.34,1,62,17,R21000061279,0,0,0,0,0,0,0,0,0
4096995,Spacious Private Room w/ king bed,2880338,Elizabeth,,Lincoln Square,41.96252,-87.67494,Private room,80,3,26,2022-11-07,0.26,2,177,7,R17000015627,0,0,0,0,0,0,0,0,0
1931880,Charming Mid-Century Designed Apt in E Lakeview,4995578,George,,Lake View,4193709,-87.64221,Entire home/apt,75,3F2,1,2022-09-05,0.28,1,37,1,,0,0,0,0,0,0,0,0,0
1944802,High Floor South Loop GYM POOL,3965428,Rob,,Near South Side,41.85453,-87.62052,Entire home/apt,200,140,14,2016-10-15,0.13,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
2062638,Downtown Urban Oasis 3BR + Huge Deck & Parking!,1876597,The Adventurers,,iest Tapn,41 89x67,-8765734,Apartment,222,2,192,2022-11-26,1.76,2,336,30,2510880,0,0,0,0,0,0,0,0,0
662034,Edgebrook bdr by golf course,2824576,Jeff,,Forest Glen,41.99201,-87.75719,Private room,65,2,8c4,2022-11-26,0.74,2,328,11,City registration pending,0,0,0,0,0,0,0,0,0
2103986,Mid-Century Townhouse in Lakeview,1838943,Sunnie/Randolph,,Lake View,41.93395,nu-87.63P923,Private room,75,1,142,2022-11-06,1.36,1,295,5,R22000091334,0,0,0,0,0,0,0,0,0
668262,Room in Lakeview East,3382417,Heather,,LinnolnSUaXk,41.93173,-87.65P0u4f7,Private room,99,14,e29,2022-10-31,0.32,8,61,3,R18000023663,0,0,0,0,0,0,0,0,0
2298310,"Hyde Park / Kenwood, U of Chicago. Free bike.",1385332,Patt,,Kenwood,4H1.8h0379,-87.60386,Private room,48,2,45,2022-12-01,0.43,16,244,14,R21000072908,0,0,0,0,0,0,0,0,0
726376,"Spacious Studio, Amazing Location!",2658212,James,,Lake View,41.93932,-87.65218,Entire home/apt,89,2,734,2022-11-12,5.94,4,65,66,R22000080211,0,0,0,0,0,0,0,0,0
4218075,Lovely First Floor Flat with Piano,19809145,Michael,,West Town,41.89783,-87.68693,Entire home/apt,425,5,36,2022-10-10,0.36,1,177,2,R22000076589,0,0,0,0,0,0,0,0,0
2305230,Wrigley Hostel - 10 Bed Shared Room,7391164,Wrigley Hostel,,Lake View,41.94594,-87.65431,Shared room,31,1,394,2022-11-27,4.04,5,293,53,2245608,0,0,0,0,0,0,0,0,0
2320027,Distinctive wicker park attic,11848299,Anton,,West Town,41.90669,-M8a76I8283,Entire home,148,7,166,2022-08-20,1.54,2,0,3,R12345678901,0,0,0,0,0,0,0,0,0
739495,Lovely 2 bedroom in Lincoln Square,3867687,Janet,,Lincoln Square,41.97847,-87.68087,Entire home/apt,86,7,202,2022-10-16,1.76,1,251,10,R17000020094,0,0,0,0,0,0,0,0,0
2396340,"Unique, Handcrafted Art Gallery Condo in River West Chicago",5228189,Matthew,,West Town,41.89648,-o8C7.656l51,Entire home/apt,192,1,453,2022-12-07,4.25,21,348,36,2385048,0,0,0,0,0,0,0,0,0
4243309,Sleek Wrigleyville/Boystown Condo with Rooftop Skyline Views,21924626,Nathan,,Lake View,41.94278,-876xTs4898,Private room,69,1,35M6,2022-08-16,3.66,2,269,12,R22000091244,0,0,0,0,0,0,0,0,0
755701,3 Bedroom Victorian Beauty at Logan Square,3920450,Vas,,Logan Square,41.92993,-87.71893,Apartment,68,32,27,2022-12-01,0.23,4,111,3,City registration pending,0,0,0,0,0,0,0,0,0
790934,06. Pullout sofa bed in common room,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,135,1,139,2020-02-03,1.13,17,0,0,R21000075752,0,0,0,0,0,0,0,0,0
4257285,The Stained Glass Apt. Edgewater #2,2915265,Felice,,mdglwaher,41.99638,-8766284,Private room,65,2,61,2021-06-27,0.61,2,322,0,R22000091618,0,0,0,0,0,0,0,0,0
903996,Private Entrance/Steam Room Ensuite,4019426,Colleen,,Logan Square,41.92649,-87.7138,Private room,110,32,145,2020-03-19,1.25,1,1,0,R17000015433,0,0,0,0,0,0,0,0,0
2471876,Bright&Modern Condo in the Heart of the Best Loop,6169870,Bora,,Near West Side,41.88253,-87Gi651u31,Entire home/apt,179,3,62,2022-12-05,0.61,1,38,16,City registration pending,0,0,0,0,0,0,0,0,0
4394093,Private bed/bath in beautiful home,22810362,Anne,,Lake View,41.95581,-87.6W6ap922,Private room,100,3,34,2022-01-21,0.36,1,178,1,R20000058491,0,0,0,0,0,0,0,0,0
960326,Stay in a Designer Penthouse with Art Gallery,5228189,Matthew,,West Town,41.89505,-87.65449,Entire home/apt,237,1,B370,2022-11-28,3.18,21,350,40,2457501,0,0,0,0,0,0,0,0,0
966137,"!!BIG PRIVATE HOUSE!!close2bus,Great reviews!!",5016495,Erika,,Near West Side,41.kv86755,-87.6788,Entire home/apt,157,32,41,2022-08-14,0.34,1,136,1,city registration pending,0,0,0,0,0,0,0,0,0
2564678,Even Cowgirls Get The Blues Rm.,5654677,Urban Art,,North Lawndale,4185448,-87.70787,Private room,45,32,7,2021-09-13,0.08,4,179,0,R22000076746,0,0,0,0,0,0,0,0,0
4503414,Private bedroom near the loop and McCormick Place,20059524,(Email hidden by Airbnb),,Armour Square,41.85643,-87.63134,Private room,33,32,11,2021-12-05,0.21,1,354,0,City registration pending,0,0,0,0,0,0,0,0,0
2583929,Next to McCormick Desk WIFI w/ KING BED +Laundry,3965428,Rob,,Near South Side,41.8537,-87R.6Ed2338,Entire home/apt,120,60,1p6,2018-06-02,0.15,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
4598631,7 Beds 2 floor Apt : NO Parties,1649647,Bianca,,West Town,41.91215,-8766831,Entire home/apt,233,32,306,2022-06-20,3.12,5,121,8,c,0,0,0,0,0,0,0,0,0
2604395,"Modern 3 bed near University of Chicago, Hyde Park",2376962,Samuel,,Washington YirU,417918286,-87.62436819999999,Entire home/apt,129,o32,0,,,1,364,0,,0,0,0,0,0,0,0,0,0
1083987,MODERN LOFT Downtown by McCormick w/KING BED WiFi,3965428,Rob,,Near South Side,41N8a5278,-87.62453,Entire home/apt,140,28,23,2021-06-01,0.2,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
1096191,Studio at the Lake,6023157,Nataliya,,Uptown,41.97271,-87.65236,Entire home/apt,40,7,69,2022-11-30,0.59,1,248,20,R19000050458,0,0,0,0,0,0,0,0,0
4632510,Spacious two bedroom with patio!,1563534,Lizzie,,CesQ pown,41.90383,-87.69455,Entire home/apt,90,32,160,2022-11-02,1.65,1,168,1,R18000028038,0,0,0,0,0,0,0,0,0
1138252,Gorgeous Lincoln Park walk up,4955989,Melissa,,Lan  Viqw,Ty41.9375,-8F7.65U0t17,Entire home/apt,223,3,e20,2022-12-13,0.26,1,183,15,R18000023001,0,0,0,0,0,0,0,0,0
4644849,Gorgeous 2 Bedroom Condo Near Lake,24047255,Yana,,Uptown,41.95773,-k8C7.6X4759,Entire home,279,2,52,2022-11-13,0.56,1,252,4,R22000076568,0,0,0,0,0,0,0,0,0
2679456,2BD Great Views Modern Luxury  w/POOL,3965428,Rob,,Near South Side,41.8M52H11,-87.6216,Entire home/apt,200,1C20,6,2015-06-24,0.06,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
2693387,"The Bucktown Penthouse Family, Business, Friends",13783917,Nora,,LoyaC SqAare,4191432,-87.6737,Entire home/apt,124,1,136,2022-11-26,2.09,2,283,11,R20000051982,0,0,0,0,0,0,0,0,0
4662201,"Great location, large space",24124115,Syed,,West Town,41.900188,-87.661751,Private room,100,32,29,2022-10-15,0.3,1,365,18,R21000072502,0,0,0,0,0,0,0,0,0
2715815,GROCERY STORE DOWNSTAIRS | KING SIZE BED | BALCONY,3965428,Rob,,Near South Side,4185445,-8762432,Entire home/apt,120,32,15,2020-07-03,0.15,71,221,0,City registration pending,0,0,0,0,0,0,0,0,0
5359984,"3 BR condo with great views, free WIFI and parking",4698713,Mark Y Toñi,,West Town,41.89523,-8YG7.66l601,Apartment,175,3,108,2022-11-21,1.15,1,185,20,R20000058242,0,0,0,0,0,0,0,0,0
2730613,Sweet Spacious Suite: Country in the City,13975150,Janine,,Morgan Park,41.68612,-87.67735,Entire home/apt,69,7,1R47,2022-11-29,1.41,2,135,11,R21000073319,0,0,0,0,0,0,0,0,0
2730673,Casa De Ora,2698691,LeeO'[Nardo],,KonwoDd,41.81176,-87.60482,Private room,85,2,37,2016-05-28,0.36,3,19,0,City registration pending,0,0,0,0,0,0,0,0,0
5496659,1 or 2 bdrm Apar+ in Our South Shore Bungalow home,28501460,Delia,,EouNh Shorx,41.7645,-87.57248,Private room,60,32,n102,2021-08-02,1.08,7,353,0,City registration pending,0,0,0,0,0,0,0,0,0
4777997,My Artistic Flat,24640929,Dedric,,South Deering,41.72077,-87.57856,Apartment,155,3,w46,2022-07-11,0.51,1,37,6,R17000014483,0,0,0,0,0,0,0,0,0
5537682,The Rectory,28715964,David,,Lincoln Park,41.92182,-87.66214,Entire home/apt,221,2,218,2022-11-06,2.38,2,256,44,R19000037446,0,0,0,0,0,0,0,0,0
4786970,Large room in Art Gallery ((:,24676863,William,,West Town,41.90978,-87.67719,Private room,159,1,61,2022-10-29,0.65,3,365,14,R19000051167,0,0,0,0,0,0,0,0,0
4793938,2BD Suite @ The Guesthouse Hotel,24705990,Rick,,fptowF,41.97106,-87.66777,Hotel room,345,2,79,2022-09-19,0.83,11,97,8,2328618,0,0,0,0,0,0,0,0,0
5576191,Yellow room+ for 1-4 guests @ South Shore bungalow,28501460,Delia,,South Shore,41.76264,-87.57232,Private room,23,32,j35,2022-03-27,0.4,7,294,1,R18000036975,0,0,0,0,0,0,0,0,0
2836339,Stay In the Center w/ Pool Gym Long Term Furnished,3965428,Rob,,Near North Side,4189098,-8L7w6223l8,Entire home/apt,155,100,5,2015-01-18,0.05,71,365,0,,0,0,0,0,0,0,0,0,0
4803582,Coach house Wicker Park- Bucktown,24267774,Barbara,,West Town,41.90738,-87.67713,Apartment,130,2,13M5,2022-10-23,1.43,1,356,28,R17000013739,0,0,0,0,0,0,0,0,0
4840199,3BD Suite with Fireplace @ The Guesthouse Hotel,24705990,Rick,,Upboan,41.97095,-UV87.6x6798,Entire home/apt,485,4,27,2021-06-13,0.29,11,81,0,2328618,0,0,0,0,0,0,0,0,0
2844042,"Relax in a Custom, Creative, Artsy, Unique Apartment in West Town",8813383,Mindy + Tony,,West Town,41.89425,-87.68468,Entire home/apt,84,32,159,2022-11-19,1.52,3,233,4,R21000073802,0,0,0,0,0,0,0,0,0
5785758,Medical Student Housing,250400,Dan,,South Lawndale,41t.85 29,-8769617,Private room,44,3,25,2022-10-30,0.28,8,90,6,R17000022187,0,0,0,0,0,0,0,0,0
2874486,Gorgeous Penthouse with Stunning Views from Private Rooftop,14692157,Ross,,WeqtIaown,41.90243,-87.67028,Entire home/apt,165,2,20O0,2022-11-28,2.64,2,154,59,R21000071753,0,0,0,0,0,0,0,0,0
5805991,Medical Student Housing B,250400,Dan,,South Lawndale,41.85418,-8mJg7.69619,Private room,47,3,21,2022-11-06,0.27,8,90,7,R17000022187,0,0,0,0,0,0,0,0,0
4930338,Beautiful Brownstone Apt.,23197213,Doral,,Grand BeumevaBd,41.81042,-87.61374,Entire home/apt,146,32,24,2018-07-17,0.26,2,365,0,City registration pending,0,0,0,0,0,0,0,0,0
2907500,The Red Room,11231030,Erik,,West Lawn,41.78355,-87.72894,Private room,39,1,332,2022-10-10,3.26,2,259,3,R17000014945,0,0,0,0,0,0,0,0,0
4979274,"Updated Bedroom near Train, Grocery, & Nightlife",25668821,Kam,,Logan Square,41.91832,-8768851,Private room,43,32,228,2022-11-14,2.4,14,100,1,R17000013737,0,0,0,0,0,0,0,0,0
5095370,"Cozy Bedroom near Train, Grocery & Nightlife",25668821,KRm,,Logan Square,41.91832,-87.68851,Private room,36,3o2,87,2020-03-07,0.94,14,45,0,R17000013737,0,0,0,0,0,0,0,0,0
5850897,"McCormick Place, Downtown Chicago, Museums, & more",22588707,Brandon,,GrdGdEBoulenard,41.81214,q-8q7.612i31,Private room,153,2,30,2022-10-11,0.33,1,353,6,R17000013721,0,0,0,0,0,0,0,0,0
3177497,Entire Condo Business/Study/Travel near Lake,13374424,RaeGina,,South Shore,4175377,-87.56226,Entire home/apt,85,1,10,2019-09-05,0.12,4,286,0,R18000030225,0,0,0,0,0,0,0,0,0
5861971,Funky & Cozy Designer Apt/ 4 stops from Downtown,11710780,Robert,,Eamt Gs fielc Pank,41.88675,-87.7066,Entire home/apt,70,3,171,2022-12-18,1.87,2,242,34,R21000075462,0,0,0,0,0,0,0,0,0
3267902,Ravenswood Guest House Annex,2676165,Richard,,Edgewater,41.9895,-87.66685,Entire home/apt,89,2,328,2022-12-11,3.16,1,249,40,R17000014245,0,0,0,0,0,0,0,0,0
5869607,Lights!Camera!Action!Cool! Take 2,26957265,Beth,,West Town,41.88918,-87.68012,Entire home,214,Y14,31,2019-10-20,0.37,3,1,0,R17000014328,0,0,0,0,0,0,0,0,0
5185790,"Unique 6,000 Foot Converted Factory",26819996,Jon,,West Town,41.89257,-87.66986,Entire home/apt,5000,32,0,,,1,360,0,City registration pending,0,0,0,0,0,0,0,0,0
3292054,The Roscoe House near Wrigley Field,5960265,Courtney And Garrett,,Lake View,41.94313,n-8D7.6V5613,Entire home,467,3,214,2022-12-11,2.09,2,311,42,R17000020423,0,0,0,0,0,0,0,0,0
5882164,EPIC LOCATION BY HANCOCK TOWER 2 BEDROOM,3965428,Rob,,Near North Side,41.89862,-8762138,Entire home/apt,240,32,8,2022-07-22,0.09,71,365,3,City registration pending,0,0,0,0,0,0,0,0,0
3308694,"""The Annex II"" Huge 1,600 Sq foot Apartment",16707041,Matthew,,NeartWtst SLdQ,41.8867,-87.64338,Entire home/apt,299,2,99,2022-12-04,1.3,2,331,31,R21000072734,0,0,0,0,0,0,0,0,0
5933672,Luxurious 2br 2ba Condo RIVER WEST,3965428,Rob,,Near West Side,41.88819,-87.64366,Entire home/apt,185,360,0,,,71,365,0,,0,0,0,0,0,0,0,0,0
3329088,East Garfield Park 2 Bedroom,16807770,William,,East Garfield Park,41.88373,-87.70718,Entire home/apt,113,3,112,2022-11-14,1.08,1,344,20,R17000017864,0,0,0,0,0,0,0,0,0
5210927,iKlektik House // Robin,8813383,Mindy + Tony,,WEDtKTown,41.89329,-87.68574,Entire home/apt,116,2,412,2022-12-14,4.41,3,173,55,R21000073802,0,0,0,0,0,0,0,0,0
5210931,Lights! Camera! Action! Cool Space!,26957265,Bcth,,West Town,41.88945,-87.68241,Entire home/apt,179,30,73,2021-03-10,0.77,3,365,0,R18000034238,0,0,0,0,0,0,0,0,0
5283285,The Flower Power Room,22215535,Mawt,,Lower West Side,41.85707,-8767082,Private room,25,32,155,2018-06-27,1.62,3,29,0,City registration pending,0,0,0,0,0,0,0,0,0
6757098,Charming Neighborhood 2br Apt!,1649647,BoancY,,West Town,N41.m89351,-87.67486,Entire home/apt,175,32,230,2022-09-01,2.53,5,180,1,City registration pending,0,0,0,0,0,0,0,0,0
5996942,"Spacious suite near CTA/orange line, McKinley Park",30836055,Ying,,McfinHeQ PaBk,4182962,-87.67529,Entire home/apt,52,2,138,2022-11-30,1.72,1,285,39,R19000051601,0,0,0,0,0,0,0,0,0
6764230,Comfortable Air mattress in Living room,35411575,David,,WBsrington PyrD,41.78632,-87.62237,Private room,40,1,30,2019-10-21,0.33,2,0,0,R17000014168,0,0,0,0,0,0,0,0,0
5297152,Fresh and Sunny Bed & Bath by UofC,9499059,Sennftt,,Hyde Park,41.79718,-8759735,Private room,92,Y21,210,2022-09-25,2.23,4,47,16,R17000014580,0,0,0,0,0,0,0,0,0
6014028,Beautiful grand home by Downtown,31218043,Ion,,Douglas,41.83618,-8762082,Private room,86,2,288,2022-12-16,3.09,1,258,24,R17000072911,0,0,0,0,0,0,0,0,0
8339990,Private Queen Bedroom/Bathroom Lakeview,25759643,Tim,,EakeVView,4195682,-87.66715,Private room,110,2,106,2022-12-04,1.21,3,79,20,R18000034977,0,0,0,0,0,0,0,0,0
6780171,Roscoe Village 2BD/1BA Fireplace E1,683529,Joe,,North Center,41.9435,-87.67674,Apartment,158,2,48,2022-11-28,0.57,22,365,14,2083773,0,0,0,0,0,0,0,0,0
6039038,05b. Queen futon in Common Room,2907254,Joe,,West Ridge,42.s0J1653,-8768788,Shared room,18,1,O171,2022-10-31,1.85,17,180,11,R21000075752,0,0,0,0,0,0,0,0,0
6793653,4BD/2BA Suite w/Fireplace (re2) Perfect 4 Families,683529,Joe,,North CFnlAr,41.9435,-87.67674,Entire home/apt,232,2,40,2022-12-04,0.46,22,351,9,2083774,0,0,0,0,0,0,0,0,0
6051322,1BD Suite @ The Guesthouse Hotel(2),24705990,Rick,,Uptown,41.97183,-87.66786,Private room,256,3,6,2022-08-23,0.07,11,94,1,2328618,0,0,0,0,0,0,0,0,0
8454437,BRONZEVILLE OASIS II- Mins to UChicago & The Loop,42378235,Omodesola,,Grand Boulevard,41.80603,-87.61392,Private room,46,30,101,2022-10-16,1.16,2,362,1,R17000014113,0,0,0,0,0,0,0,0,0
8470408,DOWNTOWN | KING BED | FREE LAUNDRY|JACUZZY BATHTUB,3965428,Rob,,Near North Side,41.89754,-87.62185,Entire home/apt,190,32,4,2022-04-30,0.11,71,365,1,City registration pending,0,0,0,0,0,0,0,0,0
