id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
404792,Eclectic West Town 2BR w/ Vintage Charm,1844352,Christine,,West Town,41.88913,-87.66763,Entire home/apt,116.0,3,209,2022-11-27,1.64,1.0,63.0,13.0,R18000024694,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3946324,Welcoming All to Our Covid-Vaccinated Community 1E,20449664,John,,Dunning,41.94148,-87.79432,Private room,95.0,3,26,2022-10-29,0.26,4.0,270.0,3.0,R22000090510,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3979385,Private 3rd Floor Apartment,20624213,Karen,,Uptown,41.95717,-87.64828,Entire home/apt,125.0,2,308,2022-12-04,3.05,1.0,126.0,42.0,R19000047696,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1921670,The Avondale Garden Unit,9959757,Jedidiah,,Avondale,41.94663,-87.70783,Entire home/apt,66.0,2,281,2022-12-17,2.94,7.0,272.0,13.0,R18000036958,0,0,0,0,0,0,0,0,0
640841,Designer Lakeview Haven. Private Rooftop Oasis!,3200044,James,,Lake View,41.94432,-87.67128,Entire home/apt,238.0,7,74,2022-11-27,1.34,1.0,62.0,17.0,R21000061279,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1944802,High Floor South Loop GYM POOL,3965428,Rob,,Near South Side,41.85453,-87.62052,Entire home/apt,200.0,140,14,2016-10-15,0.13,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
2062638,Downtown Urban Oasis 3BR + Huge Deck & Parking!,1876597,The Adventurers,,West Town,41.8967,-87.65734,Entire home/apt,222.0,2,192,2022-11-26,1.76,2.0,336.0,30.0,2510880,0,0,0,0,0,0,0,0,0
662034,Edgebrook bdr by golf course,2824576,Jeff,,Forest Glen,41.99201,-87.75719,Private room,65.0,2,84,2022-11-26,0.74,2.0,328.0,11.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4218075,Lovely First Floor Flat with Piano,19809145,Michael,,West Town,41.89783,-87.68693,Entire home/apt,425.0,5,36,2022-10-10,0.36,1.0,177.0,2.0,R22000076589,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2320027,Distinctive wicker park attic,11848299,Anton,,jeRt Toon,41.90669,-87.68283,Entire home/apt,148.0,7,166,2022-08-20,1.54,2.0,0.0,3.0,R12345678901,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2396340,"Unique, Handcrafted Art Gallery Condo in River West Chicago",5228189,Matthew,,Wfst ToSj,41.89648,-87.65651,Entire home/apt,192.0,1,453,2022-12-07,4.25,21.0,348.0,36.0,2385048,0,0,0,0,0,0,0,0,0
4243309,Sleek Wrigleyville/Boystown Condo with Rooftop Skyline Views,21924626,Nathan,,Lake View,41.94278,-87.64898,Private room,69.0,1,356,2022-08-16,3.66,2.0,269.0,12.0,R22000091244,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2471876,Bright&Modern Condo in the Heart of the Best Loop,6169870,Bora,,Near West Side,41.88253,-87.65131,Entire home/apt,179.0,3,62,2022-12-05,0.61,1.0,38.0,16.0,City registration pending,0,0,0,0,0,0,0,0,0
4394093,Private bed/bath in beautiful home,22810362,Anne,,Lake View,41.95581,-87.66922,Private room,100.0,3,34,2022-01-21,0.36,1.0,178.0,1.0,R20000058491,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2564678,Even Cowgirls Get The Blues Rm.,5654677,Urban Art,,North Lawndale,41.85448,-87.70787,Private room,45.0,32,7,2021-09-13,0.08,4.0,179.0,0.0,R22000076746,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2583929,Next to McCormick Desk WIFI w/ KING BED +Laundry,3965428,Rob,,Near South Side,41.8537,-87.62338,Entire home/apt,120.0,60,16,2018-06-02,0.15,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4644849,Gorgeous 2 Bedroom Condo Near Lake,24047255,Yana,,Uptown,41.95773,-87.64759,Entire home/apt,279.0,2,52,2022-11-13,0.56,1.0,252.0,4.0,R22000076568,0,0,0,0,0,0,0,0,0
2679456,2BD Great Views Modern Luxury  w/POOL,3965428,Rob,,Near South Side,41.85211,-87.6216,Entire home/apt,200.0,120,6,2015-06-24,0.06,71.0,365.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
2715815,GROCERY STORE DOWNSTAIRS | KING SIZE BED | BALCONY,3965428,Rob,,Near South Side,41.85445,-87.62432,Entire home/apt,120.0,32,15,2020-07-03,0.15,71.0,221.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
5359984,"3 BR condo with great views, free WIFI and parking",4698713,Mark Y Toñi,,West Town,41.89523,-87.66601,Entire home/apt,175.0,3,108,2022-11-21,1.15,1.0,185.0,20.0,R20000058242,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5496659,1 or 2 bdrm Apar+ in Our South Shore Bungalow home,28501460,Delia,,South Shore,41.7645,-87.57248,Private room,60.0,32,102,2021-08-02,1.08,7.0,353.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5537682,The Rectory,28715964,David,,Lincoln Park,41.92182,-87.66214,Entire home/apt,221.0,2,218,2022-11-06,2.38,2.0,256.0,44.0,R19000037446,0,0,0,0,0,0,0,0,0
4786970,Large room in Art Gallery ((:,24676863,William,,WRntvTown,41.90978,-87.67719,Private room,159.0,1,61,2022-10-29,0.65,3.0,365.0,14.0,R19000051167,0,0,0,0,0,0,0,0,0
4793938,2BD Suite @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97106,-87.66777,Hotel room,345.0,2,79,2022-09-19,0.83,11.0,97.0,8.0,2328618,0,0,0,0,0,0,0,0,0
5576191,Yellow room+ for 1-4 guests @ South Shore bungalow,28501460,Delia,,South Shore,41.76264,-87.57232,Private room,23.0,32,35,2022-03-27,0.4,7.0,294.0,1.0,R18000036975,0,0,0,0,0,0,0,0,0
2836339,Stay In the Center w/ Pool Gym Long Term Furnished,3965428,Rob,,Near North Side,41.89098,-87.62238,Entire home/apt,155.0,100,5,2015-01-18,0.05,71.0,365.0,0.0,,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
4840199,3BD Suite with Fireplace @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97095,-87.66798,Entire home/apt,485.0,4,27,2021-06-13,0.29,11.0,81.0,0.0,2328618,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5805991,Medical Student Housing B,250400,Dan,,South Lawndale,41.85418,-87.69619,Private room,47.0,3,21,2022-11-06,0.27,8.0,90.0,7.0,R17000022187,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5861971,Funky & Cozy Designer Apt/ 4 stops from Downtown,11710780,Robert,,East Garfield Park,41.88675,-87.7066,Entire home/apt,70.0,3,171,2022-12-18,1.87,2.0,242.0,34.0,R21000075462,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
3292054,The Roscoe House near Wrigley Field,5960265,Courtney And Garrett,,Lake View,41.94313,-87.65613,Entire home/apt,467.0,3,214,2022-12-11,2.09,2.0,311.0,42.0,R17000020423,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5210927,iKlektik House // Robin,8813383,Mindy + Tony,,West Town,41.89329,-87.68574,Entire home/apt,116.0,2,412,2022-12-14,4.41,3.0,173.0,55.0,R21000073802,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5283285,The Flower Power Room,22215535,Matt,,Lower West Side,41.85707,-87.67082,Private room,25.0,32,155,2018-06-27,1.62,3.0,29.0,0.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
5996942,"Spacious suite near CTA/orange line, McKinley Park",30836055,Ying,,MckinwWy PaWk,41.82962,-87.67529,Entire home/apt,52.0,2,138,2022-11-30,1.72,1.0,285.0,39.0,R19000051601,0,0,0,0,0,0,0,0,0
6764230,Comfortable Air mattress in Living room,35411575,David,,Washington Park,41.78632,-87.62237,Private room,40.0,1,30,2019-10-21,0.33,2.0,0.0,0.0,R17000014168,0,0,0,0,0,0,0,0,0
5297152,Fresh and Sunny Bed & Bath by UofC,9499059,Bennett,,Hyde Park,41.79718,-87.59735,Private room,92.0,21,210,2022-09-25,2.23,4.0,47.0,16.0,R17000014580,0,0,0,0,0,0,0,0,0
6014028,Beautiful grand home by Downtown,31218043,Ion,,Douglas,41.83618,-87.62082,Private room,86.0,2,288,2022-12-16,3.09,1.0,258.0,24.0,R17000072911,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6780171,Roscoe Village 2BD/1BA Fireplace E1,683529,Joe,,North Center,41.9435,-87.67674,Entire home/apt,158.0,2,48,2022-11-28,0.57,22.0,365.0,14.0,2083773,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6051322,1BD Suite @ The Guesthouse Hotel(2),24705990,Rick,,Uptown,41.97183,-87.66786,Private room,256.0,3,6,2022-08-23,0.07,11.0,94.0,1.0,2328618,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6065318,"NEW,Roscoe Village,Cubs, Pvt Bath, Pvt Entrance",20374823,Nick,,North Center,41.94851,-87.68291,Private room,67.0,2,425,2022-12-19,4.57,1.0,193.0,56.0,R17000014927,0,0,0,0,0,0,0,0,0
8564722,Wrigleyville Twin Beds and Bath Base in Lakeview,25759643,Tim,,Lake View,41.95679,-87.66731,Private room,110.0,2,115,2022-11-06,1.31,3.0,79.0,21.0,R18000034977,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6153674,Trendy Roscoe Village 3BD/2BA w/Fireplace Cozy VN1,683529,Joe,,North Center,41.94078,-87.68115,Entire home/apt,196.0,2,35,2022-11-27,0.43,22.0,365.0,9.0,2083762,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6229085,Upscale Condo in the Heart of West Town,4070322,Erik,,West Town,41.89364,-87.66483,Entire home/apt,298.0,2,75,2020-03-16,0.92,1.0,0.0,0.0,R19000042316,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8652541,Palmer Oasis,62150,Anne,,Logan Square,41.92115,-87.70464,Private room,76.0,32,55,2022-04-11,0.69,3.0,363.0,1.0,City registration pending,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
7025225,Trendy Space Close to WickerPark@Ukrainian Village,29716517,Ronaldo And Carla,,Wejb Totn,41.89859,-87.69006,Private room,69.0,1,250,2022-11-12,2.86,2.0,50.0,27.0,R19000045800,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
8743145,Great 1 BR Apartment in West Town,5325851,Josh,,West Town,41.8937,-87.66757,Entire home/apt,79.0,32,271,2022-10-23,3.09,4.0,312.0,14.0,City registration pending,0,0,0,0,0,0,0,0,0
7097488,Sweet Home Chicago 4 Bedroom/2 Bath,34959956,Trevor,,West Town,41.8932,-87.65892,Entire home/apt,194.0,1,191,2022-11-26,2.1,1.0,333.0,28.0,R21000060526,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
6499322,Sweet Home Chicago,33870996,Yvonne,,Armour Square,41.8503,-87.6324,Entire home/apt,146.0,3,211,2022-09-19,2.3,3.0,271.0,13.0,R17000014027,0,0,0,0,0,0,0,0,0
7389646,Private Queen Bed and En Suite Bath,25759643,Tim,,Lake View,41.95675,-87.66715,Entire home/apt,130.0,2,171,2022-11-27,1.95,3.0,82.0,31.0,R18000034977,0,0,0,0,0,0,0,0,0
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.0,1,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1
7483739,Modern Condo in Cozy Edgewater,3870091,Kareeshma,,Edgewater,41.99414,-87.65946,Entire home/apt,90.0,32,5,2018-07-15,0.06,1.0,0.0,0.0,R17000014262,0,0,0,0,0,0,0,0,0
