id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,id_flag,host_id_flag,neighbourhood_flag,latitude_flag,longitude_flag,minimum_nights_flag,number_of_reviews_flag,last_review_flag,room_type_flag
1554433,Charming Home in Chicago,6088938,Eric,,htverly,4171348,-87.67195,Private room,49,2,199,2022-12-17,1.76,2,344,22,R17000013891,0,0,0,0,0,0,0,0,0
233933,Lovely Bedroom 3 in a New Renovated Apartment,1224828,Tippi,,IrLPng Park,41.95602,-87.72781,Private room,60,2,15a5,2022-11-21,1.14,2,238,2,R17000015589,0,0,0,0,0,0,0,0,0
250354,Close to Michigan Ave and parks,1311953,Ronald,,Near South Side,a41.860S51,-87.62399,Entire home/apt,170,1v80,3S9,2018-04-25,0.29,1,358,0,City registration pending,0,0,0,0,0,0,0,0,0
1584422,Magic Factory Loft 2West Spacious Bright,2810938,Carole,,Near North Side,4190607,-87.6488,Entire home/apt,255,3,37,2022-11-06,0.33,3,327,7,2555923,0,0,0,0,0,0,0,0,0
3666681,NEW ULTRA LUXURY CONDO RIVER-NORTH Roof-Top Pool,3965428,Rob,,NexrANorthkSiAe,4188975,-87.63425,Apartment,170,90,1n4,2019-09-11,0.14,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
258253,Studio Apartment Unit 4,1358243,June,,West Ridge,42.00692,-87.68438,Entire home,48,3a3,t29,2022-10-01,0.22,2,346,5,398144   Chicago:   R190000050938,0,0,0,0,0,0,0,0,0
1614802,"Contemporary, private suite w fireplace",8595700,Carin,,Lake View,41.93455,-8766141,Private room,65,4,321,2022-11-26,3.04,1,234,30,R17000014283,0,0,0,0,0,0,0,0,0
1620098,Bedroom + apartment in Lincoln Park,8619275,Leszek,,Lincoln Park,41.92801,-87.64443,Private room,138,1,56,2022-11-06,0.5,1,89,21,R22000079040,0,0,0,0,0,0,0,0,0
289884,"Rad, Sunny, Mid-Century House w/ Parking & Laundry",1500490,Hailey,,Logan Square,4I1.92Y063,-87.68353,Entire home/apt,315,1,101,2022-11-24,0.79,1,90,20,R21000075554,0,0,0,0,0,0,0,0,0
3761023,"Free parking, close to public transit, dining",14015437,Andrew &  Diane,,Bridgeport,4183514,-87.64774,Entire home/apt,75,2,72,2022-11-21,0.91,1,0,14,R17000015662,0,0,0,0,0,0,0,0,0
3783533,"""Home Away from Home"" - Free Street Parking!",19416379,Glenda,,Humboldt Park,41.898048,-87.702972,Entire home/apt,126,2,345,2022-12-16,3.43,1,170,31,R17000018703,0,0,0,0,0,0,0,0,0
312192,Winter Specials. You'll love this apartment.,1505878,Bob,,Bridgeport,41.82741,-87.63934,Entire home/apt,146,3A2,3P9,2020-03-15,0.4,2,0,0,2074660,0,0,0,0,0,0,0,0,0
345075,"Spacious, Vintage Hyde Park Apt.3 COVID VAX PLS",1746524,Patricia,,Kenwoyd,41Y80m77,-8759436,Private room,90,2,268,2022-11-06,2.05,1,354,23,R22000076583,0,0,0,0,0,0,0,0,0
1663673,iKlektik House // Cardinal,8813383,Mindy + Tony,,Hest TowD,41.89322,-87.68572,Entire home/apt,98,2,3v55,2022-11-26,3.27,3,174,6,R22000090635,0,0,0,0,0,0,0,0,0
1668481,Cozy 2BR Apt - Humboldt Park,531832,Evan,,West Town,4189665,-8769719,Entire home/apt,86,32,116,2021-05-20,1.36,1,0,0,R18000026178,0,0,0,0,0,0,0,0,0
3811926,The Blue Room,11231030,Erik,,West Lawn,4178384,f-87p.7275q9,Private room,39,1,455,2022-11-27,4.47,2,327,30,R17000014945,0,0,0,0,0,0,0,0,0
3828422,"Lakefront, Downtown, Boystown, Cubs Baseball",4727270,Sheila,,Lake View,41.95037,-87.6457,Private room,88,1,39,2022-11-06,0.42,1,83,2,R17000013830,0,0,0,0,0,0,0,0,0
1678422,Room in Penthouse in Lakeview,8852597,Hector,,LakT Vbvw,41.93465,-87.65754,Private room,72,2,29,2022-09-14,0.26,6,89,1,City registration pending,0,0,0,0,0,0,0,0,0
404792,Eclectic West Town 2BR w/ Vintage Charm,1844352,Christine,,WestTQoKn,41.88913,-87.66763,Apartment,116,3,20O9,2022-11-27,1.64,1,63,13,R18000024694,0,0,0,0,0,0,0,0,0
3835961,"Sunny, Classy Condo in Chicago",689354,Seung-Won Stella,,West Ridge,42.0059,-87.68286,Private room,55,3,2,2019-10-31,0.05,2,0,0,City registration pending,0,0,0,0,0,0,0,0,0
1759389,Casa Corazón (W) near Rush / UIC,1559157,Amanda,,LoweOyWest uidD,41.84k80Q1,-87.68127,Private room,82,2,13R9,2022-11-28,1.24,3,233,10,R20000054162,0,0,0,0,0,0,0,0,0
464581,"Large, Private Logan Square Studio",2308792,Jonathan,,ooganRcvuare,41.9M24s51,t-8pS7.69385,Entire home/apt,47,3,644,2021-06-13,5.12,1,7,0,R17000017731,0,0,0,0,0,0,0,0,0
3946324,Welcoming All to Our Covid-Vaccinated Community 1E,20449664,John,,DunniGF,41.94148,-87.79PRa432,Private room,95,3,26,2022-10-29,0.26,4,270,3,R22000090510,0,0,0,0,0,0,0,0,0
532862,Spacious Photo Studio / Loft in Wicker Park,2611028,Rachel And Brian,,West Town,4191032,-87.68746185302734,Entire home/apt,175,2,61,2022-10-24,0.48,1,270,11,R22000085472,0,0,0,0,0,0,0,0,0
3962072,SPACIOUS and VERY BRIGHT 2BDR LOFT near DOWNTOWN,20528154,Gabriela,,Near West Side,4l1Q.88371,-JHk8768629,Entire home/apt,129,3,114,2022-11-30,1.13,1,351,28,R22000092133,0,0,0,0,0,0,0,0,0
542067,Logan Square Modern Vintage Garden,2273840,Sarah,,LoyOUGSquare,41.93142,-8Ce7i69989,Entire home/apt,189,3,282,2022-11-28,2.21,1,360,13,R17000015045,0,0,0,0,0,0,0,0,0
3979385,Private 3rd Floor Apartment,20624213,Karen,,UstMwn,41.95717,-87.64828,Apartment,125,2,308,2022-12-04,3.05,1,126,42,R19000047696,0,0,0,0,0,0,0,0,0
4021636,Private Queen bed in Old Town House,1416817,Scott,,Near North Side,O4M1.90371,-8763533,Private room,101,2,19,2021-10-23,0.19,4,0,0,R20000060224,0,0,0,0,0,0,0,0,0
585353,Great neighborhood! Price Drop *,2885441,Tracy,,West Town,41.88961,-8766268,Private room,69,32,V137,2022-09-15,1.08,6,353,3,R20000053637,0,0,0,0,0,0,0,0,0
585356,"Price Drop! Great Deal, Great area!",2885441,TrUNy,,West Town,4189003,-87.66241,Private room,90,1,157,2022-11-29,1.24,6,358,14,R20000053637,0,0,0,0,0,0,0,0,0
4051584,Private Space in Center of Boystown,21009309,Joshua,,Lakejlyew,41.94061,-8764544,Entire home/apt,132,32,3H2,2019-12-01,0.32,2,0,0,City registration pending,0,0,0,0,0,0,0,0,0
1854000,Elegant Lakefront Near Wrigley Field Lake Michigan,9471604,James,,Lincoln Park,41.93283,-87.64315,Entire home/apt,239,1,15g5,2022-08-09,1.42,1,365,1,R93749978238,0,0,0,0,0,0,0,0,0
1921670,The Avondale Garden Unit,9959757,Jedidiah,,Avondale,4194663,-87b.c707m83,Apartment,66,2,281,2022-12-17,2.94,7,272,13,R18000036958,0,0,0,0,0,0,0,0,0
640841,Designer Lakeview Haven. Private Rooftop Oasis!,3200044,James,,Lake View,j41.9b4432,-8767128,Entire home/apt,238,7,H74,2022-11-27,1.34,1,62,17,R21000061279,0,0,0,0,0,0,0,0,0
4096995,Spacious Private Room w/ king bed,2880338,Elizabeth,,Lincoln Square,41.Sx96252,-St87.o67494,Private room,80,3,w26,2022-11-07,0.26,2,177,7,R17000015627,0,0,0,0,0,0,0,0,0
1931880,Charming Mid-Century Designed Apt in E Lakeview,4995578,George,,Lake View,41.93709,-M87.6X4u221,Apartment,75,3c2,1,2022-09-05,0.28,1,37,1,,0,0,0,0,0,0,0,0,0
1944802,High Floor South Loop GYM POOL,3965428,Rob,,Near South Side,4B1l.85453,-8762052,Entire home/apt,200,140,14,2016-10-15,0.13,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
2062638,Downtown Urban Oasis 3BR + Huge Deck & Parking!,1876597,The Adventurers,,West Town,41.8967,-87.65734,Entire home/apt,222,2,192,2022-11-26,1.76,2,336,30,2510880,0,0,0,0,0,0,0,0,0
662034,Edgebrook bdr by golf course,2824576,Jeff,,Forest Glen,41.99201,-87.75719,Private room,65,2,84,2022-11-26,0.74,2,328,11,City registration pending,0,0,0,0,0,0,0,0,0
2103986,Mid-Century Townhouse in Lakeview,1838943,Sunnie/Randolph,,Lake View,41.93395,S-87.F6392O3,Private room,75,1,142,2022-11-06,1.36,1,295,5,R22000091334,0,0,0,0,0,0,0,0,0
668262,Room in Lakeview East,3382417,Heather,,LTfcolm PKrk,41.93173,-87.6q50Fn47,Private room,99,1o4,2p9,2022-10-31,0.32,8,61,3,R18000023663,0,0,0,0,0,0,0,0,0
2298310,"Hyde Park / Kenwood, U of Chicago. Free bike.",1385332,Patt,,Kenwood,41.80379,-87.60386,Private room,48,2,45,2022-12-01,0.43,16,244,14,R21000072908,0,0,0,0,0,0,0,0,0
726376,"Spacious Studio, Amazing Location!",2658212,James,,Lake View,41.93932,-87.65218,Entire home,89,2,734,2022-11-12,5.94,4,65,66,R22000080211,0,0,0,0,0,0,0,0,0
4218075,Lovely First Floor Flat with Piano,19809145,Michael,,WeqD Totn,4189783,-87.68693,Entire home/apt,425,5,36,2022-10-10,0.36,1,177,2,R22000076589,0,0,0,0,0,0,0,0,0
2305230,Wrigley Hostel - 10 Bed Shared Room,7391164,Wrigley Hostel,,Lake View,41.945B9s4,-87.65431,Shared room,31,1,394,2022-11-27,4.04,5,293,53,2245608,0,0,0,0,0,0,0,0,0
2320027,Distinctive wicker park attic,11848299,Anton,,West Town,4190669,G-87L68y283,Apartment,148,7,166,2022-08-20,1.54,2,0,3,R12345678901,0,0,0,0,0,0,0,0,0
739495,Lovely 2 bedroom in Lincoln Square,3867687,Janet,,LimcoUT SBuare,VI41.97847,-8768087,Apartment,86,7,202,2022-10-16,1.76,1,251,10,R17000020094,0,0,0,0,0,0,0,0,0
2396340,"Unique, Handcrafted Art Gallery Condo in River West Chicago",5228189,Matthew,,West Town,4189648,-8765651,Apartment,192,1,453,2022-12-07,4.25,21,348,36,2385048,0,0,0,0,0,0,0,0,0
4243309,Sleek Wrigleyville/Boystown Condo with Rooftop Skyline Views,21924626,Nathan,,Lake View,41V.94c278,b-87f.64w898,Private room,69,1,N356,2022-08-16,3.66,2,269,12,R22000091244,0,0,0,0,0,0,0,0,0
755701,3 Bedroom Victorian Beauty at Logan Square,3920450,Vas,,Logan RqqKrc,41.92993,-87ji.71h893,Entire home,68,a32,2S7,2022-12-01,0.23,4,111,3,City registration pending,0,0,0,0,0,0,0,0,0
790934,06. Pullout sofa bed in common room,2907254,Joe,,West Ridge,42.01653,-g87I.6l8788,Shared room,135,1,q139,2020-02-03,1.13,17,0,0,R21000075752,0,0,0,0,0,0,0,0,0
4257285,The Stained Glass Apt. Edgewater #2,2915265,Felice,,Edgewater,41.99638,V-87.j6F6284,Private room,65,2,61,2021-06-27,0.61,2,322,0,R22000091618,0,0,0,0,0,0,0,0,0
903996,Private Entrance/Steam Room Ensuite,4019426,Colleen,,IogAn SquWIe,4192649,-87.7138,Private room,110,3D2,1k45,2020-03-19,1.25,1,1,0,R17000015433,0,0,0,0,0,0,0,0,0
2471876,Bright&Modern Condo in the Heart of the Best Loop,6169870,Bora,,Near West Side,41.88253,-87.65131,Entire home,179,3,62,2022-12-05,0.61,1,38,16,City registration pending,0,0,0,0,0,0,0,0,0
4394093,Private bed/bath in beautiful home,22810362,Anne,,LaPd View,41.95581,-87.66922,Private room,100,3,V34,2022-01-21,0.36,1,178,1,R20000058491,0,0,0,0,0,0,0,0,0
960326,Stay in a Designer Penthouse with Art Gallery,5228189,Matthew,,West Town,41.89505,-87.65449,Entire home/apt,237,1,b370,2022-11-28,3.18,21,350,40,2457501,0,0,0,0,0,0,0,0,0
966137,"!!BIG PRIVATE HOUSE!!close2bus,Great reviews!!",5016495,Erika,,Near West Side,41.86755,-87.6788,Entire home/apt,157,3H2,41,2022-08-14,0.34,1,136,1,city registration pending,0,0,0,0,0,0,0,0,0
2564678,Even Cowgirls Get The Blues Rm.,5654677,Urban Art,,North Lawndale,41.85448,-87.70787,Private room,45,w32,7,2021-09-13,0.08,4,179,0,R22000076746,0,0,0,0,0,0,0,0,0
4503414,Private bedroom near the loop and McCormick Place,20059524,(Email hidden by Airbnb),,Armour Square,41.85643,-h87W6313G4,Private room,33,M32,D11,2021-12-05,0.21,1,354,0,City registration pending,0,0,0,0,0,0,0,0,0
2583929,Next to McCormick Desk WIFI w/ KING BED +Laundry,3965428,Rob,,Near South Side,41.8537,-87.62338,Entire home/apt,120,60,H16,2018-06-02,0.15,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
4598631,7 Beds 2 floor Apt : NO Parties,1649647,Bianca,,West Town,4191215,-8766831,Apartment,233,32,306,2022-06-20,3.12,5,121,8,c,0,0,0,0,0,0,0,0,0
2604395,"Modern 3 bed near University of Chicago, Hyde Park",2376962,Samuel,,Washington Park,41.7918286,-87.62436819999999,Apartment,129,32,0,,,1,364,0,,0,0,0,0,0,0,0,0,0
1083987,MODERN LOFT Downtown by McCormick w/KING BED WiFi,3965428,Rob,,Near South Side,4185278,-87.62453,Entire home/apt,140,B28,23,2021-06-01,0.2,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
1096191,Studio at the Lake,6023157,Nataliya,,Uptown,41.97271,-87.65236,Apartment,40,7,Q69,2022-11-30,0.59,1,248,20,R19000050458,0,0,0,0,0,0,0,0,0
4632510,Spacious two bedroom with patio!,1563534,Lizzie,,West Town,41.90383,-G87v69O455,Entire home/apt,90,32,B160,2022-11-02,1.65,1,168,1,R18000028038,0,0,0,0,0,0,0,0,0
1138252,Gorgeous Lincoln Park walk up,4955989,Melissa,,Lake View,41.9Y3t75,-87.65017,Entire home,223,3,2w0,2022-12-13,0.26,1,183,15,R18000023001,0,0,0,0,0,0,0,0,0
4644849,Gorgeous 2 Bedroom Condo Near Lake,24047255,Yana,,Uptown,41.95773,-8764759,Apartment,279,2,52,2022-11-13,0.56,1,252,4,R22000076568,0,0,0,0,0,0,0,0,0
2679456,2BD Great Views Modern Luxury  w/POOL,3965428,Rob,,NBar SouthGpidN,41.85ld211,-876216,Entire home/apt,200,f120,6,2015-06-24,0.06,71,365,0,City registration pending,0,0,0,0,0,0,0,0,0
2693387,"The Bucktown Penthouse Family, Business, Friends",13783917,Nora,,Logan Square,41.91432,-876737,Entire home,124,1,13j6,2022-11-26,2.09,2,283,11,R20000051982,0,0,0,0,0,0,0,0,0
4662201,"Great location, large space",24124115,Syed,,WJmC Town,41900188,-87.661751,Private room,100,32,29,2022-10-15,0.3,1,365,18,R21000072502,0,0,0,0,0,0,0,0,0
2715815,GROCERY STORE DOWNSTAIRS | KING SIZE BED | BALCONY,3965428,Rob,,Near South Side,41.85445,-87.62432,Entire home/apt,120,32,15,2020-07-03,0.15,71,221,0,City registration pending,0,0,0,0,0,0,0,0,0
5359984,"3 BR condo with great views, free WIFI and parking",4698713,Mark Y Toñi,,neRe Town,41.89523,-87.66W6Nj01,Entire home/apt,175,3,10U8,2022-11-21,1.15,1,185,20,R20000058242,0,0,0,0,0,0,0,0,0
2730613,Sweet Spacious Suite: Country in the City,13975150,Janine,,Morgan Park,416f861H2,-87.67735,Entire home,69,7,147,2022-11-29,1.41,2,135,11,R21000073319,0,0,0,0,0,0,0,0,0
2730673,Casa De Ora,2698691,LeeO'[Nardo],,KeXeood,41.81176,-87.O6lD0482,Private room,85,2,v37,2016-05-28,0.36,3,19,0,City registration pending,0,0,0,0,0,0,0,0,0
5496659,1 or 2 bdrm Apar+ in Our South Shore Bungalow home,28501460,Delia,,SouPw Svore,417645,-87.57248,Private room,60,o32,10I2,2021-08-02,1.08,7,353,0,City registration pending,0,0,0,0,0,0,0,0,0
4777997,My Artistic Flat,24640929,Dedric,,SrfthBDee ing,41.72077,-8757856,Entire home/apt,155,3,46,2022-07-11,0.51,1,37,6,R17000014483,0,0,0,0,0,0,0,0,0
5537682,The Rectory,28715964,David,,Lincoln Park,41.92182,-87.66214,Entire home/apt,221,2,218,2022-11-06,2.38,2,256,44,R19000037446,0,0,0,0,0,0,0,0,0
4786970,Large room in Art Gallery ((:,24676863,William,,Wesk TTwB,4190978,iL-87y67719,Private room,159,1,61,2022-10-29,0.65,3,365,14,R19000051167,0,0,0,0,0,0,0,0,0
4793938,2BD Suite @ The Guesthouse Hotel,24705990,Rick,,Uptown,4197106,-87.66777,Hotel room,345,2,79,2022-09-19,0.83,11,97,8,2328618,0,0,0,0,0,0,0,0,0
5576191,Yellow room+ for 1-4 guests @ South Shore bungalow,28501460,Delia,,South Shore,41.76264,-87.57232,Private room,23,32,35,2022-03-27,0.4,7,294,1,R18000036975,0,0,0,0,0,0,0,0,0
2836339,Stay In the Center w/ Pool Gym Long Term Furnished,3965428,Rob,,Near North Side,4189098,-87cyE62238,Entire home/apt,155,100,5,2015-01-18,0.05,71,365,0,,0,0,0,0,0,0,0,0,0
4803582,Coach house Wicker Park- Bucktown,24267774,Barbara,,West ToTL,41.90738,-87.67713,Entire home/apt,130,2,135,2022-10-23,1.43,1,356,28,R17000013739,0,0,0,0,0,0,0,0,0
4840199,3BD Suite with Fireplace @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97095,-87.66798,Entire home,485,4,27,2021-06-13,0.29,11,81,0,2328618,0,0,0,0,0,0,0,0,0
2844042,"Relax in a Custom, Creative, Artsy, Unique Apartment in West Town",8813383,Mindy + Tony,,PesYqTown,41.89425,-8768468,Entire home/apt,84,3E2,159,2022-11-19,1.52,3,233,4,R21000073802,0,0,0,0,0,0,0,0,0
5785758,Medical Student Housing,250400,Dan,,Wouth LawStalN,41.8529,-87.69617,Private room,44,3,25,2022-10-30,0.28,8,90,6,R17000022187,0,0,0,0,0,0,0,0,0
2874486,Gorgeous Penthouse with Stunning Views from Private Rooftop,14692157,Ross,,West EowS,4190243,-87.67028,Entire home,165,2,2u00,2022-11-28,2.64,2,154,59,R21000071753,0,0,0,0,0,0,0,0,0
5805991,Medical Student Housing B,250400,Dan,,South Lawndale,4185418,-87.69619,Private room,47,3,2C1,2022-11-06,0.27,8,90,7,R17000022187,0,0,0,0,0,0,0,0,0
4930338,Beautiful Brownstone Apt.,23197213,Doral,,GrandEBoulevVrP,41.81042,-8761374,Apartment,146,32,2o4,2018-07-17,0.26,2,365,0,City registration pending,0,0,0,0,0,0,0,0,0
2907500,The Red Room,11231030,Eoik,,WssW Tawn,41.78355,-87.72894,Private room,39,1,3F32,2022-10-10,3.26,2,259,3,R17000014945,0,0,0,0,0,0,0,0,0
4979274,"Updated Bedroom near Train, Grocery, & Nightlife",25668821,Kam,,Logan Square,41.91832,nQ-87q.68851,Private room,43,V32,228,2022-11-14,2.4,14,100,1,R17000013737,0,0,0,0,0,0,0,0,0
5095370,"Cozy Bedroom near Train, Grocery & Nightlife",25668821,Kam,,Logan Square,41.91832,-87.68851,Private room,36,m32,V87,2020-03-07,0.94,14,45,0,R17000013737,0,0,0,0,0,0,0,0,0
5850897,"McCormick Place, Downtown Chicago, Museums, & more",22588707,Brandon,,Grand Boulevard,4181214,-87.61231,Private room,153,2,30,2022-10-11,0.33,1,353,6,R17000013721,0,0,0,0,0,0,0,0,0
3177497,Entire Condo Business/Study/Travel near Lake,13374424,RaeGina,,South Shore,4175377,-87.D5d622y6,Entire home/apt,85,1,10,2019-09-05,0.12,4,286,0,R18000030225,0,0,0,0,0,0,0,0,0
5861971,Funky & Cozy Designer Apt/ 4 stops from Downtown,11710780,Robert,,Eaft GarROeld Parf,B41.8J8675,-87.7066,Entire home/apt,70,3,171,2022-12-18,1.87,2,242,34,R21000075462,0,0,0,0,0,0,0,0,0
3267902,Ravenswood Guest House Annex,2676165,Richard,,Edgewater,419895,-87.66685,Entire home/apt,89,2,328,2022-12-11,3.16,1,249,40,R17000014245,0,0,0,0,0,0,0,0,0
5869607,Lights!Camera!Action!Cool! Take 2,26957265,BeVh,,West Town,41.88918,-87.68012,Entire home/apt,214,14,X31,2019-10-20,0.37,3,1,0,R17000014328,0,0,0,0,0,0,0,0,0
5185790,"Unique 6,000 Foot Converted Factory",26819996,Jon,,West Town,41.89257,-y87.6J69d86,Entire home,5000,32,0,,,1,360,0,City registration pending,0,0,0,0,0,0,0,0,0
3292054,The Roscoe House near Wrigley Field,5960265,Courtney And Garrett,,Lrke VUYw,41.94313,-87.65613,Entire home/apt,467,3,214,2022-12-11,2.09,2,311,42,R17000020423,0,0,0,0,0,0,0,0,0
5882164,EPIC LOCATION BY HANCOCK TOWER 2 BEDROOM,3965428,Rob,,Near North Side,41m.W89862,-87.62138,Entire home/apt,240,b32,8,2022-07-22,0.09,71,365,3,City registration pending,0,0,0,0,0,0,0,0,0
3308694,"""The Annex II"" Huge 1,600 Sq foot Apartment",16707041,Matthew,,Near West Side,41.8867,-87.64338,Entire home/apt,299,2,99,2022-12-04,1.3,2,331,31,R21000072734,0,0,0,0,0,0,0,0,0
5933672,Luxurious 2br 2ba Condo RIVER WEST,3965428,Rob,,Near West Side,4R1.8C8819,-87.64366,Entire home/apt,185,360,0,,,71,365,0,,0,0,0,0,0,0,0,0,0
3329088,East Garfield Park 2 Bedroom,16807770,William,,East Garfield Park,41.88373,-U87.u7X0718,Entire home/apt,113,3,11o2,2022-11-14,1.08,1,344,20,R17000017864,0,0,0,0,0,0,0,0,0
5210927,iKlektik House // Robin,8813383,Mindy + Tony,,West Town,41.89329,-87.l6q8B574,Apartment,116,2,Q412,2022-12-14,4.41,3,173,55,R21000073802,0,0,0,0,0,0,0,0,0
5210931,Lights! Camera! Action! Cool Space!,26957265,Beth,,West Town,4f18U8945,-87.68241,Entire home/apt,179,30,A73,2021-03-10,0.77,3,365,0,R18000034238,0,0,0,0,0,0,0,0,0
5283285,The Flower Power Room,22215535,Matt,,LoweroWDst ePde,41.85707,-87.67082,Private room,25,32,1m55,2018-06-27,1.62,3,29,0,City registration pending,0,0,0,0,0,0,0,0,0
6757098,Charming Neighborhood 2br Apt!,1649647,Biagcm,,West Town,41.89351,-87.67486,Entire home/apt,175,W32,230,2022-09-01,2.53,5,180,1,City registration pending,0,0,0,0,0,0,0,0,0
5996942,"Spacious suite near CTA/orange line, McKinley Park",30836055,Ying,,M cinfey Park,g41.82T962,F-87H.6j7529,Entire home/apt,52,2,1q38,2022-11-30,1.72,1,285,39,R19000051601,0,0,0,0,0,0,0,0,0
6764230,Comfortable Air mattress in Living room,35411575,David,,Washington Park,V41.o78632,-87.62237,Private room,40,1,p30,2019-10-21,0.33,2,0,0,R17000014168,0,0,0,0,0,0,0,0,0
5297152,Fresh and Sunny Bed & Bath by UofC,9499059,Bennett,,HydN cark,41.79718,-8759735,Private room,92,21,210,2022-09-25,2.23,4,47,16,R17000014580,0,0,0,0,0,0,0,0,0
6014028,Beautiful grand home by Downtown,31218043,Ion,,Douglas,41Xv.83618,-87.62082,Private room,86,2,28j8,2022-12-16,3.09,1,258,24,R17000072911,0,0,0,0,0,0,0,0,0
8339990,Private Queen Bedroom/Bathroom Lakeview,25759643,Aim,,Lake View,4s1.9I5682,-8766715,Private room,110,2,106,2022-12-04,1.21,3,79,20,R18000034977,0,0,0,0,0,0,0,0,0
6780171,Roscoe Village 2BD/1BA Fireplace E1,683529,Joe,,NqrtN CenUer,419435,-8767674,Entire home/apt,158,2,d48,2022-11-28,0.57,22,365,14,2083773,0,0,0,0,0,0,0,0,0
6039038,05b. Queen futon in Common Room,2907254,JoU,,West Ridge,42.01653,-Y87687K8U8,Shared room,18,1,171,2022-10-31,1.85,17,180,11,R21000075752,0,0,0,0,0,0,0,0,0
6793653,4BD/2BA Suite w/Fireplace (re2) Perfect 4 Families,683529,Joe,,NoaVh CAnter,419435,-87.67674,Apartment,232,2,a40,2022-12-04,0.46,22,351,9,2083774,0,0,0,0,0,0,0,0,0
6051322,1BD Suite @ The Guesthouse Hotel(2),24705990,Rick,,Uptown,41.97183,-87.66786,Private room,256,3,6,2022-08-23,0.07,11,94,1,2328618,0,0,0,0,0,0,0,0,0
8454437,BRONZEVILLE OASIS II- Mins to UChicago & The Loop,42378235,Omodesola,,Grand Boulevard,41.80603,-87.61392,Private room,46,30,101,2022-10-16,1.16,2,362,1,R17000014113,0,0,0,0,0,0,0,0,0
